GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:52:11,2018-04-24 14:52:12.321515,70:5a:9e:da:3a:25,SKYLaz,WPA2/WPA,-68,5,Technico,none,14.644293,121.060513
2018-04-24 22:50:03,2018-04-24 14:50:03.615644,cc:06:77:62:c4:a8,PLDTHOMEFIBR2c4a8,WPA2/WPA,-91,7,Fiberhom,none,14.644218,121.059978
2018-04-24 22:50:05,2018-04-24 14:50:06.205801,88:3f:d3:06:54:10,HUAWEI-7Qj3,WPA2/WPA,-89,9,HuaweiTe,none,14.644213,121.059998
2018-04-24 22:52:37,2018-04-24 14:52:37.899709,00:0b:86:f2:fa:a0,Bayan Guest,OPN,-76,11,ArubaNet,none,14.644267,121.060292
2018-04-24 22:52:37,2018-04-24 14:52:37.915151,00:0b:86:f2:fa:a1,xNonex,WPA,-76,11,ArubaNet,none,14.644267,121.060292
2018-04-24 22:52:37,2018-04-24 14:52:37.929212,00:0b:86:f2:fa:a2,xNonex,OPN,-77,11,ArubaNet,none,14.644267,121.060292
2018-04-24 22:52:02,2018-04-24 14:52:03.162472,78:c1:a7:23:af:52,SA WAKAS,WPA,-61,11,Zte,none,14.644282,121.060570
2018-04-24 22:50:46,2018-04-24 14:50:47.118717,d0:b2:c4:2b:f0:92,Dietdiva,WPA2/WPA,-89,11,Technico,none,14.644227,121.060383
2018-04-24 22:51:59,2018-04-24 14:52:00.509060,90:61:0c:2e:98:25,PLDTHOMEDSLbulok,WPA2/WPA,-64,11,FidaInte,none,14.644278,121.060590
2018-04-24 22:50:23,2018-04-24 14:50:23.464186,14:ab:f0:4d:79:30,MakeUpMoYourself,WPA2,-74,6,ArrisGro,none,14.644210,121.060170
2018-04-24 22:50:37,2018-04-24 14:50:37.777459,94:87:7c:b6:ce:e0,ARRIS-CEE2,WPA2,-72,6,ArrisGro,none,14.644217,121.060310
2018-04-24 22:50:23,2018-04-24 14:50:23.968659,5c:f2:86:2b:90:02,xNonex,WPA2/WPA,-89,7,IeeeRegi,none,14.644210,121.060170
2018-04-24 22:50:41,2018-04-24 14:50:42.120654,00:22:b0:f3:b1:63,Bundits,WPA2,-79,8,D-Link,none,14.644215,121.060347
2018-04-24 22:50:24,2018-04-24 14:50:24.358638,8c:4c:ad:07:3d:83,DeeCar Automated,WPA2,-85,8,Evoluzn,none,14.644210,121.060178
2018-04-24 22:50:44,2018-04-24 14:50:44.556707,e4:7d:eb:03:20:8f,BDMWW,WPA2,-86,10,Shanghai,none,14.644220,121.060365
2018-04-24 22:51:41,2018-04-24 14:51:42.006277,88:3f:d3:06:45:0c,Casabongga,WPA2/WPA,-58,11,HuaweiTe,none,14.644270,121.060713
2018-04-24 22:52:00,2018-04-24 14:52:01.075494,00:0b:86:f2:fb:00,Bayan Guest,OPN,-86,11,ArubaNet,none,14.644278,121.060583
2018-04-24 22:52:19,2018-04-24 14:52:19.916610,00:0b:86:f2:fb:01,xNonex,WPA,-86,11,ArubaNet,none,14.644292,121.060452
2018-04-24 22:51:23,2018-04-24 14:51:24.340124,50:09:59:84:e3:dd,N2M3RC,WPA2/WPA,-76,11,Technico,none,14.644203,121.060673
2018-04-24 22:50:46,2018-04-24 14:50:46.563417,e0:8e:3c:22:2b:d7,bayanDSLWIFI_2BD7,WPA2/WPA,-89,11,AztechEl,none,14.644227,121.060383
2018-04-24 22:51:09,2018-04-24 14:51:10.266058,78:c1:a7:23:46:ce,Jeri,WPA,-80,1,Zte,none,14.644202,121.060563
2018-04-24 22:51:10,2018-04-24 14:51:10.727640,70:54:d2:0e:f9:af,40e1fb,WPA2/WPA,-68,1,Pegatron,none,14.644200,121.060570
2018-04-24 22:50:33,2018-04-24 14:50:33.413615,90:61:0c:35:67:e3,alleakim,WPA2/WPA,-90,1,FidaInte,none,14.644218,121.060260
2018-04-24 22:50:33,2018-04-24 14:50:33.617675,48:f8:b3:e0:c4:6b,Almeda.Wifi.2ndFloor,WPA2,-75,2,Cisco-Li,none,14.644218,121.060260
2018-04-24 22:50:33,2018-04-24 14:50:33.989935,3a:f7:3d:af:ee:f3,xNonex,WPA2,-87,2,None,none,14.644218,121.060260
2018-04-24 22:55:57,2018-04-24 14:55:58.113987,74:cc:39:bb:7e:50,Anytime Fitness Maginhawa,WPA2/WPA,-91,6,Fiberhom,none,14.644840,121.059330
2018-04-24 22:51:20,2018-04-24 14:51:20.982026,bc:c0:0f:7b:74:e0,Los Otros,WPA2/WPA,-58,8,Fiberhom,none,14.644197,121.060635
2018-04-24 22:51:18,2018-04-24 14:51:18.937438,bc:c0:0f:bf:6d:10,PLDTHOMEFIBRf6d10,WPA2/WPA,-71,8,Fiberhom,none,14.644202,121.060615
2018-04-24 22:51:33,2018-04-24 14:51:33.620948,e8:61:7e:63:e0:55,PS4-2226EC77C186,WPA2,-82,5,LiteonTe,none,14.644255,121.060755
2018-04-24 22:51:00,2018-04-24 14:51:01.159761,bc:c0:0f:7b:d9:e0,FIBERHOME_bd9e0,WPA2/WPA,-86,8,Fiberhom,none,14.644212,121.060487
2018-04-24 22:52:00,2018-04-24 14:52:01.217947,bc:98:89:9c:55:b1,xNonex,OPN,-87,11,Fiberhom,none,14.644278,121.060583
2018-04-24 22:51:06,2018-04-24 14:51:07.005856,48:00:33:f3:08:7d,SKYbroadband087A,WPA2/WPA,-91,11,Technico,none,14.644207,121.060538
2018-04-24 22:51:09,2018-04-24 14:51:10.038874,20:25:64:cc:ed:01,99031d,WPA2/WPA,-80,1,Pegatron,none,14.644202,121.060563
2018-04-24 22:51:12,2018-04-24 14:51:13.185364,94:46:96:19:2a:3e,PLDTHOMEDSLNFNQ0,WPA2/WPA,-90,3,Baudtec,none,14.644200,121.060583
2018-04-24 22:51:14,2018-04-24 14:51:15.288656,58:70:c6:fc:43:8d,YICarCam_fc438d,WPA2,-68,5,Shanghai,none,14.644197,121.060592
2018-04-24 22:51:13,2018-04-24 14:51:14.277411,1c:74:0d:1a:6d:34,PLDTHOMEDSLIZHPQ,WPA2/WPA,-88,4,ZyxelCom,none,14.644198,121.060587
2018-04-24 22:52:18,2018-04-24 14:52:19.461740,e8:4e:84:b2:aa:f3,Expensive taste,WPA2,-76,11,SamsungE,none,14.644293,121.060458
2018-04-24 22:52:38,2018-04-24 14:52:39.125489,bc:98:89:9c:55:b0,PLDTHOMEFIBRcharles,WPA2/WPA,-87,11,Fiberhom,none,14.644265,121.060282
2018-04-24 22:52:20,2018-04-24 14:52:21.071414,c8:d7:19:e4:e4:f5,Home,WPA2/WPA,-89,11,Cisco-Li,none,14.644288,121.060447
2018-04-24 22:52:21,2018-04-24 14:52:21.703996,b0:4e:26:02:99:ac,Anonymous2,WPA2/WPA,-89,11,Tp-LinkT,none,14.644287,121.060437
2018-04-24 22:52:34,2018-04-24 14:52:34.972750,10:9a:dd:8c:3a:51,Ryans Network,WPA2,-92,6,Apple,none,14.644268,121.060327
2018-04-24 22:52:34,2018-04-24 14:52:35.339334,90:61:0c:38:1b:94,PLDTHOMEREPEATER81B94,WPA2/WPA,-86,6,FidaInte,none,14.644268,121.060327
2018-04-24 22:53:07,2018-04-24 14:53:08.172792,82:d0:9b:5c:13:d4,Y221 9361,WPA2,-92,6,None,none,14.644270,121.060007
2018-04-24 22:55:23,2018-04-24 14:55:24.431862,bc:c0:0f:1f:8f:f0,PLDT F9,WPA2/WPA,-55,9,Fiberhom,none,14.645047,121.059503
2018-04-24 22:54:15,2018-04-24 14:54:16.251346,74:cc:39:97:cc:f8,FIBERHOME_7ccf8,WPA2/WPA,-68,11,Fiberhom,none,14.644588,121.059788
2018-04-24 22:56:07,2018-04-24 14:56:07.778019,90:61:0c:11:18:99,PLDTMyDSL,WPA2/WPA,-82,11,FidaInte,none,14.644778,121.059273
2018-04-24 22:55:09,2018-04-24 14:55:09.961343,00:1f:fb:c6:61:89,HomeBro_ULTERA,WPA2,-84,11,GreenPac,none,14.644990,121.059622
2018-04-24 22:54:55,2018-04-24 14:54:56.468327,88:d2:74:86:c5:20,bayanDSLWIFI_C520,WPA2/WPA,-79,1,Zte,none,14.644920,121.059695
2018-04-24 22:54:19,2018-04-24 14:54:20.055700,48:00:33:f3:1b:d9,Querubins,WPA2/WPA,-68,1,Technico,none,14.644617,121.059777
2018-04-24 22:55:31,2018-04-24 14:55:32.043595,5c:54:6d:43:74:e4,Pakabit Ka WiFi Mo,WPA2/WPA,-71,1,HuaweiTe,none,14.645023,121.059463
2018-04-24 22:56:11,2018-04-24 14:56:12.660977,70:5a:9e:40:f5:e2,SKYbroadbandF5DF,WPA2/WPA,-85,1,Technico,none,14.644755,121.059253
2018-04-24 22:54:25,2018-04-24 14:54:25.975000,c0:25:e9:61:09:c0,PLDTHOMEFIBR_7ffe80,WPA2/WPA,-76,4,Tp-LinkT,none,14.644668,121.059767
2018-04-24 22:55:38,2018-04-24 14:55:39.308659,74:cc:39:bb:51:38,AFMaginhawaOffice,WPA2/WPA,-88,6,Fiberhom,none,14.644960,121.059423
2018-04-24 22:54:11,2018-04-24 14:54:12.138255,00:24:01:46:17:0a,guestroomwaifai,WPA2/WPA,-87,9,D-Link,none,14.644562,121.059787
2018-04-24 22:55:31,2018-04-24 14:55:32.354202,e0:8e:3c:21:f6:a7,bayanDSLWIFI_F6A7,WPA2/WPA,-85,1,AztechEl,none,14.645023,121.059463
2018-04-24 22:55:31,2018-04-24 14:55:31.791913,14:b7:f8:0b:9b:ab,SKYbroadband9BA8,WPA2/WPA,-80,1,Technico,none,14.645023,121.059463
2018-04-24 22:54:22,2018-04-24 14:54:22.937210,04:02:1f:18:64:99,WIFEYKO,WPA2/WPA,-73,5,HuaweiTe,none,14.644643,121.059768
2018-04-24 22:55:17,2018-04-24 14:55:18.134813,00:e0:20:51:3a:1e,PLDT F9-2,WPA2/WPA,-65,4,Tecnomen,none,14.645033,121.059557
2018-04-24 22:54:25,2018-04-24 14:54:25.993707,0e:41:58:00:82:c9,SUNSHINE,WPA2,-83,5,None,none,14.644668,121.059767
2018-04-24 22:54:26,2018-04-24 14:54:27.603365,00:23:69:4f:cb:05,bayanDSL111,WPA2/WPA,-87,6,Cisco-Li,none,14.644678,121.059767
2018-04-24 22:54:53,2018-04-24 14:54:53.784003,84:16:f9:3c:ef:e4,SKYbroadbandE44E_EXT,WPA2/WPA,-88,11,Tp-LinkT,none,14.644907,121.059698
2018-04-24 22:54:44,2018-04-24 14:54:44.717938,00:23:cd:c6:1d:74,UNIT-PH05 (Leyson),WPA2/WPA,-87,6,Tp-LinkT,none,14.644830,121.059723
2018-04-24 22:54:50,2018-04-24 14:54:51.102123,00:0f:02:6b:1c:50,cdrking_1C50,WPA2/WPA,-83,10,Digicube,none,14.644888,121.059707
2018-04-24 22:54:55,2018-04-24 14:54:55.983630,94:a7:b7:3c:f7:ee,BNC_BayanDSL,WPA2/WPA,-88,1,Zte,none,14.644920,121.059695
2018-04-24 22:54:55,2018-04-24 14:54:56.071083,8c:68:c8:c0:0f:ae,bayanDSLWIFI_0FAE,WPA2/WPA,-89,8,None,none,14.644920,121.059695
2018-04-24 22:54:56,2018-04-24 14:54:56.829580,a4:7e:39:ad:fa:e8,NAIA Terminal 6,WPA2,-81,2,Zte,none,14.644930,121.059692
2018-04-24 22:54:55,2018-04-24 14:54:56.357634,70:54:d2:1e:99:08,319e9e,WPA2/WPA,-92,1,Pegatron,none,14.644920,121.059695
2018-04-24 22:55:56,2018-04-24 14:55:56.685227,cc:06:77:5e:7f:d0,PLDTHOMEFIBRe7fd0,WPA2/WPA,-47,5,Fiberhom,none,14.644848,121.059335
2018-04-24 22:55:21,2018-04-24 14:55:21.839337,00:13:33:fe:df:d7,PLDTHOMEDSL,WPA2/WPA,-91,6,Baudtec,none,14.645043,121.059520
2018-04-24 22:55:22,2018-04-24 14:55:23.001859,00:13:33:f5:91:89,PLDTHOMEDSL,WPA2/WPA,-85,7,Baudtec,none,14.645043,121.059512
2018-04-24 22:55:22,2018-04-24 14:55:23.369646,f0:98:38:f9:59:58,bahaynibibay,WPA2/WPA,-88,8,HuaweiTe,none,14.645043,121.059512
2018-04-24 22:55:25,2018-04-24 14:55:25.932041,78:58:60:64:3d:8c,Josefina Mamon,WPA2/WPA,-87,9,HuaweiTe,none,14.645048,121.059490
2018-04-24 22:55:45,2018-04-24 14:55:45.986567,ba:4e:26:4c:12:53,xNonex,WPA2,-86,10,None,none,14.644922,121.059385
2018-04-24 22:56:05,2018-04-24 14:56:06.004974,d0:b2:c4:2b:f5:1a,MARCELO2,WPA2/WPA,-63,11,Technico,none,14.644790,121.059287
2018-04-24 22:55:47,2018-04-24 14:55:48.211808,c8:d7:19:19:75:6a,MARCELO3,WPA2,-76,10,Cisco-Li,none,14.644912,121.059373
2018-04-24 22:55:27,2018-04-24 14:55:27.895451,00:13:33:c2:b2:5e,PLDTHOMEDSL,WPA2/WPA,-89,11,Baudtec,none,14.645043,121.059482
2018-04-24 22:55:27,2018-04-24 14:55:28.252647,94:46:96:20:6a:48,PLDTHOMEDSLD3DH0,WPA2/WPA,-91,11,Baudtec,none,14.645043,121.059482
2018-04-24 22:56:17,2018-04-24 14:56:18.254744,c0:3f:0e:d6:5c:f2,Carlos Maningat,WPA2,-73,6,Netgear,none,14.644732,121.059230
2018-04-24 22:55:42,2018-04-24 14:55:43.223387,74:cc:39:bb:51:60,PLDTHOMEFIBRb5160,WPA2/WPA,-89,9,Fiberhom,none,14.644942,121.059400
2018-04-24 22:56:20,2018-04-24 14:56:20.715650,50:09:59:db:0b:e6,3 Idiots in the SKY ,WPA2/WPA,-84,9,Technico,none,14.644717,121.059208
2018-04-24 22:55:45,2018-04-24 14:55:45.628578,b6:4e:26:4c:12:53,TFMGT Office_Guest,WPA2/WPA,-86,10,None,none,14.644922,121.059385
2018-04-24 22:55:46,2018-04-24 14:55:46.962098,b0:4e:26:4c:12:53,TFMGT Office,WPA2/WPA,-87,10,Tp-LinkT,none,14.644917,121.059380
2018-04-24 22:55:45,2018-04-24 14:55:45.802425,ba:4e:26:4c:0f:dd,xNonex,WPA2,-89,10,None,none,14.644922,121.059385
2018-04-24 22:55:44,2018-04-24 14:55:45.431486,b0:4e:26:4c:0f:dd,TFMGT Office,WPA2/WPA,-88,10,Tp-LinkT,none,14.644928,121.059392
2018-04-24 22:55:46,2018-04-24 14:55:46.937026,b6:4e:26:4c:0f:dd,TFMGT Office_Guest,WPA2/WPA,-87,10,None,none,14.644917,121.059380
2018-04-24 22:55:47,2018-04-24 14:55:48.062008,e4:7d:eb:03:22:2c,Aircast_Wifi_44,WPA2,-89,11,Shanghai,none,14.644912,121.059373
2018-04-24 22:57:02,2018-04-24 14:57:03.306449,90:61:0c:11:d6:cb,PLDTMyDSL,WPA2/WPA,-63,11,FidaInte,none,14.644573,121.058885
2018-04-24 22:58:06,2018-04-24 14:58:06.947074,38:d5:47:0d:ce:3c,ASUS,WPA2,-50,6,AsustekC,none,14.644523,121.058227
2018-04-24 22:57:53,2018-04-24 14:57:53.850840,bc:c0:0f:7b:e4:58,razacimo24,WPA2/WPA,-58,9,Fiberhom,none,14.644515,121.058333
2018-04-24 22:56:29,2018-04-24 14:56:29.746605,14:b7:f8:64:90:47,SKYbroadband9044,WPA2,-74,1,Technico,none,14.644658,121.059138
2018-04-24 22:56:26,2018-04-24 14:56:27.597567,48:00:33:a8:8d:7d,maningat,WPA2/WPA,-83,1,Technico,none,14.644678,121.059163
2018-04-24 22:56:48,2018-04-24 14:56:49.114100,f0:8c:fb:7f:ec:d0,PLDTHOMEFIBR_7fecd0,WPA2/WPA,-74,2,Fiberhom,none,14.644592,121.058997
2018-04-24 22:56:16,2018-04-24 14:56:16.674743,00:23:69:32:d2:18,MARCELO1,WPA2,-79,6,Cisco-Li,none,14.644737,121.059235
2018-04-24 22:56:21,2018-04-24 14:56:21.926413,48:f8:b3:66:72:9a,cisco,WPA2/WPA,-87,10,Cisco-Li,none,14.644710,121.059203
2018-04-24 22:56:48,2018-04-24 14:56:49.488766,50:8f:4c:4b:56:b7,BhPP-cmF5bW9uZHYxMDg0,OPN,-75,1,XiaomiCo,none,14.644592,121.058997
2018-04-24 22:56:47,2018-04-24 14:56:48.234164,90:61:0c:35:52:a9,PLDTHOMEDSL21161,WPA2/WPA,-87,1,FidaInte,none,14.644593,121.059003
2018-04-24 22:59:12,2018-04-24 14:59:13.358605,00:18:f8:70:f5:2b,linksys4f,WPA2,-70,11,Cisco-Li,none,14.644495,121.057643
2018-04-24 22:57:59,2018-04-24 14:58:00.264539,fc:b4:e6:a9:0a:45,SKYbroadbandC89F,WPA2/WPA,-59,1,AskeyCom,none,14.644523,121.058287
2018-04-24 22:58:22,2018-04-24 14:58:22.875270,cc:06:77:e1:40:c0,piggy,WPA2/WPA,-57,5,Fiberhom,none,14.644503,121.058123
2018-04-24 22:58:26,2018-04-24 14:58:27.081290,ec:08:6b:5b:27:ef,TP-LINK_27EF,WPA2/WPA,-58,6,Tp-LinkT,none,14.644498,121.058090
2018-04-24 22:57:10,2018-04-24 14:57:10.733960,84:16:f9:70:42:18,mariano,WPA2,-84,6,Tp-LinkT,none,14.644565,121.058805
2018-04-24 22:58:42,2018-04-24 14:58:43.224731,cc:06:77:70:7b:f8,PLDTHOMEFIBR07bf8,WPA2/WPA,-79,5,Fiberhom,none,14.644493,121.057920
2018-04-24 22:57:49,2018-04-24 14:57:50.367323,00:13:33:ed:62:78,PLDTHOMEDSL,WPA2/WPA,-74,6,Baudtec,none,14.644513,121.058373
2018-04-24 22:58:08,2018-04-24 14:58:09.093758,38:d5:47:0d:ce:39,ASUS_RPT,WPA2,-64,6,AsustekC,none,14.644522,121.058212
2018-04-24 22:58:48,2018-04-24 14:58:49.092254,bc:c0:0f:20:10:98,PLDTHOMEFIBR01098,WPA2/WPA,-69,9,Fiberhom,none,14.644492,121.057863
2018-04-24 23:00:44,2018-04-24 15:00:45.002086,74:cc:39:97:e8:c8,FIBERHOME,WPA2/WPA,-79,10,Fiberhom,none,14.645007,121.057347
2018-04-24 22:58:50,2018-04-24 14:58:50.630006,94:fb:b2:59:f1:58,PLDTHOMEDSL,WPA2/WPA,-67,11,Shenzhen,none,14.644492,121.057843
2018-04-24 22:58:20,2018-04-24 14:58:20.649406,14:b7:f8:63:33:ee,SKYbroadband33EB,WPA2,-58,1,Technico,none,14.644502,121.058140
2018-04-24 22:58:00,2018-04-24 14:58:00.999498,80:29:94:67:5f:3d,SKYbroadband5F3A,WPA2/WPA,-71,1,Technico,none,14.644525,121.058278
2018-04-24 23:00:05,2018-04-24 15:00:06.393546,8c:68:c8:c0:1e:3f,bayanDSLWIFI_1E3F,WPA2/WPA,-57,10,None,none,14.644670,121.057385
2018-04-24 22:58:33,2018-04-24 14:58:34.293546,00:16:01:ae:a0:b7,Buffalo,WPA,-78,11,Buffalo,none,14.644490,121.058033
2018-04-24 22:58:38,2018-04-24 14:58:38.687057,20:25:64:c7:09:41,Valar morghulis,WPA2/WPA,-82,1,Pegatron,none,14.644493,121.057972
2018-04-24 22:57:43,2018-04-24 14:57:43.595287,76:4a:a4:c9:24:b2,DIO,WPA2/WPA,-91,1,None,none,14.644513,121.058432
2018-04-24 22:58:32,2018-04-24 14:58:32.880673,00:0e:f4:db:d2:7c,PLDTHOMEDSL,WPA2/WPA,-69,11,KasdaNet,none,14.644493,121.058042
2018-04-24 22:57:56,2018-04-24 14:57:57.318108,b8:55:10:98:b7:1c,Meepo,WPA2/WPA,-82,11,ZioncomE,none,14.644520,121.058312
2018-04-24 22:57:58,2018-04-24 14:57:59.219514,36:69:87:0f:02:30,Yo-SmartBro,WPA2/WPA,-95,13,None,none,14.644522,121.058295
2018-04-24 23:01:49,2018-04-24 15:01:49.666017,36:57:60:ae:92:08,HomeBro_ULTERA,WPA2/WPA,-84,5,None,none,14.645500,121.057277
2018-04-24 22:58:08,2018-04-24 14:58:08.693086,94:87:7c:b6:bc:30,ARRIS-BC32,WPA2,-90,6,ArrisGro,none,14.644522,121.058212
2018-04-24 22:58:12,2018-04-24 14:58:12.861385,f0:8c:fb:81:e4:18,PLDTHOMEFIBR_81e418,WPA2/WPA,-92,10,Fiberhom,none,14.644517,121.058190
2018-04-24 22:59:31,2018-04-24 14:59:31.837861,cc:06:77:1e:f8:40,FREE WIFI,WPA2/WPA,-77,11,Fiberhom,none,14.644485,121.057503
2018-04-24 22:58:56,2018-04-24 14:58:56.585904,90:61:0c:37:76:e9,PLDTHOMEDSL30441,WPA2/WPA,-73,1,FidaInte,none,14.644475,121.057790
2018-04-24 22:59:16,2018-04-24 14:59:16.848280,48:00:33:a7:88:85,SKYbroadband8882,WPA2/WPA,-82,1,Technico,none,14.644492,121.057613
2018-04-24 22:58:31,2018-04-24 14:58:32.731207,c8:3a:35:51:d4:00,Ofelg,WPA,-89,10,TendaTec,none,14.644492,121.058047
2018-04-24 22:58:32,2018-04-24 14:58:32.964395,bc:96:80:2b:20:d5,PLDTMyDSL,WPA2/WPA,-86,11,Shenzhen,none,14.644493,121.058042
2018-04-24 22:58:36,2018-04-24 14:58:37.423748,e0:8e:3c:1a:7a:f7,bayanDSLWIFI_7AF7,WPA2/WPA,-89,1,AztechEl,none,14.644488,121.057997
2018-04-24 23:00:29,2018-04-24 15:00:30.087272,00:13:33:f1:0b:30,PLDTHOMEDSL,WPA2/WPA,-78,1,Baudtec,none,14.644878,121.057355
2018-04-24 22:59:52,2018-04-24 14:59:52.889775,80:29:94:67:88:c1,DACKYGIRL,WPA2/WPA,-66,1,Technico,none,14.644585,121.057423
2018-04-24 22:59:16,2018-04-24 14:59:17.634137,48:fd:8e:b9:1b:94,rylaiah,WPA2/WPA,-86,2,HuaweiTe,none,14.644492,121.057613
2018-04-24 22:59:19,2018-04-24 14:59:20.230315,ac:f9:70:ec:28:b4,SARMIENTO,WPA2/WPA,-72,3,HuaweiTe,none,14.644493,121.057588
2018-04-24 23:00:14,2018-04-24 15:00:15.154350,bc:c0:0f:2e:88:70,PLDTHOMEFIBRe8870,WPA2/WPA,-58,3,Fiberhom,none,14.644747,121.057380
2018-04-24 22:59:10,2018-04-24 14:59:10.828295,70:9f:2d:a0:44:40,BayanDsl,WPA2/WPA,-86,10,Zte,none,14.644495,121.057657
2018-04-24 22:59:28,2018-04-24 14:59:29.317870,94:0e:6b:65:e2:67,xNonex,WPA2/WPA,-73,11,HuaweiTe,none,14.644487,121.057523
2018-04-24 22:59:12,2018-04-24 14:59:13.089827,00:26:75:f9:d8:6e,bayanDSLWiFi_D86E,WPA2/WPA,-89,11,AztechEl,none,14.644495,121.057643
2018-04-24 22:59:12,2018-04-24 14:59:12.751017,60:38:e0:13:23:4e,Banana,WPA2,-89,11,BelkinIn,none,14.644495,121.057643
2018-04-24 22:59:12,2018-04-24 14:59:12.768669,62:38:e0:10:23:4e,Banana-guest,OPN,-91,11,None,none,14.644495,121.057643
2018-04-24 22:59:13,2018-04-24 14:59:14.025454,f0:8c:fb:81:b5:c8,PLDTHOMEFIBR123,WPA2/WPA,-92,12,Fiberhom,none,14.644493,121.057637
2018-04-24 22:59:54,2018-04-24 14:59:55.110345,08:86:3b:30:8e:fc,dawasari.,WPA2/WPA,-66,1,BelkinIn,none,14.644592,121.057413
2018-04-24 22:59:34,2018-04-24 14:59:35.275632,fc:b4:e6:a9:0b:46,SKYbroadband7A7A,WPA2/WPA,-86,1,AskeyCom,none,14.644492,121.057482
2018-04-24 22:59:20,2018-04-24 14:59:21.107964,88:3f:d3:05:cc:74,Seven_Dragons,WPA2/WPA,-92,4,HuaweiTe,none,14.644493,121.057583
2018-04-24 22:59:59,2018-04-24 15:00:00.382086,cc:06:77:e1:6c:38,Allen Fiber,WPA2/WPA,-62,5,Fiberhom,none,14.644625,121.057390
2018-04-24 23:00:45,2018-04-24 15:00:46.302307,b8:55:10:2b:0d:5c,Threelogy new,WPA2,-57,11,ZioncomE,none,14.645015,121.057342
2018-04-24 23:00:50,2018-04-24 15:00:50.835648,f0:98:38:07:d1:fc,HUAWEI-NNyf,WPA2/WPA,-59,1,HuaweiTe,none,14.645055,121.057322
2018-04-24 23:00:50,2018-04-24 15:00:50.583755,e0:8e:3c:1f:f5:d3,bayanDSLWIFI_F5D3,WPA2/WPA,-60,1,AztechEl,none,14.645055,121.057322
2018-04-24 23:01:09,2018-04-24 15:01:10.005778,f4:9e:ef:a0:cf:20,PLDTHOMEDSL0CF20,WPA2,-63,1,TaicangT,none,14.645162,121.057278
2018-04-24 22:59:34,2018-04-24 14:59:35.159648,e0:8e:3c:21:37:3b,MABAIT ST,WPA2/WPA,-88,1,AztechEl,none,14.644492,121.057482
2018-04-24 22:59:58,2018-04-24 14:59:59.350022,2a:56:5a:bb:53:82,DIRECT-L9-BRAVIA,WPA2,-69,5,None,none,14.644617,121.057388
2018-04-24 23:00:21,2018-04-24 15:00:22.487658,f0:98:38:07:74:6c,HUAWEI-2m5B,WPA2/WPA,-61,7,HuaweiTe,none,14.644802,121.057378
2018-04-24 23:01:15,2018-04-24 15:01:16.388027,00:13:33:fa:bb:00,PLDTHOMEDSL,WPA2/WPA,-68,9,Baudtec,none,14.645213,121.057302
2018-04-24 23:00:42,2018-04-24 15:00:43.394393,00:0c:43:30:50:00,TELPAD HC7,WPA2/WPA,-88,10,RalinkTe,none,14.644987,121.057347
2018-04-24 23:00:44,2018-04-24 15:00:44.718245,cc:06:77:20:c1:08,PLDTHOMEFIBR0c108,WPA2/WPA,-83,11,Fiberhom,none,14.645007,121.057347
2018-04-24 23:01:05,2018-04-24 15:01:06.404084,02:23:eb:22:6b:f7,AHFLAT5,WPA2/WPA,-76,1,None,none,14.645132,121.057282
2018-04-24 23:00:48,2018-04-24 15:00:49.247464,94:46:96:18:f0:fa,PLDTHOMEDSLSISON,WPA2/WPA,-73,1,Baudtec,none,14.645040,121.057332
2018-04-24 23:02:24,2018-04-24 15:02:25.327080,00:13:33:ef:dd:bf,xNonex,WPA2,-57,5,Baudtec,none,14.645805,121.057262
2018-04-24 23:00:42,2018-04-24 15:00:43.274269,94:46:96:13:ac:f5,PLDTHOMEDSLDMD00,WPA2/WPA,-85,10,Baudtec,none,14.644987,121.057347
2018-04-24 23:00:42,2018-04-24 15:00:43.338946,e4:18:6b:c2:3f:30,xNonex,WPA2/WPA,-83,10,ZyxelCom,none,14.644987,121.057347
2018-04-24 23:00:44,2018-04-24 15:00:45.389748,50:09:59:85:05:bd,SKYbroadband05BA,WPA2/WPA,-87,11,Technico,none,14.645007,121.057347
2018-04-24 23:00:49,2018-04-24 15:00:49.846951,d4:6e:0e:49:f4:72,doctors,WPA2/WPA,-86,1,Tp-LinkT,none,14.645048,121.057328
2018-04-24 23:00:50,2018-04-24 15:00:51.007219,bc:c0:0f:7b:b5:b8,Happy Maple,WPA2/WPA,-84,1,Fiberhom,none,14.645055,121.057322
2018-04-24 23:01:46,2018-04-24 15:01:46.657558,b4:2a:0e:29:f1:8e,SKYbroadbandF18B,WPA2,-68,1,Technico,none,14.645477,121.057280
2018-04-24 23:02:04,2018-04-24 15:02:04.812782,fc:b4:e6:a8:fc:09,SKYbroadband4111,WPA2/WPA,-74,1,AskeyCom,none,14.645640,121.057253
2018-04-24 23:01:06,2018-04-24 15:01:07.051447,00:23:eb:22:6b:f7,AHFLAT4,WPA2/WPA,-78,1,Cisco,none,14.645140,121.057280
2018-04-24 23:01:09,2018-04-24 15:01:10.026768,cc:06:77:d9:5b:d8,PLDTHOMEFIBR95bd8,WPA2/WPA,-63,1,Fiberhom,none,14.645162,121.057278
2018-04-24 23:00:49,2018-04-24 15:00:50.160335,78:c1:a7:03:63:e4,whitelion,WPA,-84,1,Zte,none,14.645048,121.057328
