GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-03 00:29:30.900115,2018-04-03 00:29:30.900115,d0:65:ca:19:f5:c0,HUAWEI-F5C0,WPA2,-74,2,HuaweiTe,none,14.649932,121.052590
2018-04-03 00:52:22.346363,2018-04-03 00:52:22.346363,50:c7:bf:d8:60:52,NHA-WiFi-Guest,WPA2/WPA,-81,2,Tp-LinkT,none,14.650033,121.054107
2018-04-03 00:43:12.878260,2018-04-03 00:43:12.878260,50:c7:bf:d8:60:9a,NHA-WiFi-Guest,WPA2/WPA,-85,3,Tp-LinkT,none,14.650323,121.052405
2018-04-03 01:14:59.436125,2018-04-03 01:14:59.436125,d4:6e:0e:49:d6:86,EstateMgmt,WPA,-73,5,Tp-LinkT,none,14.650190,121.052823
2018-04-03 00:31:26.708842,2018-04-03 00:31:26.708842,50:c7:bf:d8:62:57,NHA-WiFi-Guest,WPA2/WPA,-75,4,Tp-LinkT,none,14.650030,121.052990
2018-04-03 01:14:59.264205,2018-04-03 01:14:59.264205,d0:6e:0e:49:d6:86,EMDWiFi2,WPA2,-74,5,None,none,14.650190,121.052823
2018-04-03 00:29:52.642036,2018-04-03 00:29:52.642036,58:70:c6:f4:ee:b2,YICarCam_f4eeb2,WPA2,-76,5,Shanghai,none,14.650027,121.052568
2018-04-03 00:40:19.796269,2018-04-03 00:40:19.796269,00:21:29:7b:5c:54,BalaiTalakayan,WPA,-71,6,Cisco-Li,none,14.649833,121.054032
2018-04-03 00:29:37.958003,2018-04-03 00:29:37.958003,1c:67:58:ec:6e:69,BRIGHTSPEED39,WPA2,-83,8,HuaweiTe,none,14.650002,121.052550
2018-04-03 00:40:48.592277,2018-04-03 00:40:48.592277,d8:5d:4c:ff:6d:08,WiFi,WPA2/WPA,-73,11,Tp-LinkT,none,14.650118,121.053053
2018-04-03 01:14:27.899333,2018-04-03 01:14:27.899333,00:13:33:d6:39:fe,PLDTHOMEDSLKJFC,WPA2/WPA,-69,11,Baudtec,none,14.650178,121.052908
2018-04-03 01:10:19.869974,2018-04-03 01:10:19.869974,74:ea:3a:df:99:36,CIED WiFi,WPA2/WPA,-65,11,Tp-LinkT,none,14.650120,121.053202
2018-04-03 00:40:26.477883,2018-04-03 00:40:26.477883,88:3f:d3:05:e7:d0,HUAWEI-6443,WPA2/WPA,-71,11,HuaweiTe,none,14.650127,121.053907
2018-04-03 01:06:02.906723,2018-04-03 01:06:02.906723,00:13:33:c1:f7:4c,PLDTHOMEDSL,WPA2/WPA,-78,11,Baudtec,none,14.650200,121.052837
2018-04-03 00:29:43.119649,2018-04-03 00:29:43.119649,ee:1d:7f:a2:38:eb,SAPkq,WPA2/WPA,-87,11,None,none,14.650025,121.052555
2018-04-03 00:29:43.492076,2018-04-03 00:29:43.492076,d4:6e:0e:a2:53:b3,OGM-WR1,WPA2/WPA,-89,11,Tp-LinkT,none,14.650025,121.052555
2018-04-03 00:42:49.924561,2018-04-03 00:42:49.924561,b4:75:0e:d3:ec:34,MMO WiFi,WPA2/WPA,-85,1,BelkinIn,none,14.650265,121.052392
2018-04-03 00:42:50.466415,2018-04-03 00:42:50.466415,b4:75:0e:d3:ec:35,MMO WiFi-guest,OPN,-85,1,BelkinIn,none,14.650265,121.052392
2018-04-03 01:13:37.426316,2018-04-03 01:13:37.426316,88:d2:74:a8:fe:54,Cradle of Learners,WPA,-65,1,Zte,none,14.650613,121.053645
2018-04-03 01:10:04.071904,2018-04-03 01:10:04.071904,9c:c1:72:c0:cd:ae,HUAWEI-E5330-CDAE,WPA2,-85,1,HuaweiTe,none,14.650130,121.052687
2018-04-03 00:29:48.526365,2018-04-03 00:29:48.526365,2e:d7:46:5d:5a:81,none,none,-90,1,none,none,14.650020,121.052567
2018-04-03 00:29:54.859786,2018-04-03 00:29:54.859786,00:d0:41:d7:2a:a8,SAPIDO-URVAN VS1871,OPN,-93,6,AmigoTec,none,14.650025,121.052562
2018-04-03 00:29:57.875843,2018-04-03 00:29:57.875843,34:ba:9a:57:03:d3,Pig year 07,WPA2,-67,7,Asiatelc,none,14.650022,121.052560
2018-04-03 00:29:55.087868,2018-04-03 00:29:55.087868,d0:bf:9c:a4:a6:52,HP-Print-52-Deskjet 3540 series,OPN,-99,6,HewlettP,none,14.650025,121.052562
2018-04-03 00:30:04.307193,2018-04-03 00:30:04.307193,3a:d5:47:5b:56:70,j3j3m0n p0 2oh,WPA2,-73,13,None,none,14.649970,121.052555
2018-04-03 00:30:07.015937,2018-04-03 00:30:07.015937,18:d6:c7:d4:25:3b,Not Available,WPA2/WPA,-71,2,Tp-LinkT,none,14.649953,121.052552
2018-04-03 00:30:06.055151,2018-04-03 00:30:06.055151,7a:4f:43:27:b4:9b,V PATRICIAs iPhone,WPA2,-79,1,None,none,14.649963,121.052553
2018-04-03 00:30:06.994575,2018-04-03 00:30:06.994575,d4:6e:0e:a4:49:7c,3G,WPA2/WPA,-78,2,Tp-LinkT,none,14.649953,121.052552
2018-04-03 00:43:39.357732,2018-04-03 00:43:39.357732,f0:98:38:9f:fd:28,HUAWEI-yJc8,WPA2/WPA,-70,3,HuaweiTe,none,14.650182,121.053050
2018-04-03 01:10:29.926635,2018-04-03 01:10:29.926635,84:16:f9:3f:f2:3e,TUCPVP,WPA2,-73,5,Tp-LinkT,none,14.650170,121.053735
2018-04-03 00:30:13.169269,2018-04-03 00:30:13.169269,c0:21:0d:b3:4f:f0,WiFiConnect 131,OPN,-82,36,Shenzhen,none,14.649928,121.052545
2018-04-03 00:30:43.376173,2018-04-03 00:30:43.376173,60:83:34:c9:80:bb,HUAWEI-80BB,WPA2,-75,1,HuaweiTe,none,14.649862,121.052610
2018-04-03 00:30:50.350919,2018-04-03 00:30:50.350919,58:70:c6:f5:f7:40,YICarCam_f5f740,WPA2,-80,6,Shanghai,none,14.649885,121.052597
2018-04-03 00:30:56.812791,2018-04-03 00:30:56.812791,66:fb:81:0e:7b:48,acer Liquid Z630,WPA2,-86,10,None,none,14.649898,121.052592
2018-04-03 00:31:07.921832,2018-04-03 00:31:07.921832,00:87:01:72:64:80,badrick,WPA2,-81,6,SamsungE,none,14.650038,121.052577
2018-04-03 00:42:58.390565,2018-04-03 00:42:58.390565,00:23:cd:da:11:50,Luvs WiFi,WPA2,-90,6,Tp-LinkT,none,14.650312,121.052398
2018-04-03 00:31:34.616302,2018-04-03 00:31:34.616302,02:1a:11:f3:2d:68,Huawei P10,OPN,-74,11,None,none,14.649998,121.053430
2018-04-03 00:43:37.292969,2018-04-03 00:43:37.292969,a0:8c:fd:98:48:bf,DIRECT-69-HP DeskJet 3630 series,WPA2,-67,6,HewlettP,none,14.650190,121.052997
2018-04-03 00:31:27.708637,2018-04-03 00:31:27.708637,00:23:69:2c:65:2d,ALUGLOBE,WEP,-76,6,Cisco-Li,none,14.650032,121.053038
2018-04-03 00:31:27.934175,2018-04-03 00:31:27.934175,7c:c7:09:a8:e9:2d,Mitsubishi Wireless TV 417,OPN,-60,44,Shenzhen,none,14.650027,121.053093
2018-04-03 00:31:27.999404,2018-04-03 00:31:27.999404,ee:1d:7f:bc:97:1e,RyanPocketWiFi,WPA2,-92,6,None,none,14.650027,121.053093
2018-04-03 01:13:32.202634,2018-04-03 01:13:32.202634,00:13:33:e8:fb:10,PLDTHOMEDSL-Profood,WPA2/WPA,-50,11,Baudtec,none,14.650882,121.053638
2018-04-03 00:31:33.540402,2018-04-03 00:31:33.540402,5c:f2:86:27:b2:57,bolatiktik,WPA2/WPA,-90,10,IeeeRegi,none,14.649997,121.053373
2018-04-03 01:13:13.276951,2018-04-03 01:13:13.276951,00:13:33:e6:02:7f,PLDTHOMEDSL,WPA2/WPA,-47,11,Baudtec,none,14.652008,121.053473
2018-04-03 00:32:00.958583,2018-04-03 00:32:00.958583,88:3f:d3:05:bd:94,IsidroGlobe,WPA2/WPA,-68,1,HuaweiTe,none,14.650530,121.054212
2018-04-03 00:31:41.264769,2018-04-03 00:31:41.264769,48:f8:b3:d4:9e:a5,Isidro2Link2.4,WPA2,-59,2,Cisco-Li,none,14.650018,121.053785
2018-04-03 01:11:05.185506,2018-04-03 01:11:05.185506,48:00:33:9d:24:11,SKYbroadband240E,WPA2,-71,1,Technico,none,14.650885,121.054240
2018-04-03 00:52:07.809980,2018-04-03 00:52:07.809980,ac:f9:70:ed:02:84,UNLI.wifi,WPA2/WPA,-50,4,HuaweiTe,none,14.649077,121.053853
2018-04-03 00:31:45.962616,2018-04-03 00:31:45.962616,5c:51:81:df:cf:2d,jackieLOVEkaycee,WPA2,-76,6,SamsungE,none,14.649943,121.054058
2018-04-03 00:44:13.276212,2018-04-03 00:44:13.276212,88:3f:d3:06:29:38,HUAWEI-Bn7b,WPA2/WPA,-56,6,HuaweiTe,none,14.649252,121.053892
2018-04-03 00:44:12.931227,2018-04-03 00:44:12.931227,ac:f9:70:ed:71:14,KOMPOUND,WPA2/WPA,-46,5,HuaweiTe,none,14.649252,121.053892
2018-04-03 01:16:19.251222,2018-04-03 01:16:19.251222,4c:81:20:92:d9:b2,FDM,WPA2/WPA,-54,5,TaicangT,none,14.650793,121.054253
2018-04-03 00:43:56.075833,2018-04-03 00:43:56.075833,90:61:0c:2e:99:ff,PLDTHOMEDSL39423,WPA2/WPA,-81,7,FidaInte,none,14.650173,121.053850
2018-04-03 00:32:08.704018,2018-04-03 00:32:08.704018,90:61:0c:3a:36:08,PLDTHOMEDSL13832,WPA2/WPA,-71,9,FidaInte,none,14.650927,121.054297
2018-04-03 00:31:55.704496,2018-04-03 00:31:55.704496,62:fe:1e:8d:36:17,Flare XL Plus,OPN,-74,11,None,none,14.650280,121.054207
2018-04-03 00:57:25.360735,2018-04-03 00:57:25.360735,54:b8:0a:36:61:68,Central,WPA2/WPA,-51,11,D-LinkIn,none,14.649503,121.054003
2018-04-03 01:04:25.441528,2018-04-03 01:04:25.441528,50:c7:bf:d8:60:70,NHA-WiFi-Guest,WPA2/WPA,-62,10,Tp-LinkT,none,14.649018,121.053867
2018-04-03 00:57:26.222539,2018-04-03 00:57:26.222539,9c:6f:52:1c:a8:af,Meisha 0911,WPA,-57,11,Zte,none,14.649420,121.053983
2018-04-03 00:31:57.949883,2018-04-03 00:31:57.949883,1c:af:f7:87:21:36,delink,WPA2,-84,12,D-LinkIn,none,14.650388,121.054203
2018-04-03 00:57:33.513079,2018-04-03 00:57:33.513079,00:13:33:ec:d1:f0,PLDTHOMEDSL,WPA2/WPA,-60,1,Baudtec,none,14.648888,121.053797
2018-04-03 00:44:09.862271,2018-04-03 00:44:09.862271,f0:98:38:3d:db:04,Central,WPA2/WPA,-64,1,HuaweiTe,none,14.649463,121.053957
2018-04-03 00:32:00.577911,2018-04-03 00:32:00.577911,50:09:59:db:93:e6,Datu Maharlika,WPA2/WPA,-78,1,Technico,none,14.650477,121.054208
2018-04-03 00:31:59.650854,2018-04-03 00:31:59.650854,94:46:96:0d:d4:1d,PLDTHOMEDSL,WPA2/WPA,-92,1,Baudtec,none,14.650477,121.054208
2018-04-03 00:44:09.486683,2018-04-03 00:44:09.486683,00:13:33:ed:40:b8,PLDTHOMEDSLjbtvelandria,WPA2/WPA,-61,1,Baudtec,none,14.649532,121.053978
2018-04-03 01:11:04.716077,2018-04-03 01:11:04.716077,d0:b2:c4:56:cf:0b,SKYbroadbandCF08,WPA2/WPA,-72,1,Technico,none,14.650855,121.054237
2018-04-03 01:10:53.697251,2018-04-03 01:10:53.697251,1c:74:0d:1a:71:bc,PLDTHOMEDSLFC451,WPA2/WPA,-70,6,ZyxelCom,none,14.650500,121.054220
2018-04-03 01:10:52.279443,2018-04-03 01:10:52.279443,f0:79:59:e9:a3:84,GenTryCity,WPA2,-75,6,AsustekC,none,14.650467,121.054217
2018-04-03 01:11:11.909988,2018-04-03 01:11:11.909988,c0:9f:05:19:90:bc,d2BC85a6J55Cq7oynX2tpbV8g7oCD,OPN,-84,6,Guangdon,none,14.651095,121.054260
2018-04-03 00:32:09.374448,2018-04-03 00:32:09.374448,58:ef:68:92:f0:aa,PLDTHOMEDSL13832,WPA2/WPA,-79,9,BelkinIn,none,14.650927,121.054297
2018-04-03 00:32:18.775594,2018-04-03 00:32:18.775594,32:f7:72:15:ec:3f,DIRECT-jK-BRAVIA,WPA2,-87,1,None,none,14.651253,121.054358
2018-04-03 01:11:23.483221,2018-04-03 01:11:23.483221,ac:f9:70:ed:0d:cc,HUAWEI-85Hp,WPA2/WPA,-75,1,HuaweiTe,none,14.651488,121.054337
2018-04-03 01:11:27.996099,2018-04-03 01:11:27.996099,00:13:33:f2:81:40,PLDTHOMEDSL,WPA2/WPA,-68,2,Baudtec,none,14.651573,121.054292
2018-04-03 01:11:30.611366,2018-04-03 01:11:30.611366,88:3f:d3:2d:ea:40,Huo yan nga 2,WPA2/WPA,-71,5,HuaweiTe,none,14.651607,121.054237
2018-04-03 00:32:31.411544,2018-04-03 00:32:31.411544,90:61:0c:24:d4:93,CKIBUILDERS,WPA2,-86,11,FidaInte,none,14.651650,121.054433
2018-04-03 01:21:35.235202,2018-04-03 01:21:35.235202,00:1a:ef:48:9d:66,Interested101,WPA2,-73,10,Loopcomm,none,14.651533,121.053608
2018-04-03 00:32:33.493734,2018-04-03 00:32:33.493734,94:46:96:18:f3:84,PLDTHOMEDSLB2BX0,WPA2/WPA,-87,11,Baudtec,none,14.651677,121.054452
2018-04-03 00:32:33.687588,2018-04-03 00:32:33.687588,ec:43:f6:bb:5d:21,PLDTMyDSLBizF1,WPA2/WPA,-86,11,ZyxelCom,none,14.651685,121.054473
2018-04-03 00:32:43.644001,2018-04-03 00:32:43.644001,ac:f9:70:ed:6e:4c,Rarang,WPA2/WPA,-81,4,HuaweiTe,none,14.651653,121.054992
2018-04-03 01:21:06.660725,2018-04-03 01:21:06.660725,f4:9e:ef:d0:ae:8c,PLDTHOMEDSL_SLOWiNTERNET,WPA2/WPA,-69,3,TaicangT,none,14.651657,121.055325
2018-04-03 00:32:46.541857,2018-04-03 00:32:46.541857,10:08:b1:8f:4a:a8,HP-Print-A8-LaserJet 1102,OPN,-76,6,HonHaiPr,none,14.651628,121.055187
2018-04-03 01:16:59.168851,2018-04-03 01:16:59.168851,e0:b9:4d:ee:2b:57,MV34556312,OPN,-84,6,Shenzhen,none,14.651602,121.055477
2018-04-03 00:32:48.232574,2018-04-03 00:32:48.232574,5c:f2:86:21:d6:1a,mdcation,WPA2/WPA,-52,8,IeeeRegi,none,14.651620,121.055257
2018-04-03 00:32:52.282414,2018-04-03 00:32:52.282414,90:61:0c:3e:79:aa,PLDTHOMEDSL31146,WPA2/WPA,-72,11,FidaInte,none,14.651617,121.055542
2018-04-03 00:32:53.724342,2018-04-03 00:32:53.724342,00:13:33:e8:a4:3a,PLDTHOMEDSL,WPA2/WPA,-68,11,Baudtec,none,14.651598,121.055688
2018-04-03 00:32:53.439418,2018-04-03 00:32:53.439418,00:13:33:dc:90:3d,PLDTHOMEDSL,WPA2/WPA,-74,11,Baudtec,none,14.651608,121.055617
2018-04-03 01:20:56.617468,2018-04-03 01:20:56.617468,90:61:0c:10:24:b3,PLDTMyDSL,WPA2/WPA,-72,11,FidaInte,none,14.651378,121.056225
2018-04-03 00:32:52.939364,2018-04-03 00:32:52.939364,c0:25:e9:5d:cc:e8,PLDTHOMEDSL,WPA2/WPA,-89,11,Tp-LinkT,none,14.651608,121.055617
2018-04-03 01:20:56.527900,2018-04-03 01:20:56.527900,78:44:76:4d:13:ad,CISCO,WPA2,-81,11,ZioncomE,none,14.651378,121.056225
2018-04-03 00:32:53.073000,2018-04-03 00:32:53.073000,00:13:33:c2:7a:ff,PLDTHOMEDSL,WPA2/WPA,-82,11,Baudtec,none,14.651608,121.055617
2018-04-03 01:17:05.793462,2018-04-03 01:17:05.793462,90:61:0c:40:b3:ea,PLDTHOMEDSL123,WPA2/WPA,-75,11,FidaInte,none,14.651488,121.056027
2018-04-03 00:32:53.585140,2018-04-03 00:32:53.585140,90:61:0c:1f:e8:a8,PLDTHOMEREPEATER,WPA2/WPA,-87,11,FidaInte,none,14.651598,121.055688
2018-04-03 00:32:58.042526,2018-04-03 00:32:58.042526,e8:94:f6:eb:a4:c0,Mellie,WPA2,-86,1,Tp-LinkT,none,14.651570,121.055972
2018-04-03 00:37:10.062840,2018-04-03 00:37:10.062840,6e:8d:c1:72:92:c9,Rheevoâ€™s iPhone6,WPA2,-55,1,None,none,14.646325,121.059388
2018-04-03 00:33:17.141889,2018-04-03 00:33:17.141889,50:09:59:85:97:c9,SKYbroadband97C6,WPA2/WPA,-81,1,Technico,none,14.650560,121.056717
2018-04-03 00:32:58.172721,2018-04-03 00:32:58.172721,e0:8e:3c:1c:87:43,elni4477,WPA2,-87,1,AztechEl,none,14.651570,121.055972
2018-04-03 01:21:00.816419,2018-04-03 01:21:00.816419,0a:17:12:00:0d:2f,17-EVOLUTION PREPAID HOT SPOT,OPN,-83,1,None,none,14.651552,121.055885
2018-04-03 00:32:57.951319,2018-04-03 00:32:57.951319,a0:e4:cb:71:a1:54,PLDTMyDSLBizA1530,WPA2/WPA,-90,1,ZyxelCom,none,14.651570,121.055972
2018-04-03 01:21:00.378656,2018-04-03 01:21:00.378656,cc:06:77:5e:b3:50,PLDTHOMEFIBReb350,WPA2/WPA,-79,1,Fiberhom,none,14.651552,121.055885
2018-04-03 01:21:00.725878,2018-04-03 01:21:00.725878,08:17:12:00:0d:2f,16-EVOLUTION PREPAID HOT SPOT,OPN,-82,1,None,none,14.651552,121.055885
2018-04-03 00:32:59.517166,2018-04-03 00:32:59.517166,94:46:96:0e:d9:35,PLDTHOMEDSL,WPA2/WPA,-81,2,Baudtec,none,14.651553,121.056030
2018-04-03 00:33:13.118443,2018-04-03 00:33:13.118443,50:c7:bf:9d:a1:16,Maginhawa,WPA2/WPA,-60,10,Tp-LinkT,none,14.650848,121.056655
2018-04-03 00:33:12.858175,2018-04-03 00:33:12.858175,08:95:2a:89:30:d0,SKYbroadband7392,WPA2/WPA,-63,11,Technico,none,14.650848,121.056655
2018-04-03 00:33:13.100391,2018-04-03 00:33:13.100391,90:61:0c:0e:94:92,PLDTMyDSL,WPA2/WPA,-75,11,FidaInte,none,14.650848,121.056655
2018-04-03 01:20:40.492293,2018-04-03 01:20:40.492293,e4:77:23:a5:1f:0c,bayanDSLWiFi_1F0C,WPA2/WPA,-64,13,Zte,none,14.650040,121.056757
2018-04-03 01:20:41.615462,2018-04-03 01:20:41.615462,2e:d7:46:a9:05:7f,iPhone,WPA2,-78,1,None,none,14.650207,121.056732
2018-04-03 01:20:28.621759,2018-04-03 01:20:28.621759,4c:81:20:f3:2a:ab,PLDTHOMEDSL32AAB,WEP,-68,3,TaicangT,none,14.649125,121.056907
2018-04-03 01:17:18.837956,2018-04-03 01:17:18.837956,cc:06:77:6f:ea:28,PLDTHOMEFIBRfea28,WPA2/WPA,-72,5,Fiberhom,none,14.650475,121.056722
2018-04-03 01:20:32.477958,2018-04-03 01:20:32.477958,ac:86:74:5d:58:6a,MGH PLDT,WPA2/WPA,-75,6,OpenMesh,none,14.649393,121.056865
2018-04-03 00:33:26.702869,2018-04-03 00:33:26.702869,90:f6:52:fe:85:de,TP-LINK_FE85DE,WPA2,-48,7,Tp-LinkT,none,14.649845,121.056787
2018-04-03 01:17:18.995595,2018-04-03 01:17:18.995595,cc:06:77:5e:c6:e8,PLDTHOMEFIBRec6e8,WPA2/WPA,-77,6,Fiberhom,none,14.650370,121.056743
2018-04-03 00:33:23.314898,2018-04-03 00:33:23.314898,c0:38:96:e3:52:01,PS4-ADACEDACF8E6,WPA2,-92,6,HonHaiPr,none,14.650095,121.056758
2018-04-03 01:20:31.148423,2018-04-03 01:20:31.148423,ac:86:74:5d:58:6f,‚$,WPA2,-83,6,OpenMesh,none,14.649323,121.056878
2018-04-03 01:20:32.232609,2018-04-03 01:20:32.232609,ac:86:74:74:e7:a3,xNonex,WPA2,-74,6,OpenMesh,none,14.649393,121.056865
2018-04-03 01:20:32.268890,2018-04-03 01:20:32.268890,ac:86:74:74:e7:a2,MGH Residences,WPA2/WPA,-74,6,OpenMesh,none,14.649393,121.056865
2018-04-03 01:20:29.937666,2018-04-03 01:20:29.937666,00:1f:fb:ba:d2:8b,LynKoCus6-07,WPA2,-57,7,GreenPac,none,14.649190,121.056898
2018-04-03 00:33:24.022075,2018-04-03 00:33:24.022075,ac:86:74:5d:58:4a,MGH PLDT,WPA2/WPA,-91,6,OpenMesh,none,14.650028,121.056765
2018-04-03 01:20:32.313079,2018-04-03 01:20:32.313079,94:46:96:1c:f6:15,E,WPA2/WPA,-80,7,Baudtec,none,14.649393,121.056865
2018-04-03 01:17:20.829714,2018-04-03 01:17:20.829714,4c:81:20:f3:29:bb,PLDTHOMEDSL329BB,WPA2/WPA,-91,7,TaicangT,none,14.650268,121.056763
2018-04-03 01:17:25.267044,2018-04-03 01:17:25.267044,90:61:0c:12:e7:60,PLDTMyDSL,WPA2/WPA,-55,11,FidaInte,none,14.649767,121.056843
2018-04-03 00:33:27.631603,2018-04-03 00:33:27.631603,5c:f2:86:25:62:2f,xNonex,WPA2/WPA,-69,9,IeeeRegi,none,14.649787,121.056795
2018-04-03 01:20:33.587194,2018-04-03 01:20:33.587194,5c:f2:86:23:05:a8,Sun_WiFi_2305A8,WPA2/WPA,-70,9,IeeeRegi,none,14.649462,121.056850
2018-04-03 01:17:43.297114,2018-04-03 01:17:43.297114,92:3b:ad:10:26:8e,ORBI86,WPA2,-83,10,None,none,14.648310,121.057052
2018-04-03 01:17:26.118095,2018-04-03 01:17:26.118095,48:00:33:a8:86:55,SKYbroadband8652,WPA2/WPA,-85,11,Technico,none,14.649767,121.056843
2018-04-03 01:20:54.833575,2018-04-03 01:20:54.833575,00:1f:fb:bb:0b:3d,HomeBro_ULTERA,WPA2,-86,10,GreenPac,none,14.651243,121.056363
2018-04-03 01:17:27.289230,2018-04-03 01:17:27.289230,a4:2b:b0:f8:9e:87,PLDTHOMEDSL_AF5Y_EXT,WPA2/WPA,-88,11,Tp-LinkT,none,14.649585,121.056870
2018-04-03 00:33:32.850517,2018-04-03 00:33:32.850517,78:c1:a7:02:af:bc,LA CREPERIE,WPA,-72,11,Zte,none,14.649505,121.056842
2018-04-03 01:20:03.082642,2018-04-03 01:20:03.082642,28:92:4a:14:9f:84,HOLYFAMILY,WPA2/WPA,-59,13,HewlettP,none,14.647822,121.057148
2018-04-03 01:17:30.553109,2018-04-03 01:17:30.553109,e0:8e:3c:22:6b:af,KAZOKU,WPA2/WPA,-82,1,AztechEl,none,14.649322,121.056912
2018-04-03 01:17:31.974669,2018-04-03 01:17:31.974669,78:c1:a7:01:b0:d0,SWEET BUTTER,WPA,-80,1,Zte,none,14.649160,121.056937
2018-04-03 01:20:23.652916,2018-04-03 01:20:23.652916,9c:a3:a9:09:07:f9,IPCF3680910265870,OPN,-75,1,Guangzho,none,14.648848,121.056948
2018-04-03 00:33:38.691519,2018-04-03 00:33:38.691519,18:de:d7:34:79:6c,HUAWEI-kc87,WPA2/WPA,-54,2,HuaweiTe,none,14.649120,121.056895
2018-04-03 01:20:23.946309,2018-04-03 01:20:23.946309,fe:ec:da:07:11:f8,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-77,1,None,none,14.648848,121.056948
2018-04-03 00:33:37.437488,2018-04-03 00:33:37.437488,90:61:0c:3e:b9:2d,PLDTHOMEDSL47405,WPA2/WPA,-91,1,FidaInte,none,14.649260,121.056878
2018-04-03 01:20:23.468692,2018-04-03 01:20:23.468692,90:61:0c:40:ae:fb,Tooth Ninja,WPA2/WPA,-80,1,FidaInte,none,14.648848,121.056948
2018-04-03 00:33:37.655474,2018-04-03 00:33:37.655474,00:13:33:fc:66:80,PLDTHOMEDSLACSUP,WPA2/WPA,-92,1,Baudtec,none,14.649193,121.056887
2018-04-03 00:33:40.368450,2018-04-03 00:33:40.368450,00:e0:20:3e:bf:eb,Wireless-N,OPN,-86,4,Tecnomen,none,14.649043,121.056903
2018-04-03 01:20:09.697692,2018-04-03 01:20:09.697692,b0:4e:26:c9:77:1f,UNIFI MAIN,WPA2/WPA,-71,6,Tp-LinkT,none,14.648307,121.057025
2018-04-03 01:20:13.325128,2018-04-03 01:20:13.325128,50:09:59:83:82:81,"(Alporha and Rodriguez, 2016)",WPA2/WPA,-79,6,Technico,none,14.648587,121.056977
2018-04-03 01:17:39.118068,2018-04-03 01:17:39.118068,48:00:33:a7:b0:3d,Sky.RTAA,WPA2/WPA,-79,6,Technico,none,14.648620,121.057007
2018-04-03 00:34:01.983584,2018-04-03 00:34:01.983584,f2:9f:c2:4f:fc:46,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-73,6,None,none,14.647443,121.057365
2018-04-03 00:33:45.823972,2018-04-03 00:33:45.823972,fe:ec:da:07:07:46,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-82,6,None,none,14.648572,121.056963
2018-04-03 00:33:43.812952,2018-04-03 00:33:43.812952,02:9f:c2:91:15:e4,xNonex,WPA2,-88,6,None,none,14.648730,121.056945
2018-04-03 00:33:47.335779,2018-04-03 00:33:47.335779,f4:e3:fb:e5:49:fc,XRZ-850,WPA2/WPA,-47,7,HuaweiTe,none,14.648500,121.056978
2018-04-03 00:33:43.734141,2018-04-03 00:33:43.734141,fc:b4:e6:82:43:85,SKYbroadbandABA4,WPA2/WPA,-81,6,AskeyCom,none,14.648730,121.056945
2018-04-03 00:33:46.354887,2018-04-03 00:33:46.354887,f4:0e:22:be:3a:db,Marquee,WPA2,-80,6,SamsungE,none,14.648572,121.056963
2018-04-03 00:33:45.446132,2018-04-03 00:33:45.446132,5c:f2:86:25:75:0b,lester8182,WPA2/WPA,-72,8,IeeeRegi,none,14.648648,121.056953
2018-04-03 01:20:15.776722,2018-04-03 01:20:15.776722,30:75:12:c0:25:20,cedric,WPA2,-74,8,SonyMobi,none,14.648667,121.056965
2018-04-03 01:17:41.219879,2018-04-03 01:17:41.219879,48:f8:b3:a9:6d:bc,HFSPrivate,WPA2/WPA,-76,8,Cisco-Li,none,14.648463,121.057030
2018-04-03 00:33:53.001159,2018-04-03 00:33:53.001159,18:a6:f7:76:35:da,TP,WPA2/WPA,-71,10,Tp-LinkT,none,14.648098,121.057097
2018-04-03 01:17:47.303221,2018-04-03 01:17:47.303221,7a:8a:20:67:74:c0,HOLY FAMILY  SCHOOL QUEZON CITY,WPA2,-56,11,None,none,14.647978,121.057123
2018-04-03 00:33:52.412382,2018-04-03 00:33:52.412382,00:13:33:e1:c7:e9,PLDTHOMEDSL,WPA2/WPA,-44,11,Baudtec,none,14.648167,121.057068
2018-04-03 01:17:43.864883,2018-04-03 01:17:43.864883,88:d2:74:86:d2:40,bayanDSLWIFI_D240,WPA2/WPA,-73,11,Zte,none,14.648310,121.057052
2018-04-03 00:33:50.522849,2018-04-03 00:33:50.522849,96:3b:ad:10:26:8e,xNonex,WPA2,-82,10,None,none,14.648295,121.057032
2018-04-03 00:33:52.501377,2018-04-03 00:33:52.501377,00:13:33:e1:c7:ec,xNonex,WPA2/WPA,-43,11,Baudtec,none,14.648167,121.057068
2018-04-03 01:20:19.466190,2018-04-03 01:20:19.466190,e0:8e:3c:21:e8:eb,HOLYFAMILY,WPA2/WPA,-80,11,AztechEl,none,14.648732,121.056980
2018-04-03 00:33:54.004313,2018-04-03 00:33:54.004313,00:26:75:79:72:04,ThePlaceToBe,WPA2,-75,11,AztechEl,none,14.648033,121.057132
2018-04-03 00:37:43.844256,2018-04-03 00:37:43.844256,cc:06:77:e1:80:f8,Cerebrew,WPA,-65,11,Fiberhom,none,14.646932,121.057793
