Total APs,2277
PLDT,299
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-30 12:33:41,2018-04-24 15:35:16.846434,74:cc:39:ca:46:10,wagkanalang,WPA2/WPA,-78,9,Fiberhom,Fiber,14.709985,121.092817
2018-04-30 12:33:48,2018-04-24 15:35:23.456696,8c:25:05:5e:90:ed,Gabriel,WPA2/WPA,-81,1,HuaweiTe,Unidentified,14.709828,121.092898
2018-04-30 12:34:07,2018-04-24 15:35:42.508994,e0:8e:3c:20:01:a7,Anyeong fighting! ,WPA2/WPA,-86,1,AztechEl,Unidentified,14.709993,121.093212
2018-04-30 12:34:08,2018-04-24 15:35:43.916871,b0:4e:26:7f:ec:f0,CASTROBOY,WPA2,-48,2,Tp-LinkT,Unidentified,14.710013,121.093238
2018-04-30 12:33:51,2018-04-24 15:35:26.442050,cc:06:77:e1:43:d0,NO CONNECTION,WPA2/WPA,-87,3,Fiberhom,Fiber,14.709763,121.092887
2018-04-30 12:33:53,2018-04-24 15:35:28.986375,24:1f:a0:94:8b:86,rsdmj,WPA2/WPA,-63,5,HuaweiTe,Unidentified,14.709768,121.092917
2018-04-30 12:33:55,2018-04-24 15:35:30.781955,d4:6e:0e:49:a8:74,XPELECTRICAL,WPA2,-88,6,Tp-LinkT,Unidentified,14.709793,121.092965
2018-04-30 12:34:22,2018-04-24 15:35:57.259359,70:4f:57:d0:9b:bc,Net.Geric,WPA2,-78,11,Tp-LinkT,Unidentified,14.710262,121.093755
2018-04-30 12:34:08,2018-04-24 15:35:43.035297,84:16:f9:b4:67:60,PESTE,WPA2,-78,2,Tp-LinkT,Unidentified,14.710013,121.093238
2018-04-30 12:34:07,2018-04-24 15:35:42.349870,70:4f:57:d0:ad:fc,Conde_001,WPA2,-84,1,Tp-LinkT,Unidentified,14.709993,121.093212
2018-04-30 12:34:12,2018-04-24 15:35:47.045964,cc:06:77:e0:64:70,Sumile_Family2G,WPA2/WPA,-89,5,Fiberhom,Fiber,14.710107,121.093322
2018-04-30 12:34:18,2018-04-24 15:35:53.924830,88:ce:fa:30:07:74,passwordpamore,WPA2/WPA,-86,9,HuaweiTe,Unidentified,14.710155,121.093562
2018-04-30 12:34:20,2018-04-24 15:35:55.715100,dc:09:4c:52:7b:28,CanapiFamily,WPA2/WPA,-83,10,HuaweiTe,Unidentified,14.710198,121.093648
2018-04-30 12:34:41,2018-04-24 15:36:16.010944,00:26:66:3b:3b:fc,iptime,WPA,-61,11,EfmNetwo,Unidentified,14.710388,121.094515
2018-04-30 12:34:22,2018-04-24 15:35:57.493874,00:26:66:3d:69:94,iptime,WPA2/WPA,-84,11,EfmNetwo,Unidentified,14.710262,121.093755
2018-04-30 12:34:40,2018-04-24 15:36:15.335251,44:6e:e5:07:fa:e1,B315_7FAE1,WPA2/WPA,-70,10,HuaweiTe,Unidentified,14.710398,121.094495
2018-04-30 12:34:23,2018-04-24 15:35:57.943309,e4:6f:13:5b:d0:4a,TheHorsemen,WPA2/WPA,-82,11,D-LinkIn,Unidentified,14.710288,121.093812
2018-04-30 12:34:42,2018-04-24 15:36:17.801412,cc:06:77:e3:89:e8,Pakabit ka_WIFI_mo,WPA2/WPA,-82,11,Fiberhom,Fiber,14.710382,121.094535
2018-04-30 12:34:48,2018-04-24 15:36:23.394643,b0:4e:26:90:e3:da,WIFInaKAMOTE,WPA2,-74,1,Tp-LinkT,Unidentified,14.710375,121.094823
2018-04-30 12:34:27,2018-04-24 15:36:01.962426,e0:8e:3c:1f:fb:b3,JennyGanda,WPA2/WPA,-93,1,AztechEl,Unidentified,14.710395,121.094053
2018-04-30 12:34:50,2018-04-24 15:36:25.637180,00:1f:fb:b3:02:69,RedwOOd23,WPA2,-89,4,GreenPac,Mobile broadband,14.710332,121.094903
2018-04-30 12:34:55,2018-04-24 15:36:30.309547,cc:06:77:e3:2e:58,2.4G SSID1,WPA2/WPA,-79,7,Fiberhom,Fiber,14.710225,121.095120
2018-04-30 12:34:38,2018-04-24 15:36:13.780839,c4:e9:84:32:14:f8,TambayanFiber,WPA2,-80,9,Tp-LinkT,Unidentified,14.710412,121.094440
2018-04-30 12:34:59,2018-04-24 15:36:34.179010,c8:3a:35:f8:6e:58,TENDA_F86E58,WPA2,-71,9,TendaTec,Unidentified,14.710163,121.095358
2018-04-30 12:34:57,2018-04-24 15:36:32.364154,c8:3a:35:3e:3f:f8,alvinwifi09358935040needmo?,WPA,-74,9,TendaTec,Unidentified,14.710185,121.095235
2018-04-30 12:34:40,2018-04-24 15:36:15.739240,00:0c:43:30:52:48,FREE WIFI BILIS CONNECT KANA !,OPN,-91,11,RalinkTe,Unidentified,14.710398,121.094495
2018-04-30 12:34:54,2018-04-24 15:36:29.164575,c8:3a:35:52:5f:c8,Tenda_525FC8,WPA,-87,6,TendaTec,Unidentified,14.710242,121.095063
2018-04-30 12:34:57,2018-04-24 15:36:31.950942,c8:3a:35:2a:b0:00,Tenda_2AB000,WPA,-73,7,TendaTec,Unidentified,14.710185,121.095235
2018-04-30 12:34:57,2018-04-24 15:36:32.078458,c0:25:e9:f9:68:6c,WIFI MO?_EXT,WPA2,-78,8,Tp-LinkT,Unidentified,14.710185,121.095235
2018-04-30 12:35:00,2018-04-24 15:36:35.149343,88:d7:f6:80:2f:38,ASUS_38,WPA2,-75,11,AsustekC,Unidentified,14.710153,121.095417
2018-04-30 12:35:03,2018-04-24 15:36:38.660630,1c:15:1f:3e:d9:f0,MergillanoFamily,WPA2/WPA,-81,11,HuaweiTe,Unidentified,14.710182,121.095558
2018-04-30 12:35:05,2018-04-24 15:36:40.829470,e8:08:8b:57:b0:b5,xNonex,WPA2/WPA,-72,1,HuaweiTe,Unidentified,14.710282,121.095637
2018-04-30 12:35:06,2018-04-24 15:36:41.765467,70:4f:57:d0:ae:04,INTERNETGUSTOMO09358935040,WPA2,-68,2,Tp-LinkT,Unidentified,14.710328,121.095670
2018-04-30 12:35:07,2018-04-24 15:36:42.724085,9e:a9:e4:e0:ab:1b,JOYJR,WPA2/WPA,-65,1,None,Unidentified,14.710373,121.095702
2018-04-30 12:35:27,2018-04-24 15:37:01.909460,48:fd:8e:ce:2f:c8,Kali.linux,WPA2/WPA,-77,3,HuaweiTe,Unidentified,14.710622,121.096348
2018-04-30 12:35:10,2018-04-24 15:36:45.721419,00:27:19:1c:17:3a,Kali.linux-1,WPA2,-57,4,Tp-LinkT,Unidentified,14.710533,121.095835
2018-04-30 12:35:11,2018-04-24 15:36:46.239010,48:fd:8e:4c:2f:30,ESPARRAGO,WPA2/WPA,-81,5,HuaweiTe,Unidentified,14.710582,121.095892
2018-04-30 12:35:12,2018-04-24 15:36:47.293756,d0:04:92:01:a9:28,RR-PISONET,WPA2,-84,6,Fiberhom,Fiber,14.710627,121.095940
2018-04-30 12:35:11,2018-04-24 15:36:46.842756,c8:3a:35:f7:4c:51,@Home,WPA2,-81,5,TendaTec,Unidentified,14.710582,121.095892
2018-04-30 12:35:16,2018-04-24 15:36:51.816548,70:4f:57:79:b5:62,alvinInternet09358935040NeeDmo,WPA2,-68,10,Tp-LinkT,Unidentified,14.710768,121.096127
2018-04-30 12:35:44,2018-04-24 15:37:19.496698,8c:25:05:b3:ba:5d,toshiba wifi,WPA2/WPA,-72,1,HuaweiTe,Unidentified,14.709933,121.096643
2018-04-30 12:36:09,2018-04-24 15:37:44.120080,00:1f:fb:b7:ec:95,xNonex,WPA2,-72,5,GreenPac,Mobile broadband,14.708310,121.096040
2018-04-30 12:35:32,2018-04-24 15:37:07.419821,c8:3a:35:39:33:60,Ediwow!,WPA,-85,7,TendaTec,Unidentified,14.710513,121.096380
2018-04-30 12:35:35,2018-04-24 15:37:10.102930,c8:3a:35:46:54:38,WQEQWEQWEQWE,WPA,-83,7,TendaTec,Unidentified,14.710403,121.096428
2018-04-30 12:35:35,2018-04-24 15:37:10.244203,98:fc:11:c9:b5:7d,xNonex,OPN,-55,9,Cisco-Li,Unidentified,14.710403,121.096428
2018-04-30 12:36:16,2018-04-24 15:37:51.179805,00:1f:fb:c5:2c:2d,Loading...,WPA2,-71,10,GreenPac,Mobile broadband,14.708373,121.096257
2018-04-30 12:35:40,2018-04-24 15:37:15.009471,e4:7d:eb:0f:29:11,R01_F2911,WPA2,-90,11,Shanghai,Unidentified,14.710137,121.096547
2018-04-30 12:36:06,2018-04-24 15:37:41.655623,00:1f:fb:92:66:6f,xNonex,WPA2,-81,1,GreenPac,Mobile broadband,14.708310,121.095995
2018-04-30 12:35:44,2018-04-24 15:37:19.843343,88:d2:74:86:ac:67,Natus Vincere,WPA2/WPA,-89,1,Zte,Unidentified,14.709933,121.096643
2018-04-30 12:35:45,2018-04-24 15:37:20.272539,00:1f:fb:b1:53:bf,virus detected...,WPA2,-88,1,GreenPac,Mobile broadband,14.709900,121.096650
2018-04-30 12:35:44,2018-04-24 15:37:19.862398,8c:25:05:a4:75:7f,B315_4757F,WPA2/WPA,-85,1,HuaweiTe,Unidentified,14.709933,121.096643
2018-04-30 12:35:52,2018-04-24 15:37:27.031577,00:26:44:3f:e1:fb,ThomsonBB17D2,WPA2/WPA,-79,6,ThomsonT,Unidentified,14.709703,121.096763
2018-04-30 12:35:50,2018-04-24 15:37:25.267465,00:4a:b0:68:bd:be,dagupanlabtic,WPA2,-83,6,None,Unidentified,14.709748,121.096733
2018-04-30 12:35:52,2018-04-24 15:37:27.645434,7c:91:22:67:fd:70,GRACE STORE,WPA2,-77,6,SamsungE,Phone,14.709703,121.096763
2018-04-30 12:35:55,2018-04-24 15:37:30.699978,88:d2:74:86:a6:ac,bahalamaako,WPA2/WPA,-92,9,Zte,Unidentified,14.709663,121.096820
2018-04-30 12:35:58,2018-04-24 15:37:33.578707,00:1f:fb:b7:2b:53,xNonex,WPA2,-89,10,GreenPac,Mobile broadband,14.709625,121.096882
2018-04-30 12:36:20,2018-04-24 15:37:54.911384,8c:eb:c6:93:2a:e3,B315_32AE3,WPA2/WPA,-67,11,HuaweiTe,Unidentified,14.708322,121.096445
2018-04-30 12:35:59,2018-04-24 15:37:34.387994,84:00:d2:d4:bd:ad,BDZJ-Y2FybGE,OPN,-90,11,SonyMobi,Unidentified,14.709598,121.096895
2018-04-30 12:36:06,2018-04-24 15:37:41.095022,8c:25:05:a4:39:07,Prince Niel,WPA2/WPA,-66,1,HuaweiTe,Unidentified,14.708310,121.095995
2018-04-30 12:36:04,2018-04-24 15:37:39.595952,8c:25:05:c9:43:de,Asuncions,WPA2/WPA,-88,1,HuaweiTe,Unidentified,14.709343,121.097038
2018-04-30 12:36:06,2018-04-24 15:37:41.839974,20:54:fa:51:4d:4a,Fuckyouka,WPA2/WPA,-82,1,HuaweiTe,Unidentified,14.708310,121.095995
2018-04-30 12:36:34,2018-04-24 15:38:09.356777,3c:1e:04:0b:38:b0,basetwo,WPA2/WPA,-83,9,D-LinkIn,Unidentified,14.708338,121.096755
2018-04-30 12:36:24,2018-04-24 15:37:59.394700,e4:77:23:a6:03:48,Kalampag2,WPA2/WPA,-89,1,Zte,Unidentified,14.708355,121.096560
2018-04-30 12:36:35,2018-04-24 15:38:10.267379,8c:eb:c6:93:2b:ce,Dreamland,WPA2/WPA,-88,9,HuaweiTe,Unidentified,14.708337,121.096775
2018-04-30 12:37:00,2018-04-24 15:38:35.846075,90:94:e4:39:fc:e2,wifi corpuz,WPA2/WPA,-81,1,D-LinkIn,Unidentified,14.708252,121.097192
2018-04-30 12:37:00,2018-04-24 15:38:35.883997,48:fd:8e:4c:26:58,The Bosses,WPA2/WPA,-86,1,HuaweiTe,Unidentified,14.708252,121.097192
2018-04-30 12:54:02,2018-04-24 15:36:27.124328,cc:06:77:72:e5:a8,GAGO KABA?,WPA2/WPA,-66,5,Fiberhom,Fiber,14.700937,121.093168
2018-04-30 12:54:05,2018-04-24 15:36:30.562226,70:9f:2d:a0:f7:98,wala na wifi,WPA2/WPA,-75,10,Zte,Unidentified,14.701093,121.093197
2018-04-30 12:54:35,2018-04-24 15:37:00.401388,8c:eb:c6:92:ee:11,WYPAYKO2,WPA2/WPA,-75,5,HuaweiTe,Unidentified,14.701720,121.093792
2018-04-30 12:54:18,2018-04-24 15:36:44.068813,5c:c3:07:8c:39:93,jameelahanz,WPA2/WPA,-86,5,HuaweiTe,Unidentified,14.701352,121.093553
2018-04-30 12:54:23,2018-04-24 15:36:49.116611,20:08:ed:e8:c2:2e,virus detected,WPA2/WPA,-74,9,HuaweiTe,Unidentified,14.701382,121.093592
2018-04-30 12:54:26,2018-04-24 15:36:52.009804,88:d2:74:86:c5:aa,Ok na connect ka na,WPA2/WPA,-64,10,Zte,Unidentified,14.701442,121.093625
2018-04-30 12:54:24,2018-04-24 15:36:50.524553,50:68:0a:bf:34:cd,B315_F34CD,WPA2/WPA,-82,10,HuaweiTe,Unidentified,14.701407,121.093602
2018-04-30 12:54:32,2018-04-24 15:36:58.222530,a6:78:8b:92:3a:90,PMIPHMAKD07188,WPA2,-69,1,None,Unidentified,14.701648,121.093765
2018-04-30 12:54:38,2018-04-24 15:37:04.143135,5e:f7:c3:22:4c:f7,BRma-cm9uaWVfaHVnbw,OPN,-79,6,None,Unidentified,14.701757,121.093813
2018-04-30 12:54:40,2018-04-24 15:37:05.929223,74:4a:a4:f1:ee:bb,xNonex,WPA2/WPA,-71,9,Zte,Unidentified,14.701748,121.093828
2018-04-30 12:54:45,2018-04-24 15:37:11.222731,e4:7d:eb:03:5a:ff,P01I-5AFF,WPA2,-68,10,Shanghai,Unidentified,14.701675,121.093907
2018-04-30 12:55:03,2018-04-24 15:37:28.863328,30:b5:c2:ef:d6:4a,?????,WPA,-57,11,Tp-LinkT,Unidentified,14.700755,121.094703
2018-04-30 12:54:58,2018-04-24 15:37:23.315014,c4:6e:1f:48:c0:22,bermejowifi,WPA2,-87,6,Tp-LinkT,Unidentified,14.700912,121.094552
2018-04-30 12:55:17,2018-04-24 15:37:42.945098,cc:06:77:b3:d8:48,4Js Internet Cafe,WPA2/WPA,-48,8,Fiberhom,Fiber,14.700637,121.095263
2018-04-30 12:55:01,2018-04-24 15:37:26.322924,74:4a:a4:69:7c:0f,DCPrint,WPA2/WPA,-88,8,Zte,Unidentified,14.700800,121.094638
2018-04-30 12:55:21,2018-04-24 15:37:46.587854,50:68:0a:9a:43:b3,B315_A43B3,WPA2/WPA,-78,11,HuaweiTe,Unidentified,14.700622,121.095365
2018-04-30 12:55:11,2018-04-24 15:37:36.461652,e0:8e:3c:2e:14:51,Elliot Audio,WPA2/WPA,-74,1,AztechEl,Unidentified,14.700702,121.095005
2018-04-30 12:55:11,2018-04-24 15:37:37.279735,d0:04:92:01:50:30,Jhenconfesorcalledo,WPA2,-74,4,Fiberhom,Fiber,14.700702,121.095005
2018-04-30 12:55:14,2018-04-24 15:37:40.073219,94:a7:b7:3c:e2:14,BILI KA NG WIFI MO,WPA2/WPA,-63,4,Zte,Unidentified,14.700665,121.095137
2018-04-30 12:55:19,2018-04-24 15:37:44.622853,f0:8c:fb:ce:61:40,xNonex,WPA2,-87,8,Fiberhom,Fiber,14.700630,121.095322
2018-04-30 12:55:32,2018-04-24 15:37:57.783152,50:c8:e5:fd:a4:c7,John,WPA2,-56,6,SamsungE,Phone,14.700562,121.095660
2018-04-30 12:55:54,2018-04-24 15:38:20.263266,d6:ae:05:dc:49:55,Chay,WPA2,-73,6,None,Unidentified,14.701017,121.095957
2018-04-30 12:56:32,2018-04-24 15:38:58.219314,5c:f2:86:2e:ce:d2,JILLIANE,WPA2/WPA,-81,7,IeeeRegi,Unidentified,14.702382,121.096088
2018-04-30 12:57:11,2018-04-24 15:39:36.272045,60:a4:d0:78:9d:dd,♤,WPA2,-88,6,SamsungE,Phone,14.704042,121.096320
2018-05-08 12:53:38,2018-04-30 06:43:40.001700,40:45:da:4d:77:42,BV7t-UXVhZENvcmU3MDZB,OPN,-86,11,Spreadtr,Unidentified,14.704250,121.096268
2018-05-08 12:54:21,2018-04-30 06:44:23.312324,e4:77:23:a6:44:68,JeromeAnthony,WPA2/WPA,-85,2,Zte,Unidentified,14.704032,121.096590
2018-05-08 13:25:12,2018-05-08 05:25:13.214121,c4:86:e9:71:1a:9c,B315_11A9C,WPA2/WPA,-65,11,HuaweiTe,Unidentified,14.703082,121.095828
2018-05-08 13:24:08,2018-05-08 05:24:08.654165,74:cc:39:ca:2e:88,Decoy,WPA2/WPA,-35,6,Fiberhom,Fiber,14.700823,121.095663
2018-05-08 13:14:52,2018-05-08 05:14:52.775689,1e:da:27:eb:1f:96,VIVO5 8191,WPA2,-90,1,None,Unidentified,14.699502,121.095420
2018-05-08 13:22:18,2018-05-08 05:22:19.541625,f0:8c:fb:81:67:98,SPHYRONETCAFE,WPA2/WPA,-45,13,Fiberhom,Fiber,14.697815,121.094488
2018-05-08 13:16:50,2018-05-08 05:16:51.650533,04:8c:07:86:22:b3,BXg3-bWFuZ29tcGl0Mjhsb3JuYQ,OPN,-81,6,None,Unidentified,14.698095,121.093082
2018-05-08 13:16:59,2018-05-08 05:17:00.293717,50:8f:4c:53:f1:2e,BrRR-YXlhdGNodWJ6MDE,OPN,-66,11,XiaomiCo,Unidentified,14.698542,121.092537
2018-05-08 13:17:03,2018-05-08 05:17:04.353611,64:66:b3:cb:db:14,POGI09CBDB14,WPA2/WPA,-87,1,Tp-LinkT,Unidentified,14.698742,121.092280
2018-05-08 13:17:09,2018-05-08 05:17:10.215194,d4:a1:48:6e:2e:6e,B315_E2E6E,WPA2/WPA,-86,7,HuaweiTe,Unidentified,14.699035,121.091892
2018-05-08 13:17:47,2018-05-08 05:17:48.689408,00:26:2f:3f:b2:19,jacjac28,WPA,-76,6,Hamamats,Unidentified,14.700160,121.089145
2018-05-08 13:18:48,2018-05-08 05:18:48.762003,f4:8e:92:cd:88:d1,HT_APO,WPA2/WPA,-56,10,HuaweiTe,Unidentified,14.699972,121.088792
2018-05-08 13:18:19,2018-05-08 05:18:20.177925,2c:26:c5:17:cd:f0,PRIVATE,WPA,-84,2,Zte,Unidentified,14.700037,121.088693
2018-05-08 13:32:01,2018-05-08 05:32:02.309030,e0:a3:ac:4e:c1:6c,Authentication Problem,WPA2,-77,5,HuaweiTe,Unidentified,14.700138,121.088678
2018-05-08 13:18:46,2018-05-08 05:18:46.690601,34:ba:9a:53:04:d3,Blueboy2,WPA2/WPA,-59,8,Asiatelc,Unidentified,14.699967,121.088787
2018-05-08 13:19:10,2018-05-08 05:19:10.743908,1e:48:ce:4a:2e:a0,BsXj-aGFqYXJhaA,OPN,-91,11,None,Unidentified,14.700025,121.088988
2018-05-08 13:19:31,2018-05-08 05:19:31.974895,02:c5:8b:1d:c7:3d,BzyG-cmljb3F1aWxsb3k,OPN,-82,11,None,Unidentified,14.699973,121.089145
2018-05-08 13:20:36,2018-05-08 05:20:37.441442,3c:47:11:4e:b0:cd,B593_EB0CD,WPA2/WPA,-75,8,HuaweiTe,Unidentified,14.699988,121.089597
2018-05-08 13:23:06,2018-05-08 05:23:06.696221,1c:67:58:99:b7:5f,B315_9B75F,WPA2/WPA,-83,6,HuaweiTe,Unidentified,14.698892,121.095758
2018-05-08 13:23:31,2018-05-08 05:23:32.504192,90:67:1c:fc:e8:ab,soreta family,WPA2,-81,9,HuaweiTe,Unidentified,14.699952,121.095177
2018-05-08 13:23:54,2018-05-08 05:23:54.784990,c4:9a:02:46:fe:b6,BMQ6-dG9ueXN1ZWxhZGVtZXRlcmlv,WPA,-57,11,LgElectr,Unidentified,14.700293,121.095407
2018-05-08 13:28:41,2018-05-08 05:28:41.889176,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-64,11,IeeeRegi,Unidentified,14.700923,121.096098
2018-05-08 13:24:10,2018-05-08 05:24:11.248813,d8:5d:4c:e0:26:82,xNonex,WPA2/WPA,-94,9,Tp-LinkT,Unidentified,14.700908,121.095702
2018-05-08 13:29:44,2018-05-08 05:29:45.315730,36:69:87:4d:80:58,Sun Wi-Fi_4D8058,WPA2,-78,1,None,Unidentified,14.698525,121.095472
2018-05-08 13:32:03,2018-05-08 05:32:04.604127,94:0e:6b:65:d6:a5,B310_5D6A5,WPA2/WPA,-85,5,HuaweiTe,Unidentified,14.700142,121.088670
2018-05-08 14:03:27,2018-05-08 06:03:28.313671,8c:25:05:b2:6e:4e,B315_26E4E,WPA2/WPA,-40,1,HuaweiTe,Unidentified,14.700110,121.088665
2018-05-08 14:03:09,2018-05-08 06:03:10.179692,5c:c3:07:41:b7:9f,B310_1B79F,WPA2/WPA,-86,1,HuaweiTe,Unidentified,14.700157,121.088700
2018-05-08 14:36:05,2018-05-08 06:36:06.407798,00:23:69:32:bb:b9,linksys,WPA2,-67,6,Cisco-Li,Unidentified,14.700265,121.090273
2018-05-08 14:19:45,2018-05-08 06:19:46.582875,f4:8e:92:9d:c1:c9,B315_DC1C9,WPA2/WPA,-64,8,HuaweiTe,Unidentified,14.700328,121.089772
2018-05-08 14:02:40,2018-05-08 06:02:41.349927,00:1f:fb:bb:4e:37,ULTERA,WPA2,-84,8,GreenPac,Mobile broadband,14.700072,121.090702
2018-05-08 13:36:06,2018-05-08 05:36:06.870199,3c:fa:43:7f:59:20,cstamayo,WPA2,-74,10,HuaweiTe,Unidentified,14.699115,121.091882
2018-05-08 14:05:28,2018-05-08 06:05:28.928155,e4:8d:8c:f2:7b:d1,MK Wifi,OPN,-59,4,Routerbo,Unidentified,14.698033,121.092917
2018-05-08 14:02:00,2018-05-08 06:02:00.999529,84:16:f9:3e:62:54,CSDA007,WPA2/WPA,-46,6,Tp-LinkT,Unidentified,14.698060,121.093058
2018-05-08 14:01:59,2018-05-08 06:02:00.367122,9c:d3:6d:a7:8e:cb,CCAFIWIFI,WPA2,-70,6,Netgear,Unidentified,14.698013,121.093113
2018-05-08 14:35:13,2018-05-08 06:35:14.012019,30:b5:c2:3e:aa:1a,GAO Church,WPA2/WPA,-74,7,Tp-LinkT,Unidentified,14.697935,121.093163
2018-05-08 14:39:43,2018-05-08 06:39:44.349582,c8:3a:35:48:6a:40,Tenda_486A40,WPA,-69,8,TendaTec,Unidentified,14.698193,121.092958
2018-05-08 13:36:25,2018-05-08 05:36:26.062659,98:e7:f5:55:64:6c,B315_5646C,WPA2/WPA,-89,11,HuaweiTe,Unidentified,14.697667,121.093145
2018-05-08 14:40:00,2018-05-08 06:40:01.006475,00:e0:20:3e:13:ef,mddpkr,WPA2,-57,5,Tecnomen,Unidentified,14.697302,121.093893
2018-05-08 14:21:13,2018-05-08 06:21:14.212425,0a:18:0a:6f:3d:f8,Free Public Wifi - PipoI Konek,OPN,-46,1,None,Unidentified,14.697948,121.094673
2018-05-08 14:06:06,2018-05-08 06:06:06.933696,90:61:0c:41:16:27,RootBeer,WPA2/WPA,-82,1,FidaInte,Unidentified,14.697628,121.094383
2018-05-08 14:21:23,2018-05-08 06:21:24.348703,50:a7:2b:72:de:83,dB SYNERGY wifi,WPA2/WPA,-67,7,HuaweiTe,Unidentified,14.698187,121.094930
2018-05-08 14:34:01,2018-05-08 06:34:02.192180,c4:ff:1f:55:fb:48,EstradaFamily,WPA2/WPA,-53,9,HuaweiTe,Unidentified,14.698143,121.094868
2018-05-08 14:14:02,2018-05-08 06:14:02.845733,e4:77:23:a5:b9:3c,bayantel,WPA2/WPA,-63,10,Zte,Unidentified,14.698198,121.095090
2018-05-08 13:37:18,2018-05-08 05:37:19.633835,98:de:d0:ee:0a:36,xNonex,WPA2,-45,8,Tp-LinkT,Unidentified,14.698138,121.095123
2018-05-08 14:00:33,2018-05-08 06:00:33.929209,94:53:30:72:ec:e5,SETUP,OPN,-55,11,HonHaiPr,Unidentified,14.698578,121.095300
2018-05-08 14:33:25,2018-05-08 06:33:26.615675,34:ce:00:7f:23:fe,bon_25_converge_plus,WPA2/WPA,-74,11,XiaomiEl,Unidentified,14.698917,121.095468
2018-05-08 14:33:03,2018-05-08 06:33:04.097362,00:13:33:f0:29:f4,xNonex,WPA2/WPA,-83,11,Baudtec,Unidentified,14.699760,121.095213
2018-05-08 13:38:58,2018-05-08 05:38:58.973222,00:13:33:e7:00:35,xNonex,WPA2/WPA,-67,11,Baudtec,Unidentified,14.700990,121.095715
2018-05-08 13:54:41,2018-05-08 05:54:42.565452,fc:3f:7c:81:69:2c,MOOMOO,WPA2/WPA,-82,10,HuaweiTe,Unidentified,14.700085,121.095313
2018-05-08 14:08:19,2018-05-08 06:08:20.008930,94:46:96:1f:af:7d,xNonex,WPA2/WPA,-68,1,Baudtec,Unidentified,14.700262,121.095573
2018-05-08 13:38:50,2018-05-08 05:38:50.465982,0e:41:58:00:9d:10,PAMPAMKA,WPA2,-74,4,None,Unidentified,14.700588,121.095547
2018-05-08 13:38:58,2018-05-08 05:38:59.156334,50:04:b8:7d:fa:93,PAKABIT KA PARA MERON KA DIN,WPA2,-67,11,HuaweiTe,Unidentified,14.700990,121.095715
2018-05-08 14:23:16,2018-05-08 06:23:16.679039,b0:4e:26:8b:ec:e2,rinple,WPA2,-56,2,Tp-LinkT,Unidentified,14.701642,121.095648
2018-05-08 13:55:42,2018-05-08 05:55:42.928332,00:08:a1:d4:ce:d6,CNet_Repeater,WPA2/WPA,-77,11,CnetTech,Unidentified,14.702383,121.095730
2018-05-08 13:39:49,2018-05-08 05:39:50.249259,58:70:c6:f5:fa:6e,YICarCam_f5fa6e,WPA2,-38,6,Shanghai,Not an AP,14.703112,121.095860
2018-05-08 13:39:33,2018-05-08 05:39:34.730041,38:d8:2f:2b:fb:78,Cj wi fi,WPA2/WPA,-77,9,Zte,Unidentified,14.702402,121.095835
2018-05-08 13:55:58,2018-05-08 05:55:59.238805,3c:78:43:31:f6:98,Quezon City Unlimited Data,WPA2/WPA,-66,10,HuaweiTe,Unidentified,14.702952,121.095980
2018-05-08 13:39:46,2018-05-08 05:39:46.617816,cc:06:77:d7:6c:88,CCFPAYATAS,WPA2/WPA,-87,3,Fiberhom,Fiber,14.703043,121.095890
2018-05-08 14:27:34,2018-05-08 06:27:35.316558,80:3f:5d:c2:67:52,BOGCEY 11,OPN,-57,13,Winstars,Unidentified,14.704138,121.094853
2018-05-08 14:29:37,2018-05-08 06:29:37.812934,4c:54:99:11:2f:8e,B200W,WEP,-46,6,HuaweiTe,Unidentified,14.704205,121.096383
2018-05-08 14:08:30,2018-05-08 06:08:31.294806,1e:48:ce:42:61:88,BGSJ-YXlhb25pbnl2bw,OPN,-51,10,None,Unidentified,14.700392,121.095675
2018-05-08 14:25:50,2018-05-08 06:25:51.628737,c4:86:e9:ac:45:c9,B315_C45C9,WPA2/WPA,-56,1,HuaweiTe,Unidentified,14.703982,121.095630
2018-05-08 13:43:31,2018-05-08 05:43:32.303719,48:db:50:ff:b5:31,BqDv-U0FZSEFSVkVZMTg,OPN,-89,11,HuaweiTe,Unidentified,14.704153,121.096417
2018-05-08 14:25:53,2018-05-08 06:25:54.081461,50:04:b8:44:dc:a7,B315_4DCA7,WPA2/WPA,-60,1,HuaweiTe,Unidentified,14.704057,121.095562
2018-05-08 14:11:08,2018-05-08 06:11:09.605088,e4:7d:eb:10:13:30,R01_01330,WPA2,-78,11,Shanghai,Unidentified,14.703422,121.095947
2018-05-08 13:55:40,2018-05-08 05:55:41.556095,c8:3a:35:f7:4f:09,Shoofee,WPA2,-87,10,TendaTec,Unidentified,14.702300,121.095705
2018-05-08 13:58:25,2018-05-08 05:58:26.365040,88:d2:74:86:aa:eb,tangina kayo,WPA2/WPA,-73,1,Zte,Unidentified,14.702360,121.095775
2018-05-08 14:14:23,2018-05-08 06:14:24.162504,cc:06:77:5b:a5:00,Kyla,WPA2/WPA,-71,11,Fiberhom,Fiber,14.697992,121.094825
