Common,320
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-08 15:54:26,2018-05-08 07:54:27.080013,90:61:0c:16:d3:4d,PLDTMyDSL_ARAO,WPA2/WPA,-60,5,FidaInte,Broadband,14.701795,121.095753
2018-05-08 15:48:21,2018-05-08 07:48:22.281648,cc:06:77:d8:a5:e0,PLDTHOMEFIBR8a5e0,WPA2/WPA,-70,9,Fiberhom,Fiber,14.701833,121.095773
2018-05-08 15:36:28,2018-05-08 07:36:29.467766,d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,WPA2,-53,11,Fiberhom,Fiber,14.702097,121.095782
2018-05-08 15:48:31,2018-05-08 07:48:32.402164,b0:4e:26:58:b4:60,Pisonet.Rent,WPA2,-39,2,Tp-LinkT,Unidentified,14.701978,121.095732
2018-05-09 12:35:08,2018-05-08 10:12:06.793601,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-70,3,Tp-LinkT,Unidentified,14.7021,121.095775
2018-05-09 12:17:52,2018-05-08 09:54:51.191574,7c:11:cb:6f:92:6b,DingdongMantes,WPA2/WPA,-57,5,HuaweiTe,Unidentified,14.701855,121.09576
2018-05-09 11:46:25,2018-05-08 09:23:24.353304,00:13:33:f0:f5:f5,PLDTHOMEDSLBlake,WPA2/WPA,-80,10,Baudtec,Broadband,14.701952,121.095493
2018-05-09 13:21:27,2018-05-08 10:27:52.402093,50:a7:2b:1b:12:6d,lee bryan,WPA2/WPA,-76,5,HuaweiTe,Unidentified,14.702052,121.095748
2018-05-08 14:23:16,2018-05-08 06:23:16.679039,b0:4e:26:8b:ec:e2,rinple,WPA2,-56,2,Tp-LinkT,Unidentified,14.701642,121.095648
2018-05-08 16:23:25,2018-05-08 08:23:25.911824,00:13:33:cc:2f:da,PLDTHOMEDSL,WPA2/WPA,-42,10,Baudtec,Broadband,14.701673,121.095762
2018-05-09 11:46:31,2018-05-08 09:23:29.849201,80:3f:5d:be:d9:11,HOTSPOT_1,OPN,-62,13,Winstars,Unidentified,14.701683,121.09555
2018-05-10 13:06:56,2018-05-08 13:12:53.454908,00:1a:ef:44:d0:f4,Five is Hotspot 2,OPN,-32,1,Loopcomm,Unidentified,14.70159,121.09576
2018-05-10 13:06:55,2018-05-08 13:12:52.197342,b0:4e:26:d2:df:28,TP-Link_DF28,WPA2,-51,1,Tp-LinkT,Unidentified,14.70164,121.095752
2018-05-10 12:49:22,2018-05-08 12:55:19.718871,00:1a:ef:46:1a:91,Gerodias4J,WPA2/WPA,-81,1,Loopcomm,Unidentified,14.701677,121.095488
2018-05-10 13:19:58,2018-05-08 13:25:55.552491,48:db:50:1b:50:bb,Syntax Error,WPA2,-90,11,HuaweiTe,Unidentified,14.701508,121.095802
2018-04-30 12:06:27,2018-04-24 15:43:06.726369,70:4f:57:d0:91:80,SADDAM,WPA2,-83,12,Tp-LinkT,Unidentified,14.701733,121.095868
2018-05-08 16:23:13,2018-05-08 08:23:14.643165,6c:3b:6b:e3:be:f5,Five is Hotspot 1,OPN,-34,1,Routerbo,Unidentified,14.70152,121.095845
2018-05-09 12:44:40,2018-05-08 10:21:39.887313,c0:25:e9:9a:bd:90,TP_link Client7,WPA2,-40,7,Tp-LinkT,Unidentified,14.70133,121.095838
2018-05-09 13:21:14,2018-05-08 10:27:39.688437,48:fd:8e:b8:7e:54,HUAWEI-Gu8w,WPA2/WPA,-51,9,HuaweiTe,Unidentified,14.701572,121.095825
2018-05-10 11:26:27,2018-05-08 11:32:23.945806,fc:3f:7c:6b:50:e6,Barbaledi,WPA2/WPA,-64,11,HuaweiTe,Unidentified,14.701422,121.095907
2018-05-10 13:28:51,2018-05-08 13:34:48.333562,70:4f:57:f7:58:3c,Client_3,WPA2,-62,8,Tp-LinkT,Unidentified,14.70137,121.095848
2018-05-08 13:38:58,2018-05-08 05:38:58.973222,00:13:33:e7:00:35,xNonex,WPA2/WPA,-67,11,Baudtec,Unidentified,14.70099,121.095715
2018-05-08 13:38:58,2018-05-08 05:38:59.156334,50:04:b8:7d:fa:93,PAKABIT KA PARA MERON KA DIN,WPA2,-67,11,HuaweiTe,Unidentified,14.70099,121.095715
2018-05-08 14:08:42,2018-05-08 06:08:43.470132,e8:de:27:79:67:26,TELKUNTS,WPA2,-83,5,Tp-LinkT,Unidentified,14.70094,121.095602
2018-05-08 16:39:15,2018-05-08 08:39:16.601023,74:cc:39:8b:b4:68,NOFREEWIFI,WPA2/WPA,-70,8,Fiberhom,Fiber,14.701328,121.095802
2018-05-09 11:41:45,2018-05-08 09:18:44.612038,00:13:33:e9:55:1a,PLDTHOMEDSL(Barrientos),WPA2/WPA,-65,11,Baudtec,Broadband,14.701127,121.095633
2018-05-09 13:20:59,2018-05-08 10:27:24.700044,9e:a9:e4:d4:0e:d2,Bernalyn Bautista 0905,WPA2,-53,11,None,Unidentified,14.700997,121.095802
2018-04-30 12:06:39,2018-04-24 15:43:18.891035,40:a5:ef:96:b9:62,Five is Hotspot 3,OPN,-35,6,Shenzhen,Unidentified,14.70125,121.096023
2018-05-08 13:28:41,2018-05-08 05:28:41.889176,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-64,11,IeeeRegi,Unidentified,14.700923,121.096098
2018-05-08 14:12:11,2018-05-08 06:12:11.802803,90:61:0c:16:ab:ca,PLDTMyDSL Blue Apple,WPA2/WPA,-65,11,FidaInte,Broadband,14.701255,121.096108
2018-05-09 13:47:57,2018-05-08 10:54:22.553153,90:61:0c:37:97:4d,NoWifiAtAll,WPA2/WPA,-58,1,FidaInte,Unidentified,14.701177,121.095955
2018-05-09 13:21:02,2018-05-08 10:27:27.302192,d0:04:92:02:8e:d0,PLDTHOMEFIBRANESCO,WPA2/WPA,-74,13,Fiberhom,Fiber,14.701108,121.0959
2018-05-10 11:26:45,2018-05-08 11:32:42.209140,f0:8c:fb:80:5e:d8,PLDTHOMEFIBR_805ed8,WPA2/WPA,-79,9,Fiberhom,Fiber,14.7009,121.095837
2018-04-30 12:55:21,2018-04-24 15:37:46.587854,50:68:0a:9a:43:b3,B315_A43B3,WPA2/WPA,-78,11,HuaweiTe,Unidentified,14.700622,121.095365
2018-05-08 13:24:08,2018-05-08 05:24:08.654165,74:cc:39:ca:2e:88,Decoy,WPA2/WPA,-35,6,Fiberhom,Fiber,14.700823,121.095663
2018-05-08 13:38:49,2018-05-08 05:38:49.948714,d0:04:92:01:47:a8,PLDTHOMEFIBR_0147a8,WPA2,-74,4,Fiberhom,Fiber,14.70054,121.09552
2018-05-08 13:38:50,2018-05-08 05:38:50.465982,0e:41:58:00:9d:10,PAMPAMKA,WPA2,-74,4,None,Unidentified,14.700588,121.095547
2018-05-09 11:55:41,2018-05-08 09:32:40.508968,cc:06:77:e2:57:a0,PLEASE DO NOT CONNECT 2.4G,WPA2,-81,1,Fiberhom,Fiber,14.70076,121.095742
2018-05-09 13:48:10,2018-05-08 10:54:35.601198,00:13:33:de:57:5d,PLDTHOMEDSL,WPA2/WPA,-82,11,Baudtec,Broadband,14.700628,121.09573
2018-05-10 13:37:33,2018-05-08 13:43:30.208814,c0:25:e9:74:85:6e,xNonex,WPA2,-55,1,Tp-LinkT,Unidentified,14.700618,121.095668
2018-05-10 13:29:20,2018-05-08 13:35:17.369700,94:46:96:1f:af:7c,PERLINOWIFI,WPA2/WPA,-69,4,Baudtec,Unidentified,14.700717,121.095783
2018-05-10 11:26:47,2018-05-08 11:32:43.794755,d0:04:92:01:37:18,xNonex,WPA2/WPA,-74,10,Fiberhom,Fiber,14.700822,121.095787
2018-05-08 14:12:24,2018-05-08 06:12:25.610114,e4:7d:eb:10:16:0f,R01_0160F,WPA2,-85,10,Shanghai,Unidentified,14.700803,121.09598
2018-05-09 13:25:36,2018-05-08 10:32:01.536865,00:13:33:e5:2c:4f,PLDTHOMEDSL***,WPA2/WPA,-63,6,Baudtec,Broadband,14.700772,121.096145
2018-05-09 13:25:42,2018-05-08 10:32:06.962909,d0:04:92:01:53:c8,PLDTHOMEFIBRDHELFER,WPA2/WPA,-53,12,Fiberhom,Fiber,14.700562,121.09602
2018-05-08 14:12:40,2018-05-08 06:12:41.378802,48:fd:8e:4b:f3:b0,HUAWEI-kEGN,WPA2/WPA,-65,6,HuaweiTe,Unidentified,14.700167,121.095645
2018-05-08 14:08:19,2018-05-08 06:08:20.008930,94:46:96:1f:af:7d,xNonex,WPA2/WPA,-68,1,Baudtec,Unidentified,14.700262,121.095573
2018-05-08 14:08:20,2018-05-08 06:08:21.051210,d8:37:be:fc:cd:4b,PLDTHOMEDSL_VIRAL,WPA2/WPA,-68,2,Shenzhen,Broadband,14.70028,121.095593
2018-05-08 14:32:52,2018-05-08 06:32:53.568630,f0:8c:fb:81:7a:e0,GEMORTA_FAMILY,WPA2/WPA,-85,3,Fiberhom,Fiber,14.700107,121.095387
2018-05-08 14:42:06,2018-05-08 06:42:07.390632,c4:ff:1f:57:68:f4,HUAWEI-9Dgu,WPA2/WPA,-84,1,HuaweiTe,Unidentified,14.700137,121.095447
2018-05-09 12:07:02,2018-05-08 09:44:01.188954,d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,WPA2/WPA,-44,13,Fiberhom,Fiber,14.700373,121.095692
2018-05-09 11:55:27,2018-05-08 09:32:25.816318,d0:04:92:01:ab:48,PLDTHOMEFIBR2529,WPA2/WPA,-64,3,Fiberhom,Fiber,14.700133,121.095408
2018-05-09 12:17:11,2018-05-08 09:54:10.439570,b0:4e:26:dc:fb:2c,Shamcey_WiFi,WPA2,-92,2,Tp-LinkT,Unidentified,14.700038,121.09547
2018-05-09 13:20:40,2018-05-08 10:27:05.695994,00:13:33:db:08:da,PLDTHOMEDSL,WPA2,-67,11,Baudtec,Broadband,14.700308,121.095473
2018-05-09 14:42:12,2018-05-08 11:25:25.356894,94:46:96:17:81:7a,PLDTHOMEDSLZIZE0,WPA2/WPA,-73,5,Baudtec,Broadband,14.700177,121.095367
2018-05-10 13:29:33,2018-05-08 13:35:30.956868,90:61:0c:39:c2:3d,Kutch_Home_DSL,WPA2/WPA,-58,11,FidaInte,Unidentified,14.700205,121.095523
2018-05-10 12:39:32,2018-05-08 12:45:29.236235,00:13:33:f2:f3:7d,PLDTHOMEDSL_CJS,WPA2/WPA,-57,1,Baudtec,Broadband,14.700345,121.095542
2018-05-08 14:33:03,2018-05-08 06:33:04.097362,00:13:33:f0:29:f4,xNonex,WPA2/WPA,-83,11,Baudtec,Unidentified,14.69976,121.095213
2018-05-08 14:47:13,2018-05-08 06:47:14.101197,b0:4e:26:db:6a:c8,TP-Link_6AC8,WPA2,-66,9,Tp-LinkT,Unidentified,14.69993,121.095295
2018-05-08 14:55:59,2018-05-08 06:56:00.059575,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-82,1,Fiberhom,Fiber,14.699618,121.095213
2018-05-09 13:06:45,2018-05-08 10:43:44.740689,94:fb:b2:45:cd:34,xNonex,WPA2/WPA,-68,11,Shenzhen,Unidentified,14.699765,121.09518
2018-05-09 11:47:12,2018-05-08 09:24:10.673610,00:13:33:f0:29:f5,PribadongNetwork,WPA2/WPA,-84,2,Baudtec,Unidentified,14.699727,121.0953
2018-05-09 13:26:09,2018-05-08 10:32:34.455976,48:fd:8e:4c:2a:24,HUAWEI-5SeJ,WPA2/WPA,-69,4,HuaweiTe,Unidentified,14.699792,121.095322
2018-05-09 15:03:52,2018-05-08 11:47:05.701285,90:61:0c:35:68:5c,PLDTHOMEDSL26716,WPA2/WPA,-72,1,FidaInte,Broadband,14.699965,121.095315
2018-05-08 16:38:14,2018-05-08 08:38:15.627059,58:f9:87:24:8c:0c,HUAWEI-Rx6x,WPA2/WPA,-56,11,HuaweiTe,Unidentified,14.699943,121.095567
2018-05-09 13:26:05,2018-05-08 10:32:30.296754,d0:04:92:01:c8:48,PLDTHOMEFIBRnofreewifi,WPA2/WPA,-64,3,Fiberhom,Fiber,14.69989,121.095395
2018-05-09 13:26:02,2018-05-08 10:32:27.026974,d0:04:92:03:04:d0,SupelaresWifi,WPA2/WPA,-57,12,Fiberhom,Fiber,14.699972,121.095452
2018-05-08 14:07:52,2018-05-08 06:07:52.715980,00:13:33:e3:d2:14,PLDTHOMEDSLjohnnybravo,WPA2/WPA,-56,11,Baudtec,Broadband,14.699497,121.095182
2018-05-08 16:05:02,2018-05-08 08:05:03.456240,70:9f:2d:a0:44:9d,xNonex,WPA2/WPA,-80,1,Zte,Unidentified,14.69945,121.095182
2018-05-08 14:55:48,2018-05-08 06:55:48.618301,ec:8a:4c:a6:83:38,bayanDSLWiFi_8338,WPA2/WPA,-84,6,Zte,Broadband,14.6993,121.095302
2018-05-08 15:26:35,2018-05-08 07:26:36.143262,42:49:0f:4b:c3:29,DIRECT-p3-BRAVIA,WPA2,-81,11,None,Not an AP,14.699363,121.095255
2018-05-08 15:26:27,2018-05-08 07:26:28.075751,6c:b7:49:01:5f:9b,mai_lee,WPA2/WPA,-87,7,HuaweiTe,Unidentified,14.699255,121.095342
2018-05-09 12:16:50,2018-05-08 09:53:49.897931,70:9f:2d:a0:44:9c,PLDTWiFi,WPA2/WPA,-80,1,Zte,Unidentified,14.699418,121.095178
2018-05-09 14:41:28,2018-05-08 11:24:42.017831,48:fd:8e:ce:2f:ec,CablaoStore,WPA2/WPA,-39,1,HuaweiTe,Unidentified,14.699505,121.09514
2018-05-10 13:57:31,2018-05-08 14:03:28.818562,94:fb:b2:45:a1:20,PLDTMyDSLost,WPA2/WPA,-82,11,Shenzhen,Broadband,14.699387,121.095155
2018-05-10 13:07:48,2018-05-08 13:13:45.869576,fc:2d:5e:0d:ce:d1,chizcake,WPA2/WPA,-81,1,Zte,Unidentified,14.69952,121.095222
2018-04-30 12:00:10,2018-04-24 15:36:50.440058,00:13:33:f5:8f:e5,PLDTHOMEDSL,WPA2/WPA,-60,1,Baudtec,Broadband,14.699243,121.095357
2018-04-30 12:07:45,2018-04-24 15:44:25.593297,90:61:0c:41:1d:2a,PLDTHOMEDSL07466,WPA2/WPA,-85,1,FidaInte,Broadband,14.699187,121.095737
2018-04-30 12:07:47,2018-04-24 15:44:27.152521,00:1f:fb:b1:51:67,xNonex,WPA2,-80,1,GreenPac,Mobile broadband,14.699113,121.09577
2018-05-08 14:13:09,2018-05-08 06:13:10.473790,90:61:0c:2d:e2:c6,PLDTHOMEDSL58054,WPA2/WPA,-81,1,FidaInte,Broadband,14.699363,121.09548
2018-05-08 15:18:39,2018-05-08 07:18:40.106450,00:13:33:fe:40:68,PLDTHOMEDSL,WPA2/WPA,-74,3,Baudtec,Broadband,14.699192,121.095523
2018-05-08 15:55:45,2018-05-08 07:55:46.343138,90:61:0c:35:bb:4e,PLDTHOMEDSL47950,WPA2/WPA,-62,10,FidaInte,Broadband,14.699507,121.095353
2018-05-08 15:47:04,2018-05-08 07:47:05.484375,e0:8e:3c:04:b0:57,xNonex,WPA2/WPA,-86,10,AztechEl,Unidentified,14.699282,121.095428
2018-05-08 16:30:36,2018-05-08 08:30:37.722769,94:fe:22:b8:a4:1f,B315_8A41F,WPA2/WPA,-87,10,HuaweiTe,Unidentified,14.69943,121.095395
2018-05-08 15:18:30,2018-05-08 07:18:31.393884,96:fe:22:b8:a4:12,HUAWEI-B315-A41F-3,WPA2/WPA,-86,10,None,Mobile broadband,14.699348,121.095377
2018-05-09 11:47:35,2018-05-08 09:24:34.271020,94:46:96:18:ef:ce,steadtler,WPA2/WPA,-73,5,Baudtec,Unidentified,14.69926,121.095638
2018-05-09 12:07:41,2018-05-08 09:44:40.064334,00:13:33:dd:f0:ec,PLDTHOMEDSL,WPA2/WPA,-71,1,Baudtec,Broadband,14.69911,121.095707
2018-05-09 12:07:30,2018-05-08 09:44:29.223530,96:53:30:a2:1e:a5,DIRECT-Yn-BRAVIA,WPA2,-65,7,None,Not an AP,14.699393,121.095445
2018-05-10 12:23:50,2018-05-08 12:29:46.999532,48:fd:8e:b9:92:84,HUAWEI-6C73,WPA2/WPA,-51,10,HuaweiTe,Unidentified,14.699255,121.095405
2018-05-10 11:27:45,2018-05-08 11:33:42.702206,c4:ff:1f:57:83:5c,Convergys,WPA2/WPA,-79,2,HuaweiTe,Unidentified,14.699188,121.095485
2018-05-10 12:30:41,2018-05-08 12:36:38.574569,1c:74:0d:16:01:e4,xNonex,WPA2/WPA,-77,3,ZyxelCom,Unidentified,14.69917,121.0955
2018-05-09 11:54:40,2018-05-08 09:31:39.022414,90:61:0c:10:f8:e8,PLDTMyDSLMMCES,WPA2/WPA,-72,11,FidaInte,Broadband,14.698735,121.095305
2018-05-10 12:23:36,2018-05-08 12:29:33.452287,36:57:60:ae:66:88,HomeBro_ULTERA,WPA2/WPA,-87,1,None,Mobile broadband,14.698777,121.095342
2018-05-08 14:33:25,2018-05-08 06:33:26.615675,34:ce:00:7f:23:fe,bon_25_converge_plus,WPA2/WPA,-74,11,XiaomiEl,Unidentified,14.698917,121.095468
2018-05-08 13:46:19,2018-05-08 05:46:20.410627,e0:8e:3c:1a:5c:c3,bayanDSLWIFI_5CC3,WPA2,-83,10,AztechEl,Broadband,14.698815,121.095678
2018-05-08 16:37:38,2018-05-08 08:37:39.290935,e4:77:23:a6:2b:64,IPMC CAAYOHAN,WPA2/WPA,-55,9,Zte,Unidentified,14.698887,121.095523
2018-05-08 16:13:47,2018-05-08 08:13:47.922873,00:13:33:e6:f9:78,PLDTHOMEDSL,WPA2/WPA,-47,11,Baudtec,Broadband,14.69869,121.095465
2018-05-08 15:56:19,2018-05-08 07:56:20.263799,f4:cb:52:b2:02:63,HUAWEI-0263,WPA2,-73,1,HuaweiTe,Unidentified,14.699035,121.095598
2018-05-08 15:46:56,2018-05-08 07:46:56.838518,d8:55:a3:61:c9:a4,AccessDenied,WPA2/WPA,-88,4,Zte,Unidentified,14.699043,121.095617
2018-05-09 12:43:28,2018-05-08 10:20:27.220656,00:1f:fb:e8:7e:29,asonleacarlos,WPA2,-83,10,GreenPac,Mobile broadband,14.698683,121.095502
2018-05-10 12:14:18,2018-05-08 12:20:15.248896,c4:ff:1f:56:65:9c,Cartagena Fiber,WPA2/WPA,-76,9,HuaweiTe,Unidentified,14.699042,121.095445
2018-05-10 12:38:48,2018-05-08 12:44:45.412198,d0:04:92:01:50:20,xNonex,WPA2/WPA,-72,9,Fiberhom,Fiber,14.698727,121.095537
2018-05-09 14:56:52,2018-05-08 11:40:05.564150,38:d8:2f:22:4b:14,Rosemarie,WPA2/WPA,-71,1,Zte,Unidentified,14.698387,121.0948
2018-05-10 12:23:05,2018-05-08 12:29:02.839623,60:31:97:34:f8:fc,TryMoNga24,WPA2/WPA,-85,7,ZyxelCom,Unidentified,14.69824,121.094802
2018-05-08 14:21:23,2018-05-08 06:21:24.348703,50:a7:2b:72:de:83,dB SYNERGY wifi,WPA2/WPA,-67,7,HuaweiTe,Unidentified,14.698187,121.09493
2018-05-08 14:14:02,2018-05-08 06:14:02.845733,e4:77:23:a5:b9:3c,bayantel,WPA2/WPA,-63,10,Zte,Unidentified,14.698198,121.09509
2018-05-08 13:53:29,2018-05-08 05:53:30.154529,00:13:33:cc:d4:71,PLDTHOMEDSL,WPA2/WPA,-52,11,Baudtec,Broadband,14.698275,121.095088
2018-05-08 13:53:39,2018-05-08 05:53:40.279393,c4:e9:84:30:ac:94,GODBLESS15,WPA2,-80,7,Tp-LinkT,Unidentified,14.698465,121.09526
2018-05-08 14:47:55,2018-05-08 06:47:55.976440,90:61:0c:0d:9d:12,PLDTMyDSLFryst,WPA2/WPA,-40,11,FidaInte,Broadband,14.698372,121.095142
2018-05-09 12:08:03,2018-05-08 09:45:02.236049,00:1f:fb:b2:6f:4f,HomeBro_ULTERA,WPA2,-80,2,GreenPac,Mobile broadband,14.69836,121.095302
2018-05-09 11:54:36,2018-05-08 09:31:34.840415,e8:94:f6:8d:39:0e,Globe Broadband,WPA2/WPA,-62,6,Tp-LinkT,Unidentified,14.698558,121.095202
2018-05-09 11:48:07,2018-05-08 09:25:06.029433,90:61:0c:3a:61:c5,PLDTHOMEDSL25029,WPA2/WPA,-87,1,FidaInte,Broadband,14.698225,121.095173
2018-05-09 15:05:04,2018-05-08 11:48:17.477113,62:fe:1e:d5:56:32,Batchang hotspot,OPN,-76,11,None,Unidentified,14.698453,121.095063
2018-05-10 12:58:46,2018-05-08 13:04:43.756294,08:86:3b:32:1f:cc,belkin.fcc,WPA2/WPA,-72,7,BelkinIn,Unidentified,14.698283,121.095157
2018-05-10 13:08:33,2018-05-08 13:14:30.106169,d0:04:92:01:46:b8,PLDTHOMEFIBR_0146b8,WPA2/WPA,-43,2,Fiberhom,Fiber,14.698227,121.095105
2018-05-10 11:28:13,2018-05-08 11:34:10.133405,00:26:75:ab:8b:f4,Lamda,WPA2/WPA,-55,4,AztechEl,Unidentified,14.698225,121.095115
2018-05-10 12:07:47,2018-05-08 12:13:44.325878,00:1f:fb:a1:f0:95,HomeBro_ULTERA,WPA2,-90,1,GreenPac,Mobile broadband,14.698222,121.094898
2018-05-10 12:08:00,2018-05-08 12:13:57.344128,c4:ff:1f:56:84:c8,HUAWEI-MtFG,WPA2/WPA,-87,10,HuaweiTe,Unidentified,14.698433,121.095065
2018-05-08 15:38:46,2018-05-08 07:38:48.008379,d0:04:92:01:a0:d8,xNonex,WPA2/WPA,-48,12,Fiberhom,Fiber,14.698488,121.095412
2018-05-08 15:10:33,2018-05-08 07:10:34.197487,00:1f:fb:c6:46:53,xNonex,WPA2,-85,1,GreenPac,Mobile broadband,14.698533,121.095405
2018-05-09 12:07:55,2018-05-08 09:44:54.306089,94:46:96:14:9b:60,PLDTHOMEDSLZMZD0,WPA2/WPA,-74,11,Baudtec,Broadband,14.698632,121.095515
2018-05-09 13:19:13,2018-05-08 10:25:38.715638,e0:8e:3c:22:6c:3f,KKK,WPA2/WPA,-61,1,AztechEl,Unidentified,14.69855,121.09537
2018-05-09 13:19:14,2018-05-08 10:25:39.342586,c4:ff:1f:56:e4:dc,bon_25_converge,WPA2/WPA,-68,2,HuaweiTe,Unidentified,14.698582,121.095392
2018-05-10 12:38:44,2018-05-08 12:44:41.484267,c4:ff:1f:57:d2:50,HUAWEI-hXB6,WPA2/WPA,-50,8,HuaweiTe,Unidentified,14.698602,121.09543
2018-05-09 11:40:01,2018-05-08 09:17:00.014024,08:86:3b:30:93:04,belkin.304,WPA2/WPA,-75,6,BelkinIn,Unidentified,14.697807,121.09429
2018-05-09 13:18:36,2018-05-08 10:25:01.271677,90:61:0c:39:fc:7e,PLDTHOMEDSL.Ann,WPA2/WPA,-75,1,FidaInte,Broadband,14.697947,121.094412
2018-05-09 14:56:27,2018-05-08 11:39:40.687527,00:22:6b:8e:b5:6f,linksys,WPA2/WPA,-45,13,Cisco-Li,Unidentified,14.697765,121.094042
2018-05-09 14:39:46,2018-05-08 11:22:59.131009,00:1f:fb:e6:41:99,HomeUltera_E64198,WPA2,-54,11,GreenPac,Mobile broadband,14.697987,121.094347
2018-05-08 13:22:18,2018-05-08 05:22:19.541625,f0:8c:fb:81:67:98,SPHYRONETCAFE,WPA2/WPA,-45,13,Fiberhom,Fiber,14.697815,121.094488
2018-05-08 14:21:13,2018-05-08 06:21:14.212425,0a:18:0a:6f:3d:f8,Free Public Wifi - PipoI Konek,OPN,-46,1,None,Unidentified,14.697948,121.094673
2018-05-08 14:34:01,2018-05-08 06:34:02.192180,c4:ff:1f:55:fb:48,EstradaFamily,WPA2/WPA,-53,9,HuaweiTe,Unidentified,14.698143,121.094868
2018-05-08 14:34:08,2018-05-08 06:34:09.469351,94:46:96:1f:71:ce,xNonex,WPA2/WPA,-58,2,Baudtec,Unidentified,14.69799,121.09464
2018-05-08 16:31:25,2018-05-08 08:31:26.554846,c0:4a:00:d0:77:64,TP-LINK_SPHYRO,WPA2,-44,7,Tp-LinkT,Unidentified,14.69785,121.094682
2018-05-08 15:39:14,2018-05-08 07:39:15.245391,c4:ff:1f:55:ee:f4,TheLegalWifi,WPA2/WPA,-89,4,HuaweiTe,Unidentified,14.697842,121.094792
2018-05-09 12:37:09,2018-05-08 10:14:08.027242,90:61:0c:37:3f:4d,ShaJayKean,WPA2/WPA,-60,11,FidaInte,Unidentified,14.697747,121.094568
2018-05-09 11:40:10,2018-05-08 09:17:08.482720,3c:78:43:87:a1:20,free wifi,WPA2/WPA,-72,11,HuaweiTe,Unidentified,14.698103,121.094648
2018-05-09 11:54:05,2018-05-08 09:31:04.082495,c4:ff:1f:56:75:9c,QWEQWE,WPA2/WPA,-80,11,HuaweiTe,Unidentified,14.697817,121.094422
2018-05-09 12:15:29,2018-05-08 09:52:28.405094,9c:6f:52:35:09:84,xNonex,WPA2/WPA,-77,10,Zte,Unidentified,14.697992,121.094722
2018-05-09 14:29:20,2018-05-08 11:35:45.712655,88:d2:74:86:b2:f3,bayanDSLWIFI_B2F3,WPA2/WPA,-77,10,Zte,Broadband,14.69776,121.094428
2018-05-09 14:29:19,2018-05-08 11:35:44.834909,00:1f:fb:b7:31:87,HomeBro_ULTERA,WPA2,-82,10,GreenPac,Mobile broadband,14.697787,121.094463
2018-05-09 13:34:40,2018-05-08 10:41:05.211932,00:1f:fb:98:da:bb,TALOTALONA,WPA2,-86,11,GreenPac,Mobile broadband,14.69786,121.09442
2018-05-09 15:05:30,2018-05-08 11:48:43.209248,00:1f:fb:b2:38:49,HomeBro_ULTERA,WPA2,-64,1,GreenPac,Mobile broadband,14.69779,121.09443
2018-05-10 12:37:58,2018-05-08 12:43:55.368095,f0:8c:fb:81:67:99,xNonex,OPN,-40,13,Fiberhom,Fiber,14.697808,121.0945
2018-05-10 13:17:55,2018-05-08 13:23:52.346142,88:d2:74:86:b7:c4,bayanDSLWIFI_B7C4,WPA2/WPA,-82,1,Zte,Broadband,14.69795,121.094862
2018-05-10 13:30:38,2018-05-08 13:36:35.990015,50:04:b8:7e:1d:fc,B315_E1DFC,WPA2/WPA,-54,5,HuaweiTe,Unidentified,14.697778,121.094627
2018-04-30 12:08:24,2018-04-24 15:45:04.741323,88:d2:74:86:bd:3a,xNonex,WPA2/WPA,-79,1,Zte,Unidentified,14.698025,121.094985
2018-05-08 13:37:18,2018-05-08 05:37:19.633835,98:de:d0:ee:0a:36,xNonex,WPA2,-45,8,Tp-LinkT,Unidentified,14.698138,121.095123
2018-05-08 13:37:28,2018-05-08 05:37:29.338238,00:26:75:f4:71:39,bayanDSLWiFi,WPA2/WPA,-56,2,AztechEl,Broadband,14.698185,121.095278
2018-05-08 16:37:13,2018-05-08 08:37:14.052475,70:4f:57:f6:94:b6,TP-Link_94B6,WPA2,-64,3,Tp-LinkT,Unidentified,14.698102,121.095117
2018-05-09 11:48:10,2018-05-08 09:25:09.515392,70:4f:57:36:5c:10,JMC,WPA2,-43,1,Tp-LinkT,Unidentified,14.698172,121.095098
2018-05-08 14:14:45,2018-05-08 06:14:46.648293,c4:ff:1f:57:d7:30,HUAWEI-e9fV,WPA2/WPA,-80,2,HuaweiTe,Unidentified,14.697605,121.094357
2018-05-08 14:34:34,2018-05-08 06:34:35.142917,c4:ff:1f:57:30:6c,wifikolang,WPA2/WPA,-72,11,HuaweiTe,Unidentified,14.697393,121.094103
2018-05-08 14:48:26,2018-05-08 06:48:27.300983,94:46:96:1d:43:ea,....,WPA2/WPA,-64,7,Baudtec,Unidentified,14.697612,121.094228
2018-05-08 16:31:53,2018-05-08 08:31:53.789492,cc:06:77:d8:01:28,PLDTHOMEFIBR80128,WPA2/WPA,-58,10,Fiberhom,Fiber,14.697308,121.09396
2018-05-08 15:58:17,2018-05-08 07:58:18.481767,c4:ff:1f:55:f2:18,HUAWEI-59Dy,WPA2/WPA,-70,4,HuaweiTe,Unidentified,14.697342,121.094102
