Total APs,1104
PLDT,206
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 07:27:53,2018-05-14 23:27:54.225320,d0:5b:a8:8f:63:74,Smart Bro_8F6374,WPA2/WPA,-91,1,Zte,Unidentified,14.702552,121.098457
2018-05-15 07:43:35,2018-05-14 23:43:36.724563,00:50:43:e5:11:02,Mike smartbro,WPA2/WPA,-59,6,MarvellS,Unidentified,14.703715,121.098662
2018-05-15 07:58:58,2018-05-14 23:58:59.392663,90:61:0c:1f:a2:65,SmartWifi,WPA2/WPA,-68,11,FidaInte,Unidentified,14.705237,121.096850
2018-05-15 08:00:26,2018-05-15 00:00:27.672248,36:69:87:89:31:a8,Smart Bro_8931A8,WPA2/WPA,-57,1,None,Unidentified,14.704343,121.096512
2018-05-15 08:05:50,2018-05-15 00:05:50.682965,8c:4c:ad:07:7e:d5,Smart_Bro,WPA2,-60,10,Evoluzn,Unidentified,14.701828,121.095810
2018-05-15 08:08:01,2018-05-15 00:08:02.583035,00:1f:fb:a4:f6:d7,smartcom,WPA2,-90,10,GreenPac,Mobile broadband,14.701132,121.095867
2018-05-15 08:18:10,2018-05-15 00:18:11.627089,34:ba:9a:54:d2:2e,Smart_Bro_54D22E,WPA2,-88,8,Asiatelc,Unidentified,14.700808,121.095062
2018-05-15 08:20:23,2018-05-15 00:20:23.721775,8c:4c:ad:07:c6:fe,Smart_Bro_07C6FE,WPA2,-47,6,Evoluzn,Unidentified,14.699957,121.095357
2018-05-15 08:31:01,2018-05-15 00:31:02.722478,34:ba:9a:50:87:dd,Smart_Bro_5087DD,WPA2,-74,9,Asiatelc,Unidentified,14.698558,121.095360
2018-05-15 08:31:55,2018-05-15 00:31:55.850531,aa:a6:68:68:a0:aa,Smart Bro_68A0AA,OPN,-74,1,None,Unidentified,14.698125,121.094905
""
TP-Link,17
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 06:54:57,2018-05-14 22:54:58.584048,c4:6e:1f:49:17:98,TP-LINK_491798,WPA2,-75,6,Tp-LinkT,Unidentified,14.706267,121.095590
2018-05-15 07:04:51,2018-05-14 23:04:52.568299,c4:6e:1f:48:96:b2,TP-LINK_4896B2,WPA2,-69,6,Tp-LinkT,Unidentified,14.705773,121.095693
2018-05-15 06:58:32,2018-05-14 22:58:32.995227,d4:6e:0e:78:54:78,TP-LINK_5478,WPA2,-60,7,Tp-LinkT,Unidentified,14.707053,121.097145
2018-05-15 07:05:08,2018-05-14 23:05:09.260751,84:16:f9:26:31:2c,TP-LINK_312C,WPA2,-60,4,Tp-LinkT,Unidentified,14.705597,121.095653
2018-05-15 07:05:07,2018-05-14 23:05:08.345777,18:a6:f7:59:b6:1a,TP-LINK_B61A,WPA2,-83,4,Tp-LinkT,Unidentified,14.705607,121.095655
2018-05-15 07:05:48,2018-05-14 23:05:49.266089,70:4f:57:45:14:3f,TP-Link_1440,WPA2,-60,6,Tp-LinkT,Unidentified,14.705208,121.095507
2018-05-15 07:07:23,2018-05-14 23:07:24.694788,e8:de:27:4c:ae:bc,TP-LINK_4CAEBC,WPA2,-93,6,Tp-LinkT,Unidentified,14.705037,121.094853
2018-05-15 07:35:17,2018-05-14 23:35:18.415445,b0:4e:26:ec:41:a9,TP-Link_41AA,WPA2,-82,6,Tp-LinkT,Unidentified,14.703245,121.101018
2018-05-15 07:59:24,2018-05-14 23:59:25.665310,b0:4e:26:dc:d8:12,TP-Link_D812,WPA2,-69,1,Tp-LinkT,Unidentified,14.704948,121.096715
2018-05-15 08:03:18,2018-05-15 00:03:19.735814,30:fc:68:49:c6:72,TP-LINK_C672,WPA2/WPA,-75,1,Tp-LinkT,Unidentified,14.702733,121.095952
2018-05-15 08:05:55,2018-05-15 00:05:55.480362,b0:4e:26:d2:df:28,TP-Link_DF28,WPA2,-55,1,Tp-LinkT,Unidentified,14.701783,121.095823
2018-05-15 08:05:37,2018-05-15 00:05:38.313249,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-74,3,Tp-LinkT,Unidentified,14.701950,121.095777
2018-05-15 08:20:54,2018-05-15 00:20:54.885527,b0:4e:26:db:6a:c8,TP-Link_6AC8,WPA2,-72,1,Tp-LinkT,Unidentified,14.699720,121.095250
2018-05-15 08:27:05,2018-05-15 00:27:06.384188,c0:25:e9:74:74:98,TP-LINK_7498,WPA2,-89,4,Tp-LinkT,Unidentified,14.698567,121.096393
2018-05-15 08:31:15,2018-05-15 00:31:16.356323,70:4f:57:f6:94:b6,TP-Link_94B6,WPA2,-86,1,Tp-LinkT,Unidentified,14.698425,121.095210
2018-05-15 08:32:22,2018-05-15 00:32:23.567161,c0:4a:00:d0:77:64,TP-LINK_SPHYRO,WPA2,-59,6,Tp-LinkT,Unidentified,14.697885,121.094628
2018-05-15 08:31:28,2018-05-15 00:31:29.124571,a0:f3:c1:77:fc:e1,TP-LINK_2.4GHz_77FCE1,WPA2/WPA,-88,11,Tp-LinkT,Unidentified,14.698298,121.095157
""
BayanDSL,124
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 07:04:05,2018-05-14 23:04:05.937985,9c:6f:52:35:09:ee,bayanDSLWIFI_09EE,WPA2/WPA,-56,1,Zte,Broadband,14.706258,121.095768
2018-05-15 07:04:16,2018-05-14 23:04:17.805447,8c:68:c8:c0:17:c0,bayanDSLWIFI_17C0,WPA2/WPA,-81,6,None,Broadband,14.706140,121.095760
2018-05-15 07:05:18,2018-05-14 23:05:19.010420,e0:8e:3c:1a:b6:53,bayanDSLWIFI_B653,WPA2/WPA,-71,10,AztechEl,Broadband,14.705502,121.095610
2018-05-15 06:56:22,2018-05-14 22:56:23.261786,8c:68:c8:c0:1d:9e,bayanDSLWIFI_1D9E,WPA2/WPA,-89,9,None,Broadband,14.706475,121.096382
2018-05-15 07:02:11,2018-05-14 23:02:12.262670,e0:8e:3c:2e:10:21,bayanDSLWIFI_1021,WPA2/WPA,-84,1,AztechEl,Broadband,14.706413,121.096988
2018-05-15 06:56:46,2018-05-14 22:56:47.787116,e0:8e:3c:2f:b6:55,bayanDSLWIFI_B655,WPA2/WPA,-74,1,AztechEl,Broadband,14.706708,121.096407
2018-05-15 06:57:28,2018-05-14 22:57:28.948556,94:a7:b7:26:65:c9,bayanDSLWIFI_65C9,WPA2/WPA,-80,1,Zte,Broadband,14.707103,121.096453
2018-05-15 06:56:47,2018-05-14 22:56:48.146796,8c:68:c8:c0:1a:82,bayanDSLWIFI_1A82,WPA2/WPA,-88,1,None,Broadband,14.706713,121.096402
2018-05-15 07:55:42,2018-05-14 23:55:43.184652,88:d2:74:86:d3:ea,bayanDSLWIFI_D3EA,WPA2/WPA,-83,9,Zte,Broadband,14.705868,121.097990
2018-05-15 07:55:24,2018-05-14 23:55:25.684027,28:ff:3e:3d:e2:c8,bayanDSLWIFI_E2C8,WPA2/WPA,-64,9,Zte,Broadband,14.705747,121.098135
2018-05-15 07:58:18,2018-05-14 23:58:19.204348,88:d2:74:86:bf:7f,bayanDSLWIFI_BF7F,WPA2/WPA,-88,10,Zte,Broadband,14.705618,121.096970
2018-05-15 07:01:14,2018-05-14 23:01:15.597644,00:26:75:b7:89:7c,bayanDSLWiFi_897C,WPA2/WPA,-67,1,AztechEl,Broadband,14.706235,121.097535
2018-05-15 07:56:48,2018-05-14 23:56:49.338969,e0:8e:3c:2f:26:41,bayanDSLWIFI_2641,WPA2/WPA,-67,1,AztechEl,Broadband,14.706295,121.097515
2018-05-15 07:59:59,2018-05-15 00:00:00.634523,9c:6f:52:35:00:92,bayanDSLWIFI_0092,WPA2/WPA,-47,10,Zte,Broadband,14.704580,121.096622
2018-05-15 07:05:19,2018-05-14 23:05:19.953965,14:60:80:99:41:90,bayanDSLWiFi_4190,WPA2/WPA,-53,13,Zte,Broadband,14.705493,121.095605
2018-05-15 07:05:26,2018-05-14 23:05:27.761168,88:d2:74:86:cd:36,bayanDSLWIFI_CD36,WPA2/WPA,-51,5,Zte,Broadband,14.705422,121.095575
2018-05-15 07:04:44,2018-05-14 23:04:44.813633,38:d8:2f:2c:03:dc,bayanDSLWiFi_03DC,WPA2/WPA,-77,1,Zte,Broadband,14.705855,121.095738
2018-05-15 07:04:57,2018-05-14 23:04:58.295098,00:26:75:f4:98:e5,bayanDSLWiFi_98E5,WPA2/WPA,-88,10,AztechEl,Broadband,14.705713,121.095690
2018-05-15 07:06:01,2018-05-14 23:06:02.387038,88:d2:74:86:ca:9f,bayanDSLWIFI_CA9F,WPA2/WPA,-71,1,Zte,Broadband,14.705177,121.095415
2018-05-15 07:06:22,2018-05-14 23:06:23.574533,88:d2:74:86:b6:4a,bayanDSLWIFI_DESI,WPA2/WPA,-63,2,Zte,Broadband,14.705050,121.095262
2018-05-15 07:05:45,2018-05-14 23:05:46.795501,70:9f:2d:a0:d1:54,bayanDSLWiFi_D154,WPA2/WPA,-85,5,Zte,Broadband,14.705227,121.095510
2018-05-15 07:06:00,2018-05-14 23:06:01.785006,9c:6f:52:35:0e:67,bayanDSLWIFI_0E67,WPA2/WPA,-90,1,Zte,Broadband,14.705175,121.095425
2018-05-15 07:18:28,2018-05-14 23:18:29.409355,e0:8e:3c:1f:db:5f,bayanDSLWIFI_DB5F,WPA2/WPA,-65,1,AztechEl,Broadband,14.704607,121.095192
2018-05-15 07:10:08,2018-05-14 23:10:09.278977,94:a7:b7:26:52:cd,bayanDSLWIFI_52CD,WPA2/WPA,-83,1,Zte,Broadband,14.705053,121.094888
2018-05-15 07:19:15,2018-05-14 23:19:15.866243,9c:6f:52:35:11:bf,bayanDSLWIFI_11BF,WPA2/WPA,-61,6,Zte,Broadband,14.704225,121.095512
2018-05-15 07:16:36,2018-05-14 23:16:37.189757,e0:8e:3c:2d:f8:ad,bayanDSLWIFI_F8AD,WPA2/WPA,-56,1,AztechEl,Broadband,14.704222,121.094845
2018-05-15 07:16:56,2018-05-14 23:16:56.800133,8c:68:c8:c0:0a:47,bayanDSLWIFI_0A47,WPA2/WPA,-72,2,None,Broadband,14.704403,121.094702
2018-05-15 07:13:05,2018-05-14 23:13:06.065090,38:d8:2f:2c:03:34,bayanDSLWiFi_0334,WPA2/WPA,-91,5,Zte,Broadband,14.703980,121.094722
2018-05-15 07:15:18,2018-05-14 23:15:19.230761,8c:68:c8:c0:21:3c,bayanDSLWIFI_213C,WPA2/WPA,-48,1,None,Broadband,14.703555,121.095073
2018-05-15 07:14:08,2018-05-14 23:14:09.301484,9c:6f:52:35:1a:0b,bayanDSLWIFI_1A0B,WPA2/WPA,-87,9,Zte,Broadband,14.703780,121.095192
2018-05-15 07:14:47,2018-05-14 23:14:48.553229,28:ff:3e:3d:e4:62,bayanDSLWIFI_E462,WPA2/WPA,-72,9,Zte,Broadband,14.703490,121.094980
2018-05-15 07:18:47,2018-05-14 23:18:47.981487,28:ff:3e:3d:df:74,bayanDSLWIFI_DF74,WPA2/WPA,-84,1,Zte,Broadband,14.704445,121.095315
2018-05-15 07:19:40,2018-05-14 23:19:40.714484,88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,WPA2/WPA,-53,9,Zte,Broadband,14.704003,121.095693
2018-05-15 07:19:04,2018-05-14 23:19:05.358134,9c:6f:52:35:0c:49,bayanDSLWIFI_0C49,WPA2/WPA,-62,11,Zte,Broadband,14.704325,121.095423
2018-05-15 07:19:48,2018-05-14 23:19:48.765367,9c:6f:52:35:0c:4f,bayanDSLWIFI_0C4F,WPA2/WPA,-70,1,Zte,Broadband,14.703950,121.095752
2018-05-15 07:19:28,2018-05-14 23:19:29.567792,e0:8e:3c:1b:6a:fb,bayanDSLWIFI_6AFB,WPA2/WPA,-87,1,AztechEl,Broadband,14.704103,121.095602
2018-05-15 07:20:26,2018-05-14 23:20:27.060729,28:ff:3e:3d:df:01,bayanDSLWIFI_DF01,WPA2/WPA,-73,1,Zte,Broadband,14.703882,121.096095
2018-05-15 07:20:25,2018-05-14 23:20:26.150192,9c:6f:52:35:17:de,bayanDSLWIFI_17DE,WPA2/WPA,-60,2,Zte,Broadband,14.703872,121.096083
2018-05-15 08:00:00,2018-05-15 00:00:01.135141,9c:6f:52:35:10:95,bayanDSLWIFI_1095,WPA2/WPA,-81,11,Zte,Broadband,14.704567,121.096615
2018-05-15 07:23:44,2018-05-14 23:23:45.326510,9c:6f:52:35:1b:67,bayanDSLWIFI_1B67,WPA2/WPA,-72,1,Zte,Broadband,14.703768,121.096642
2018-05-15 07:24:22,2018-05-14 23:24:23.387292,ec:8a:4c:a6:a3:2c,bayanDSLWiFi_A32C,WPA2/WPA,-79,2,Zte,Broadband,14.703475,121.096995
2018-05-15 07:29:27,2018-05-14 23:29:28.715443,9c:6f:52:35:03:32,bayanDSLWIFI_0332,WPA2/WPA,-74,1,Zte,Broadband,14.703163,121.097812
2018-05-15 07:25:57,2018-05-14 23:25:58.087011,e0:8e:3c:1a:5d:fb,bayanDSLWIFI_5DFB,WPA2/WPA,-73,1,AztechEl,Broadband,14.703145,121.097817
2018-05-15 07:29:10,2018-05-14 23:29:11.712087,9c:6f:52:35:01:58,bayanDSLWIFI_0158,WPA2/WPA,-92,2,Zte,Broadband,14.702978,121.097775
2018-05-15 07:27:13,2018-05-14 23:27:14.333031,e0:8e:3c:2f:4c:f5,bayanDSLWIFI_4CF5,WPA2/WPA,-64,1,AztechEl,Broadband,14.702635,121.098273
2018-05-15 07:26:37,2018-05-14 23:26:38.307287,9c:6f:52:35:12:7c,bayanDSLWIFI_127C,WPA2/WPA,-81,1,Zte,Broadband,14.702753,121.097887
2018-05-15 07:26:54,2018-05-14 23:26:55.612313,94:a7:b7:26:72:e6,bayanDSLWIFI_72E6,WPA2/WPA,-85,1,Zte,Broadband,14.702680,121.098070
2018-05-15 07:26:49,2018-05-14 23:26:49.876725,88:d2:74:86:aa:9a,bayanDSLWIFI_AA9A,WPA2/WPA,-86,9,Zte,Broadband,14.702683,121.098003
2018-05-15 07:28:24,2018-05-14 23:28:25.063022,88:d2:74:86:ad:18,bayanDSLWIFI_AD18,WPA2/WPA,-84,11,Zte,Broadband,14.702692,121.098147
2018-05-15 07:27:46,2018-05-14 23:27:47.664251,9c:6f:52:35:1b:f2,bayanDSLWIFI_1BF2,WPA2/WPA,-86,11,Zte,Broadband,14.702508,121.098523
2018-05-15 07:27:33,2018-05-14 23:27:34.701193,88:d2:74:86:c1:d1,bayanDSLWIFI_C1D1,WPA2/WPA,-73,1,Zte,Broadband,14.702552,121.098497
2018-05-15 07:27:14,2018-05-14 23:27:15.507101,e0:8e:3c:2f:33:29,bayanDSLWIFI_3329,WPA2/WPA,-92,1,AztechEl,Broadband,14.702628,121.098283
2018-05-15 07:40:00,2018-05-14 23:40:00.864578,88:d2:74:86:c7:44,bayanDSLWIFI_C744,WPA2/WPA,-69,1,Zte,Broadband,14.703020,121.098913
2018-05-15 07:39:19,2018-05-14 23:39:20.586567,9c:6f:52:35:0f:60,bayanDSLWIFI_0F60,WPA2/WPA,-46,1,Zte,Broadband,14.702877,121.099250
2018-05-15 07:32:44,2018-05-14 23:32:45.204021,8c:68:c8:c0:0d:82,bayanDSLWIFI_0D82,WPA2/WPA,-76,5,None,Broadband,14.702697,121.099623
2018-05-15 07:31:33,2018-05-14 23:31:34.367977,88:d2:74:86:b6:73,bayanDSLWIFI_B673,WPA2/WPA,-85,9,Zte,Broadband,14.703002,121.098888
2018-05-15 07:39:02,2018-05-14 23:39:03.398302,e0:8e:3c:1f:e7:6f,bayanDSLWIFI_E76F,WPA2/WPA,-61,1,AztechEl,Broadband,14.702778,121.099437
2018-05-15 07:32:16,2018-05-14 23:32:17.040579,88:d2:74:86:af:48,bayanDSLWIFI_AF48,WPA2/WPA,-63,10,Zte,Broadband,14.702818,121.099337
2018-05-15 07:38:45,2018-05-14 23:38:46.317573,e0:8e:3c:2e:15:89,bayanDSLWIFI_1589,WPA2/WPA,-76,1,AztechEl,Broadband,14.702718,121.099600
2018-05-15 07:33:13,2018-05-14 23:33:14.483357,a4:7e:39:ae:36:b8,bayanDSLWiFi_36B8,WPA2/WPA,-81,11,Zte,Broadband,14.702885,121.099823
2018-05-15 07:33:17,2018-05-14 23:33:17.923059,9c:6f:52:35:14:38,bayanDSLWIFI_1438,WPA2/WPA,-77,1,Zte,Broadband,14.702927,121.099845
2018-05-15 07:36:49,2018-05-14 23:36:49.848285,e0:8e:3c:20:1f:83,bayanDSLWIFI_1F83,WPA2/WPA,-62,1,AztechEl,Broadband,14.703238,121.100538
2018-05-15 07:34:09,2018-05-14 23:34:09.954004,a4:7e:39:ae:19:f4,bayanDSLWiFi_19F4,WPA2/WPA,-80,10,Zte,Broadband,14.703210,121.100288
2018-05-15 07:34:13,2018-05-14 23:34:13.784264,e0:8e:3c:1b:9a:af,bayanDSL,WPA2/WPA,-80,1,AztechEl,Broadband,14.703213,121.100330
2018-05-15 07:35:53,2018-05-14 23:35:54.095253,88:d2:74:86:bf:1f,bayanDSLWIFI_BF1F,WPA2/WPA,-74,1,Zte,Broadband,14.703245,121.101107
2018-05-15 07:35:10,2018-05-14 23:35:11.247736,e0:8e:3c:22:28:37,bayanDSLWIFI_2837,WPA2/WPA,-73,1,AztechEl,Broadband,14.703252,121.100947
2018-05-15 07:36:27,2018-05-14 23:36:28.602084,94:a7:b7:3c:f8:de,bayanDSLWIFI_F8DE,WPA2,-79,1,Zte,Broadband,14.703233,121.100760
2018-05-15 07:35:53,2018-05-14 23:35:54.157436,e0:8e:3c:21:f2:83,bayanDSLWIFI_F283,WPA2/WPA,-87,1,AztechEl,Broadband,14.703245,121.101107
2018-05-15 07:36:00,2018-05-14 23:36:01.204066,9c:6f:52:35:10:27,bayanDSLWIFI_1027,WPA2/WPA,-70,9,Zte,Broadband,14.703240,121.101037
2018-05-15 07:35:36,2018-05-14 23:35:36.530242,88:d2:74:86:c7:76,bayanDSLWIFI_C776,WPA2/WPA,-88,3,Zte,Broadband,14.703212,121.101192
2018-05-15 07:35:44,2018-05-14 23:35:45.004766,9c:6f:52:35:10:11,bayanDSLWIFI_1011,WPA2/WPA,-88,10,Zte,Broadband,14.703252,121.101192
2018-05-15 07:35:54,2018-05-14 23:35:54.792379,88:d2:74:86:c3:5d,bayanDSLWIFI_C35D,WPA2/WPA,-91,2,Zte,Broadband,14.703243,121.101097
2018-05-15 07:38:26,2018-05-14 23:38:26.912080,9c:6f:52:35:03:af,bayanDSLWIFI_03AF,WPA2/WPA,-78,1,Zte,Broadband,14.702737,121.099755
2018-05-15 07:40:19,2018-05-14 23:40:20.462574,9c:6f:52:35:0c:a6,bayanDSLWIFI_0CA6,WPA2/WPA,-84,1,Zte,Broadband,14.703107,121.098682
2018-05-15 07:40:45,2018-05-14 23:40:46.031506,ec:8a:4c:a6:ca:7c,bayanDSLWiFi_CA7C,WPA2/WPA,-82,5,Zte,Broadband,14.703178,121.098473
2018-05-15 07:44:26,2018-05-14 23:44:27.150732,88:d2:74:86:d4:13,bayanDSLWIFI_D413,WPA2/WPA,-69,1,Zte,Broadband,14.703633,121.099217
2018-05-15 07:51:17,2018-05-14 23:51:18.494807,e0:8e:3c:2d:fd:75,bayanDSLWIFI_FD75,WPA2/WPA,-59,1,AztechEl,Broadband,14.703717,121.098857
2018-05-15 07:44:20,2018-05-14 23:44:21.029855,9c:6f:52:35:02:29,bayanDSLWIFI_0229,WPA2/WPA,-73,9,Zte,Broadband,14.703600,121.099165
2018-05-15 07:43:44,2018-05-14 23:43:44.952922,9c:6f:52:35:00:0f,bayanDSLWIFI_000F,WPA2/WPA,-86,11,Zte,Broadband,14.703705,121.098760
2018-05-15 07:43:36,2018-05-14 23:43:37.847270,88:d2:74:86:c8:74,bayanDSLWIFI_C874,WPA2/WPA,-89,7,Zte,Broadband,14.703715,121.098673
2018-05-15 07:50:21,2018-05-14 23:50:22.172960,88:d2:74:86:ad:47,bayanDSLWIFI_AD47,WPA2/WPA,-62,1,Zte,Broadband,14.703935,121.099230
2018-05-15 07:50:26,2018-05-14 23:50:27.578613,34:ba:9a:54:80:9f,bayanDSLWIFI_J690,WPA2,-81,6,Asiatelc,Broadband,14.703885,121.099223
2018-05-15 07:45:47,2018-05-14 23:45:48.495841,9c:6f:52:35:0c:36,bayanDSLWIFI_0C36,WPA2/WPA,-73,1,Zte,Broadband,14.704468,121.099322
2018-05-15 07:49:15,2018-05-14 23:49:15.912993,88:d2:74:86:c2:3c,bayanDSLWIFI_C23C,WPA2/WPA,-77,9,Zte,Broadband,14.704540,121.099523
2018-05-15 07:47:43,2018-05-14 23:47:44.553396,9c:6f:52:35:08:e4,bayanDSLWIFI_08E4,WPA2/WPA,-53,1,Zte,Broadband,14.705262,121.100162
2018-05-15 07:48:35,2018-05-14 23:48:36.492670,88:d2:74:86:c4:49,bayanDSLWIFI_C449,WPA2/WPA,-73,10,Zte,Broadband,14.704872,121.099810
2018-05-15 07:46:46,2018-05-14 23:46:47.000442,88:d2:74:86:a8:cf,bayanDSLWIFI_A8CF,WPA2/WPA,-78,1,Zte,Broadband,14.704828,121.099785
2018-05-15 07:47:38,2018-05-14 23:47:39.455644,14:60:80:99:3a:20,bayanDSLWiFi_3A20,WPA2/WPA,-80,10,Zte,Broadband,14.705225,121.100137
2018-05-15 07:50:22,2018-05-14 23:50:23.269092,e0:8e:3c:2f:3b:21,bayanDSLWIFI_3B21,WPA2/WPA,-90,2,AztechEl,Broadband,14.703923,121.099230
2018-05-15 07:50:45,2018-05-14 23:50:46.490604,9c:6f:52:35:11:d8,bayanDSLWIFI_11D8,WPA2/WPA,-86,10,Zte,Broadband,14.703687,121.099167
2018-05-15 07:51:09,2018-05-14 23:51:10.583960,38:d8:2f:22:7e:9c,bayanDSLWiFi_7E9C,WPA2/WPA,-90,10,Zte,Broadband,14.703697,121.098932
2018-05-15 07:52:51,2018-05-14 23:52:51.954022,88:d2:74:86:b8:32,bayanDSLWIFI_B832,WPA2/WPA,-81,11,Zte,Broadband,14.704087,121.098075
2018-05-15 07:53:28,2018-05-14 23:53:28.416174,9c:6f:52:35:03:cb,bayanDSLWIFI_03CB,WPA2/WPA,-85,9,Zte,Broadband,14.704495,121.098177
2018-05-15 07:54:31,2018-05-14 23:54:31.385237,e4:77:23:a0:67:dc,bayanDSLWiFi_67DC,WPA2/WPA,-71,13,Zte,Broadband,14.705223,121.098373
2018-05-15 07:53:56,2018-05-14 23:53:57.527405,e0:8e:3c:2e:1c:ad,bayanDSLWIFI_1CAD,WPA2/WPA,-77,1,AztechEl,Broadband,14.704835,121.098277
2018-05-15 07:57:51,2018-05-14 23:57:52.098236,ec:8a:4c:94:c4:d1,bayanDSLWiFi_C4D1,WPA2/WPA,-73,2,Zte,Broadband,14.705927,121.097112
2018-05-15 07:58:06,2018-05-14 23:58:07.135410,ec:8a:4c:94:7f:e1,bayanDSLWiFi_7FE1,WPA2/WPA,-85,1,Zte,Broadband,14.705748,121.097040
2018-05-15 07:58:06,2018-05-14 23:58:07.699228,e0:8e:3c:22:0a:13,bayanDSLWIFI_0A13,WPA2/WPA,-84,1,AztechEl,Broadband,14.705748,121.097040
2018-05-15 08:00:07,2018-05-15 00:00:08.100439,88:d2:74:86:bc:e9,bayanDSLWIFI_BCE9,WPA2/WPA,-81,40,Zte,Broadband,14.704492,121.096570
2018-05-15 08:03:21,2018-05-15 00:03:22.834020,28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,WPA2/WPA,-66,1,Zte,Broadband,14.702698,121.095937
2018-05-15 08:03:37,2018-05-15 00:03:38.427605,e0:8e:3c:2f:39:19,bayanDSLWIFI_3919,WPA2/WPA,-75,1,AztechEl,Broadband,14.702553,121.095877
2018-05-15 08:03:20,2018-05-15 00:03:21.333085,8c:68:c8:c0:0e:24,bayanDSLWIFI_0E24,WPA2/WPA,-89,1,None,Broadband,14.702708,121.095940
2018-05-15 08:03:24,2018-05-15 00:03:25.330916,88:d2:74:86:cd:93,bayanDSLWIFI_CD93,WPA2/WPA,-88,5,Zte,Broadband,14.702673,121.095915
2018-05-15 08:20:16,2018-05-15 00:20:17.443931,e0:8e:3c:22:39:f7,bayanDSLWIFI_39F7,WPA2/WPA,-65,1,AztechEl,Broadband,14.700028,121.095370
2018-05-15 08:12:56,2018-05-15 00:12:56.917450,9c:6f:52:35:1b:34,bayanDSLWIFI_1B34,WPA2/WPA,-68,1,Zte,Broadband,14.701193,121.093723
2018-05-15 08:10:57,2018-05-15 00:10:58.641109,9c:6f:52:35:11:e4,bayanDSLWIFI_11E4,WPA2/WPA,-39,1,Zte,Broadband,14.701017,121.094570
2018-05-15 08:10:25,2018-05-15 00:10:26.053072,ec:8a:4c:94:8b:6d,bayanDSLWiFi_8B6D,WPA2/WPA,-87,5,Zte,Broadband,14.700857,121.094790
2018-05-15 08:10:37,2018-05-15 00:10:38.488845,e0:8e:3c:1f:fb:9b,bayanDSLWIFI_FB9B,WPA2/WPA,-80,1,AztechEl,Broadband,14.700898,121.094663
2018-05-15 08:10:57,2018-05-15 00:10:58.578407,88:d2:74:86:ac:bf,bayanDSLWIFI_ACBF,WPA2/WPA,-88,1,Zte,Broadband,14.701017,121.094570
2018-05-15 08:11:01,2018-05-15 00:11:02.039504,88:d2:74:86:c0:b3,bayanDSLWIFI_C0B3,WPA2/WPA,-76,2,Zte,Broadband,14.701052,121.094555
2018-05-15 08:12:16,2018-05-15 00:12:17.499507,9c:6f:52:35:18:39,bayanDSLWIFI_1839,WPA2/WPA,-66,2,Zte,Broadband,14.701398,121.093977
2018-05-15 08:12:19,2018-05-15 00:12:20.325032,88:d2:74:86:b2:5a,bayanDSLWIFI_B25A,WPA2/WPA,-74,4,Zte,Broadband,14.701385,121.093962
2018-05-15 08:13:52,2018-05-15 00:13:53.495225,00:26:75:ab:ee:4b,bayanDSLWiFi_EE4B,WPA2/WPA,-51,2,AztechEl,Broadband,14.700887,121.093403
2018-05-15 08:13:09,2018-05-15 00:13:10.275912,88:d2:74:86:ba:f1,bayanDSLWIFI_BAF1,WPA2/WPA,-67,10,Zte,Broadband,14.701147,121.093638
2018-05-15 08:14:10,2018-05-15 00:14:11.720299,e0:8e:3c:16:6b:49,bayanDSLWIFI_6B49,WPA2/WPA,-89,1,AztechEl,Broadband,14.700773,121.093303
2018-05-15 08:16:38,2018-05-15 00:16:39.582226,9c:6f:52:35:19:69,bayanDSLWIFI_1969,WPA2/WPA,-87,11,Zte,Broadband,14.701378,121.094262
2018-05-15 08:21:31,2018-05-15 00:21:32.248043,9c:6f:52:35:0f:5d,bayanDSLWIFI_0F5D,WPA2/WPA,-85,1,Zte,Broadband,14.699383,121.095387
2018-05-15 08:22:24,2018-05-15 00:22:24.780896,e0:8e:3c:1a:5c:c3,bayanDSLWIFI_5CC3,WPA2,-86,10,AztechEl,Broadband,14.699028,121.095543
2018-05-15 08:28:00,2018-05-15 00:28:00.960885,70:9f:2d:a1:16:64,bayanDSLWiFi_1664,WPA2/WPA,-66,2,Zte,Broadband,14.698785,121.095867
2018-05-15 08:26:01,2018-05-15 00:26:02.859928,e0:8e:3c:21:38:03,bayanDSLWIFI_3803,WPA2/WPA,-60,11,AztechEl,Broadband,14.698820,121.096593
2018-05-15 08:31:16,2018-05-15 00:31:17.074166,00:26:75:f4:71:39,bayanDSLWiFi,WPA2/WPA,-71,1,AztechEl,Broadband,14.698413,121.095202
2018-05-15 08:33:23,2018-05-15 00:33:24.156888,8c:68:c8:c0:1d:01,bayanDSLWIFI_1D01,WPA2/WPA,-69,11,None,Broadband,14.697370,121.094057
