Total APs,351
Fiber,25
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 11:16:09,2018-05-15 03:16:10.378229,08:10:73:47:12:fe,Virus,WPA2/WPA,-69,2,None,Unidentified,14.700223,121.090368
2018-05-15 11:16:36,2018-05-15 03:16:37.525134,d4:6e:0e:49:d7:54,Dorie,WPA2,-83,7,Tp-LinkT,Unidentified,14.700318,121.090003
2018-05-15 11:16:28,2018-05-15 03:16:29.106406,28:ff:3e:3d:dd:c3,SITELfreeWiFi,WPA2/WPA,-86,1,Zte,Unidentified,14.700285,121.090108
2018-05-15 11:16:32,2018-05-15 03:16:32.936135,92:4e:2b:be:68:03,dimple,WPA2/WPA,-68,2,None,Unidentified,14.700302,121.090063
2018-05-15 11:18:00,2018-05-15 03:18:01.367837,8c:25:05:b2:6e:4e,B315_26E4E,WPA2/WPA,-46,1,HuaweiTe,Unidentified,14.700163,121.088838
2018-05-15 11:19:22,2018-05-15 03:19:23.014184,d0:ff:98:14:5a:00,B315_45A00,WPA2/WPA,-49,5,HuaweiTe,Unidentified,14.700038,121.089130
2018-05-15 11:16:52,2018-05-15 03:16:53.414244,54:27:58:93:a5:72,Bhmt-TkFUSEFO,OPN,-82,6,Motorola,Unidentified,14.700315,121.089778
2018-05-15 11:17:30,2018-05-15 03:17:31.379388,30:b5:c2:08:77:59,CommunityChurch,WPA2/WPA,-68,6,Tp-LinkT,Unidentified,14.700290,121.089243
2018-05-15 11:18:10,2018-05-15 03:18:11.265473,e0:8e:3c:22:07:5b,MANGMADS,WPA2/WPA,-59,10,AztechEl,Unidentified,14.700073,121.088897
2018-05-15 11:16:41,2018-05-15 03:16:42.331215,8c:0d:76:21:10:c7,B315_110C7,WPA2/WPA,-85,10,HuaweiTe,Unidentified,14.700323,121.089937
2018-05-15 11:18:11,2018-05-15 03:18:12.336852,c8:3a:35:f7:58:19,Tenda_Warly,WPA2,-71,10,TendaTec,Unidentified,14.700065,121.088912
2018-05-15 11:16:41,2018-05-15 03:16:42.421272,e0:a3:ac:4e:c1:6c,Authentication Problem,WPA2,-91,10,HuaweiTe,Unidentified,14.700323,121.089937
2018-05-15 11:16:47,2018-05-15 03:16:47.841016,50:04:b8:7e:3d:1e,hoymahirap,WPA2/WPA,-83,1,HuaweiTe,Unidentified,14.700312,121.089852
2018-05-15 11:18:05,2018-05-15 03:18:06.037638,88:d2:74:86:b2:77,restricted,WPA2/WPA,-77,5,Zte,Unidentified,14.700118,121.088823
2018-05-15 11:16:58,2018-05-15 03:16:59.859218,34:ba:9a:57:28:b4,Smart_Bro_5728B4,WPA2,-89,9,Asiatelc,Unidentified,14.700315,121.089697
2018-05-15 11:16:59,2018-05-15 03:17:00.060336,28:ff:3e:3d:eb:74,iShepherd INC.,WPA2/WPA,-90,9,Zte,Unidentified,14.700312,121.089683
2018-05-15 11:17:36,2018-05-15 03:17:37.325983,00:26:75:b7:aa:9c,xNonex,WPA2/WPA,-68,10,AztechEl,Unidentified,14.700277,121.089160
2018-05-15 11:17:01,2018-05-15 03:17:01.904541,46:d2:44:4e:37:bf,DIRECT-444EB7BF,WPA2,-89,11,None,Unidentified,14.700313,121.089655
2018-05-15 11:18:37,2018-05-15 03:18:38.410758,3c:fa:43:1a:b5:ad,HUAWEI-B5AD,WPA2,-42,1,HuaweiTe,Unidentified,14.700028,121.089093
2018-05-15 11:17:09,2018-05-15 03:17:09.957013,60:de:f3:79:8c:c8,GuarinoFamily,WPA2/WPA,-88,5,HuaweiTe,Unidentified,14.700322,121.089542
2018-05-15 11:19:26,2018-05-15 03:19:27.350514,96:79:67:e0:fe:a3,GLOBE_E0FEA3_4,WPA2/WPA,-60,5,None,Unidentified,14.700040,121.089125
2018-05-15 11:17:10,2018-05-15 03:17:11.684100,7c:11:cb:6f:98:60,B315_F9860,WPA2/WPA,-93,6,HuaweiTe,Unidentified,14.700322,121.089527
2018-05-15 11:18:31,2018-05-15 03:18:32.122903,82:6a:b0:e7:40:6a,chevin,WPA2,-60,6,None,Unidentified,14.700022,121.089065
2018-05-15 11:17:12,2018-05-15 03:17:13.136984,00:19:5b:de:6a:0a,dlink_bb127,WPA2/WPA,-80,6,D-Link,Unidentified,14.700318,121.089507
2018-05-15 11:17:50,2018-05-15 03:17:51.757821,fc:2d:5e:01:af:59,GLOBE_01AF59,WPA2/WPA,-83,8,Zte,Unidentified,14.700220,121.088968
2018-05-15 11:17:22,2018-05-15 03:17:23.314054,00:0c:43:30:50:d0,TELPAD HC7,WPA2/WPA,-81,1,RalinkTe,Unidentified,14.700303,121.089360
2018-05-15 11:18:00,2018-05-15 03:18:01.382825,90:61:0c:39:c0:e4,FreeWifi,WPA2/WPA,-69,1,FidaInte,Unidentified,14.700163,121.088838
2018-05-15 11:17:42,2018-05-15 03:17:43.624754,08:40:f3:c8:30:61,Tenda_C83060,WPA2/WPA,-80,1,TendaTec,Unidentified,14.700248,121.089075
2018-05-15 11:17:22,2018-05-15 03:17:23.095850,c4:86:e9:6e:30:6c,B315_E306C,WPA2/WPA,-89,1,HuaweiTe,Unidentified,14.700303,121.089360
2018-05-15 11:18:01,2018-05-15 03:18:02.315517,1c:7e:e5:3e:7a:74,Lupins WiFi,WPA,-84,2,D-LinkIn,Unidentified,14.700158,121.088827
2018-05-15 11:19:26,2018-05-15 03:19:27.268232,8c:79:67:e0:fe:a3,GLOBE_E0FEA3,WPA2/WPA,-60,5,Zte,Unidentified,14.700040,121.089125
2018-05-15 11:17:26,2018-05-15 03:17:27.450006,c4:ff:1f:57:c7:80,FC Prints Wifi,WPA2/WPA,-83,4,HuaweiTe,Unidentified,14.700298,121.089302
2018-05-15 11:19:24,2018-05-15 03:19:25.780183,8e:79:67:e0:fe:a3,GLOBE_E0FEA3_2,WPA2/WPA,-59,5,None,Unidentified,14.700042,121.089128
2018-05-15 11:19:26,2018-05-15 03:19:27.326997,92:79:67:e0:fe:a3,GLOBE_E0FEA3_3,WPA2/WPA,-61,5,None,Unidentified,14.700040,121.089125
2018-05-15 11:17:37,2018-05-15 03:17:38.961672,d4:40:f0:15:19:8e,maganda ba ako,WPA2,-84,11,HuaweiTe,Unidentified,14.700273,121.089145
2018-05-15 11:17:56,2018-05-15 03:17:57.757695,f4:8e:92:cd:88:d1,HT_APO,WPA2/WPA,-74,11,HuaweiTe,Unidentified,14.700188,121.088883
2018-05-15 11:17:37,2018-05-15 03:17:38.595110,7c:11:cb:47:a9:6f,B315_7A96F,WPA2,-91,11,HuaweiTe,Unidentified,14.700273,121.089145
2018-05-15 11:17:37,2018-05-15 03:17:38.830054,d6:40:f0:15:19:8f,xLezzur,WPA2,-84,11,None,Unidentified,14.700273,121.089145
2018-05-15 11:17:39,2018-05-15 03:17:40.173884,8e:79:67:61:02:83,wifi mo bato!!!,WPA2,-88,13,None,Unidentified,14.700267,121.089117
2018-05-15 11:18:00,2018-05-15 03:18:01.076041,d0:ff:98:14:27:ec,B315_427EC,WPA2/WPA,-67,1,HuaweiTe,Unidentified,14.700163,121.088838
2018-05-15 11:17:44,2018-05-15 03:17:45.641897,70:9f:2d:a0:9c:90,Di nabubulok,WPA2/WPA,-88,2,Zte,Unidentified,14.700243,121.089047
2018-05-15 11:18:20,2018-05-15 03:18:21.405969,c4:ff:1f:57:f2:28,HUAWEI-6GEE,WPA2/WPA,-72,3,HuaweiTe,Unidentified,14.700037,121.088993
2018-05-15 11:17:59,2018-05-15 03:18:00.287461,d0:ff:98:32:4e:ec,CD4,WPA2/WPA,-89,1,HuaweiTe,Unidentified,14.700167,121.088850
2018-05-15 11:18:01,2018-05-15 03:18:02.415858,94:46:96:15:5e:45,XYNET2018,WPA2/WPA,-86,2,Baudtec,Unidentified,14.700158,121.088827
2018-05-15 11:18:14,2018-05-15 03:18:15.315929,70:4f:57:36:6a:62,DYRAMEAN,WPA2,-85,11,Tp-LinkT,Unidentified,14.700053,121.088945
2018-05-15 11:18:55,2018-05-15 03:18:56.409846,d0:ff:98:71:7e:e1,HUAWEI-7EE1,WPA2,-70,2,HuaweiTe,Unidentified,14.700028,121.089138
