Total APs,5791
PLDT,1051
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-10 17:21:30,2018-04-03 15:36:25.855857,ac:f9:70:ec:23:98,judith m ferrer,WPA2/WPA,-66,4,HuaweiTe,Unidentified,14.648905,121.057577
2018-04-10 17:21:33,2018-04-03 15:36:29.027419,f8:d1:11:2e:f5:ea,UNITY_CORE,WPA2,-56,6,Tp-LinkT,Unidentified,14.648925,121.057712
2018-04-10 17:21:34,2018-04-03 15:36:30.181067,64:70:02:92:b9:94,UNITY_SUBORDINATE,WPA2,-62,6,Tp-LinkT,Unidentified,14.648928,121.057747
2018-04-10 17:23:30,2018-04-03 15:38:27.105080,f8:01:13:c8:e5:b1,restricted,WPA2/WPA,-71,6,HuaweiTe,Unidentified,14.648837,121.057630
2018-04-10 17:29:32,2018-04-03 15:44:28.813415,c0:21:0d:3a:e7:f2,Mitsubishi Wireless TV 402,OPN,-56,36,Shenzhen,Not an AP,14.646253,121.052630
2018-04-10 17:23:45,2018-04-03 15:38:41.954328,50:09:59:83:82:81,"(Alporha and Rodriguez, 2016)",WPA2/WPA,-76,6,Technico,Unidentified,14.648788,121.057023
2018-04-10 17:23:15,2018-04-03 15:38:11.649551,96:3b:ad:10:32:05,xNonex,WPA2,-81,10,None,Unidentified,14.648893,121.057935
2018-04-10 17:21:37,2018-04-03 15:36:33.672996,92:3b:ad:10:32:05,ORBI86,WPA2,-81,10,None,Unidentified,14.648938,121.057828
2018-04-10 17:21:19,2018-04-03 15:36:15.371136,96:3b:ad:10:10:6d,xNonex,WPA2,-80,10,None,Unidentified,14.648837,121.057402
2018-04-10 17:21:19,2018-04-03 15:36:15.310452,92:3b:ad:10:10:6d,ORBI86,WPA2,-80,10,None,Unidentified,14.648837,121.057402
2018-04-10 17:23:23,2018-04-03 15:38:19.846783,ec:08:6b:6b:81:ae,bobocpindongan,WPA2/WPA,-84,1,Tp-LinkT,Unidentified,14.648870,121.057865
2018-04-10 17:21:27,2018-04-03 15:36:23.080969,e0:8e:3c:20:fa:4b,Nobody,WPA,-66,1,AztechEl,Unidentified,14.648863,121.057453
2018-04-10 17:21:27,2018-04-03 15:36:23.238439,0e:41:58:00:f5:9e,GA,WPA,-80,1,None,Unidentified,14.648863,121.057453
2018-04-10 17:21:36,2018-04-03 15:36:32.377485,88:3f:d3:2b:ed:2c,YUJ residences,WPA2/WPA,-88,9,HuaweiTe,Unidentified,14.648930,121.057802
2018-04-10 17:23:06,2018-04-03 15:38:02.433558,08:86:3b:5f:a1:5a,small device 2.4GHz,WPA2/WPA,-87,4,BelkinIn,Unidentified,14.648883,121.058272
2018-04-10 17:22:48,2018-04-03 15:37:44.462615,78:54:2e:f7:19:20,Takken09,WPA2/WPA,-82,6,D-LinkIn,Unidentified,14.647965,121.058552
2018-04-10 17:21:54,2018-04-03 15:36:50.826564,00:71:c2:3b:01:46,acb133,WPA2,-89,8,Pegatron,Unidentified,14.648818,121.058412
2018-04-10 17:21:58,2018-04-03 15:36:54.411643,c6:ab:b2:00:56:ac,vivo 1609,WPA2,-39,11,None,Unidentified,14.648595,121.058463
2018-04-10 17:22:55,2018-04-03 15:37:51.701095,e8:94:f6:b7:81:7a,March2012,WPA2/WPA,-79,10,Tp-LinkT,Unidentified,14.648318,121.058432
2018-04-10 17:21:59,2018-04-03 15:36:55.461948,48:ee:0c:40:82:b2,Genesis,WPA2/WPA,-88,11,D-LinkIn,Unidentified,14.648537,121.058477
2018-04-10 17:22:43,2018-04-03 15:37:39.432521,bc:c0:0f:7b:a6:28,POCHOKFiber,WPA2/WPA,-83,4,Fiberhom,Fiber,14.647892,121.058630
2018-04-10 17:22:10,2018-04-03 15:37:06.823709,48:7b:6b:f0:58:f0,BrandeunTheMacho,WPA2/WPA,-92,6,HuaweiTe,Unidentified,14.647953,121.058617
2018-04-10 17:22:11,2018-04-03 15:37:07.840549,f4:9e:ef:d0:b4:2c,none,none,-88,7,none,Unidentified,14.647930,121.058627
2018-04-10 17:22:39,2018-04-03 15:37:35.270658,e4:6f:13:60:f5:52,UP VILLAGE,WPA2/WPA,-78,11,D-LinkIn,Unidentified,14.647905,121.058652
2018-04-10 17:22:42,2018-04-03 15:37:39.097696,f4:28:53:a0:17:18,2NDFLOOR,WPA2,-81,1,ZioncomE,Unidentified,14.647893,121.058633
2018-04-10 17:22:43,2018-04-03 15:37:39.344932,d8:fe:e3:75:e9:cc,GOD BLESS YOU,WPA2/WPA,-91,3,D-LinkIn,Unidentified,14.647892,121.058630
2018-04-10 17:22:44,2018-04-03 15:37:40.914290,00:26:75:f5:c2:24,xNonex,WPA2,-90,4,AztechEl,Unidentified,14.647890,121.058612
2018-04-10 17:23:09,2018-04-03 15:38:06.019163,a0:f3:c1:cb:15:0d,Molo Soup,WPA2/WPA,-81,6,Tp-LinkT,Unidentified,14.648915,121.058170
2018-04-10 17:23:28,2018-04-03 15:38:24.990471,08:10:74:68:c0:ca,IMVA,WPA,-89,6,None,Unidentified,14.648840,121.057717
2018-04-10 17:24:26,2018-04-03 15:39:22.609211,7a:4f:43:36:21:45,Edoyskie,WPA2,-73,6,None,Unidentified,14.651458,121.055985
2018-04-10 17:24:19,2018-04-03 15:39:15.577477,e0:8e:3c:1c:87:43,elni4477,WPA2,-83,1,AztechEl,Unidentified,14.651148,121.056363
2018-04-10 17:28:03,2018-04-03 15:42:59.420321,46:04:44:de:ab:4f,assej019,WPA,-52,11,None,Unidentified,14.649005,121.053858
2018-04-10 17:40:28,2018-04-03 15:55:25.082208,26:18:1d:b5:c0:2b,Jays Edge ,WPA2,-73,1,None,Unidentified,14.650077,121.053732
2018-04-10 17:25:58,2018-04-03 15:40:54.930113,9a:6c:f5:13:bb:38,Psychadelic,WPA2/WPA,-84,3,None,Unidentified,14.650093,121.053833
2018-04-10 17:25:54,2018-04-03 15:40:51.137918,9c:c1:72:c0:05:16,BIG MOMMA,WPA2,-84,1,HuaweiTe,Unidentified,14.650110,121.053852
2018-04-10 17:26:35,2018-04-03 15:41:31.112400,fe:2d:5e:7e:ee:ee,StephenZ.,WPA2/WPA,-73,1,None,Unidentified,14.650075,121.053767
2018-04-10 17:27:24,2018-04-03 15:42:20.278813,a2:ec:80:bb:1f:37,harvestmoon,WPA2/WPA,-79,9,None,Unidentified,14.650072,121.053730
2018-04-10 17:27:16,2018-04-03 15:42:12.865384,58:70:c6:f4:1e:ad,YICarCam_f41ead,WPA2,-81,5,Shanghai,Not an AP,14.650072,121.053737
2018-04-10 17:27:29,2018-04-03 15:42:25.605866,3e:2e:ff:16:b5:dd,Paramore.,WPA2,-73,1,None,Unidentified,14.650070,121.053722
2018-04-10 17:27:35,2018-04-03 15:42:32.065878,dc:ee:06:8f:ef:f7,xNonex,WPA2,-86,5,HuaweiTe,Unidentified,14.650102,121.053725
2018-04-10 17:27:38,2018-04-03 15:42:34.195682,98:6c:f5:42:7c:c6,Al1,WPA2/WPA,-82,6,Zte,Unidentified,14.650132,121.053752
2018-04-10 17:27:59,2018-04-03 15:42:55.727403,34:ba:9a:56:52:65,BROWNMAN,WPA2,-90,8,Asiatelc,Unidentified,14.649263,121.053952
2018-04-10 17:53:38,2018-04-03 16:08:34.492764,50:c7:bf:d8:5d:44,NHA-WiFi-Guest,WPA2/WPA,-61,9,Tp-LinkT,Unidentified,14.649185,121.053932
2018-04-10 18:01:56,2018-04-03 16:16:52.921017,50:c7:bf:e1:d8:63,RecordsWiFi,WPA2,-78,11,Tp-LinkT,Unidentified,14.648408,121.053728
2018-04-10 17:29:11,2018-04-03 15:44:08.284305,58:70:c6:f4:18:05,YICarCam_f41805,WPA2,-64,6,Shanghai,Not an AP,14.646850,121.052277
2018-04-10 17:28:52,2018-04-03 15:43:48.715676,9c:de:d0:c5:c6:e0,Blackhole-Guest,WPA2,-80,6,None,Unidentified,14.647223,121.052515
2018-04-10 17:29:38,2018-04-03 15:44:34.283093,34:ba:9a:55:13:1a,FTLWifi,WPA2/WPA,-68,9,Asiatelc,Unidentified,14.646248,121.052642
2018-04-10 17:29:06,2018-04-03 15:44:02.556201,b0:55:08:2d:f7:e7,Pootchii,WPA2,-87,1,HuaweiTe,Unidentified,14.647000,121.052280
2018-04-10 17:29:06,2018-04-03 15:44:02.646868,be:92:6b:77:fa:58,iPad,WPA2,-85,1,None,Unidentified,14.647000,121.052280
2018-04-10 17:29:06,2018-04-03 15:44:03.205911,c0:21:0d:98:7b:8d,ZS_c0210d987b8d,WPA2,-74,3,Shenzhen,Unidentified,14.647000,121.052280
2018-04-10 17:29:13,2018-04-03 15:44:09.249116,38:a2:8c:fb:50:5a,Mitsubishi Wireless TV 426,OPN,-66,36,Shenzhen,Not an AP,14.646778,121.052308
2018-04-10 17:29:17,2018-04-03 15:44:13.799385,34:ba:9a:50:1d:de,Proverbs31,WPA2/WPA,-80,8,Asiatelc,Unidentified,14.646607,121.052415
2018-04-10 17:30:08,2018-04-03 15:45:04.363131,6c:5c:14:55:e6:91,BtXf-QTM3Zg,WPA,-72,6,Guangdon,Phone,14.645950,121.052792
2018-04-10 17:29:59,2018-04-03 15:44:55.654645,98:9c:57:0b:58:f6,xNonex,WPA2,-75,10,HuaweiTe,Unidentified,14.646203,121.052668
2018-04-10 17:29:59,2018-04-03 15:44:55.822750,88:dc:96:18:8a:d0,FHGWF-KAL,WPA2/WPA,-89,11,SenaoNet,Unidentified,14.646203,121.052668
2018-04-10 17:30:20,2018-04-03 15:45:16.627073,50:04:b8:2f:da:d2,Yangfi,WPA2,-62,1,HuaweiTe,Unidentified,14.645715,121.052913
2018-04-10 17:30:09,2018-04-03 15:45:05.303409,30:e1:71:9c:d5:9e,none,none,-86,6,none,Unidentified,14.645925,121.052807
2018-04-10 17:30:35,2018-04-03 15:45:31.335834,5c:f2:86:23:4b:64,lovely,WPA2/WPA,-58,9,IeeeRegi,Unidentified,14.645340,121.052535
2018-04-10 17:30:17,2018-04-03 15:45:13.469436,ca:f2:30:b3:8d:10,HABABAG,WPA,-92,11,None,Unidentified,14.645775,121.052895
2018-04-10 17:40:06,2018-04-03 15:55:02.979794,aa:a6:68:9b:d3:7b,SLMC-QC 14920_77577,WPA2,-55,13,None,Unidentified,14.650070,121.053818
2018-04-10 17:30:23,2018-04-03 15:45:19.497155,78:54:2e:f7:d6:38,IM KALAYAAN,WPA2/WPA,-66,2,D-LinkIn,Unidentified,14.645667,121.052928
2018-04-10 17:30:31,2018-04-03 15:45:27.634736,c4:ff:1f:56:73:50,february,WPA2/WPA,-66,6,HuaweiTe,Unidentified,14.645442,121.052722
2018-04-10 17:32:10,2018-04-03 15:47:06.209578,d6:ae:05:d2:c5:39,bekbekya,WPA2,-50,6,None,Unidentified,14.643450,121.054087
2018-04-10 17:30:30,2018-04-03 15:45:26.787575,d4:7b:b0:53:af:d5,Nailcessity Spa,WPA2/WPA,-81,6,AskeyCom,Unidentified,14.645470,121.052767
2018-04-10 17:30:33,2018-04-03 15:45:29.640678,00:26:75:f3:9c:48,GPJ,WPA,-72,10,AztechEl,Unidentified,14.645390,121.052633
2018-04-10 17:30:36,2018-04-03 15:45:32.522205,24:79:2a:58:e6:78,2.4 GHz,WPA2,-75,11,RuckusWi,Unidentified,14.645317,121.052492
2018-04-10 17:30:39,2018-04-03 15:45:35.911470,aa:a6:68:dd:64:ba,38 Gallego,WPA2/WPA,-78,1,None,Unidentified,14.645278,121.052398
2018-04-10 17:30:40,2018-04-03 15:45:37.013537,80:71:7a:e9:6c:15,Latte Girl,WPA2,-81,1,HuaweiTe,Unidentified,14.645267,121.052378
2018-04-10 17:31:16,2018-04-03 15:46:13.368978,08:95:2a:89:3b:86,Wifi,WPA2/WPA,-53,11,Technico,Unidentified,14.644162,121.052930
2018-04-10 17:31:23,2018-04-03 15:46:19.582221,b8:55:10:99:19:68,CD-R KING_991968,OPN,-64,1,ZioncomE,Unidentified,14.644158,121.052938
2018-04-10 17:31:01,2018-04-03 15:45:57.911800,68:7f:74:12:11:f0,eccruzcorp,WPA2,-83,1,Cisco-Li,Unidentified,14.644523,121.052732
2018-04-10 17:31:03,2018-04-03 15:45:59.741634,4c:09:b4:a1:fd:c5,pwetmodsl,WPA,-86,2,Zte,Unidentified,14.644488,121.052770
2018-04-10 17:31:03,2018-04-03 15:45:59.826966,cc:06:77:20:c2:90,DaveDay,WPA2/WPA,-85,2,Fiberhom,Fiber,14.644488,121.052770
2018-04-10 17:31:25,2018-04-03 15:46:22.085665,3c:78:43:31:ea:34,JHR,WPA2/WPA,-88,3,HuaweiTe,Unidentified,14.644160,121.052943
2018-04-10 17:31:28,2018-04-03 15:46:25.091210,90:e6:ba:1a:b2:a2,kitkat,WPA2,-72,6,AsustekC,Unidentified,14.644160,121.052945
2018-04-10 17:31:31,2018-04-03 15:46:27.234089,3c:15:c2:f1:02:4a,Rudys airport #3,WPA2,-65,6,Apple,Phone,14.644133,121.052958
2018-04-10 17:31:09,2018-04-03 15:46:05.493471,5c:54:6d:43:8b:04,priela_residence2,WPA2/WPA,-73,7,HuaweiTe,Unidentified,14.644278,121.052893
2018-04-10 17:31:30,2018-04-03 15:46:26.205739,80:71:7a:e9:3e:61,BACK_OFF,WPA2,-73,6,HuaweiTe,Unidentified,14.644152,121.052948
2018-04-10 17:31:31,2018-04-03 15:46:27.511356,8c:4c:ad:07:10:14,Jane,WPA2,-89,79,Evoluzn,Unidentified,14.644133,121.052958
2018-04-10 17:31:19,2018-04-03 15:46:15.220428,88:1f:a1:39:6d:ec,Rudy s Wi-Fi Network,WPA2,-59,11,Apple,Phone,14.644158,121.052930
2018-04-10 17:31:21,2018-04-03 15:46:18.043925,00:26:75:9b:09:37,Batcave,WPA2,-80,13,AztechEl,Unidentified,14.644158,121.052932
2018-04-10 17:31:24,2018-04-03 15:46:20.397515,cc:06:77:5f:35:40,MBM01,WPA2/WPA,-78,1,Fiberhom,Fiber,14.644160,121.052942
2018-04-10 17:31:39,2018-04-03 15:46:35.827608,48:f8:b3:18:4c:02,JTC,WPA2/WPA,-82,1,Cisco-Li,Unidentified,14.644022,121.053123
2018-04-10 17:31:39,2018-04-03 15:46:35.478251,4a:f8:b3:18:4c:04,xNonex,WPA2,-84,1,None,Unidentified,14.644022,121.053123
2018-04-10 17:32:02,2018-04-03 15:46:58.811814,8e:79:67:3c:e6:17,pitbull,WPA2,-71,1,None,Unidentified,14.644000,121.053843
2018-04-10 17:31:39,2018-04-03 15:46:35.856272,bc:66:41:87:93:70,naruto,WPA2,-93,1,IeeeRegi,Unidentified,14.644022,121.053123
2018-04-10 17:31:40,2018-04-03 15:46:36.462288,d0:b2:c4:46:bb:ff,gallifreyII,WPA2/WPA,-90,1,Technico,Unidentified,14.644037,121.053157
2018-04-10 17:31:48,2018-04-03 15:46:44.553950,14:ab:f0:47:ec:80,ARRIS-EC82,WPA2,-92,6,ArrisGro,Unidentified,14.644143,121.053433
2018-04-10 17:31:48,2018-04-03 15:46:44.577177,50:9e:a7:1b:1d:22,BHtC-dGhvdG95,OPN,-91,6,SamsungE,Phone,14.644143,121.053433
2018-04-10 17:32:02,2018-04-03 15:46:58.982271,00:30:4f:b8:7a:d6,Planet-WPG210,WPA2,-72,1,PlanetTe,Unidentified,14.644000,121.053843
2018-04-10 17:34:35,2018-04-03 15:49:31.483161,6c:3b:6b:76:58:2b,Verjandel Hotel,OPN,-72,1,Routerbo,Unidentified,14.641315,121.054728
2018-04-10 17:32:03,2018-04-03 15:46:59.762371,44:33:9c:d0:b2:28,DashCamStealth_44339cd0b228,WPA2,-78,3,None,Not an AP,14.643940,121.053870
2018-04-10 17:32:05,2018-04-03 15:47:01.661613,ec:08:6b:5b:2b:61,PENDRAGON_FREE_WIFI_1,WPA2/WPA,-72,3,Tp-LinkT,Unidentified,14.643795,121.053935
2018-04-10 17:32:09,2018-04-03 15:47:05.461461,00:19:be:80:bc:e0,Norde_C1_2nd_Flr,WPA2/WPA,-73,6,AltaiTec,Unidentified,14.643522,121.054057
2018-04-10 17:32:16,2018-04-03 15:47:12.220766,e0:8e:3c:1a:67:c3,oraphilssum,WPA2/WPA,-71,10,AztechEl,Unidentified,14.643083,121.054208
2018-04-10 17:32:19,2018-04-03 15:47:15.756417,1e:da:27:f4:31:fe,emman,WPA2,-74,13,None,Unidentified,14.642970,121.054222
2018-04-10 17:32:21,2018-04-03 15:47:17.210165,94:a7:b7:3c:ea:de,HOLLIDAYTOUCHSPA,WPA2/WPA,-77,1,Zte,Unidentified,14.642912,121.054213
2018-04-10 17:32:21,2018-04-03 15:47:17.936049,00:1a:ef:39:75:ee,911,WPA2/WPA,-74,1,Loopcomm,Unidentified,14.642912,121.054213
2018-04-10 17:32:48,2018-04-03 15:47:44.686086,f0:98:38:3d:c0:d8,Kino,WPA2/WPA,-84,6,HuaweiTe,Unidentified,14.642018,121.053392
2018-04-10 17:32:48,2018-04-03 15:47:44.178365,00:23:69:17:34:05,UCPI conference room,OPN,-86,6,Cisco-Li,Unidentified,14.642018,121.053392
2018-04-10 17:32:49,2018-04-03 15:47:45.915458,c4:10:8a:13:2d:b8,Guest 1st,WPA2,-69,6,RuckusWi,Unidentified,14.641965,121.053407
2018-04-10 17:32:49,2018-04-03 15:47:45.786909,c4:10:8a:53:2d:b8,UCPI 1st,WPA2,-73,6,RuckusWi,Unidentified,14.641965,121.053407
2018-04-10 17:32:52,2018-04-03 15:47:48.584551,5c:f2:86:23:0c:5d,FEDEO,WPA2/WPA,-83,9,IeeeRegi,Unidentified,14.641807,121.053437
2018-04-10 17:33:13,2018-04-03 15:48:09.435505,5c:f2:86:25:16:16,RodenWiFi,WPA2,-78,10,IeeeRegi,Unidentified,14.641090,121.053922
2018-04-10 17:32:54,2018-04-03 15:47:50.852537,62:f1:89:1a:3c:8a,DZDDD,WPA2,-89,11,None,Unidentified,14.641700,121.053463
2018-04-10 17:32:54,2018-04-03 15:47:50.526854,84:16:f9:50:c5:64,TD-W8901N_0C564,WPA2/WPA,-92,11,Tp-LinkT,Unidentified,14.641700,121.053463
2018-04-10 17:32:55,2018-04-03 15:47:51.417474,a0:8d:16:51:9f:8a,malditatalaga,WPA2/WPA,-87,2,HuaweiTe,Unidentified,14.641648,121.053478
2018-04-10 17:32:59,2018-04-03 15:47:55.905623,78:54:2e:59:57:06,Virussss,WPA2/WPA,-85,1,D-LinkIn,Unidentified,14.641445,121.053558
2018-04-10 17:33:56,2018-04-03 15:48:52.170366,50:09:59:db:95:1e,IsaacAce88,WPA2/WPA,-43,1,Technico,Unidentified,14.641207,121.054292
2018-04-10 17:33:26,2018-04-03 15:48:22.874133,d0:b2:c4:46:ef:6b,MunozWIFIzone,WPA2/WPA,-66,6,Technico,Unidentified,14.641153,121.054082
2018-04-10 17:33:46,2018-04-03 15:48:42.983251,e4:72:e2:f3:a2:c0,KahitAnoWiFi,WPA2/WPA,-37,6,HuaweiTe,Unidentified,14.641178,121.054140
2018-04-10 17:33:10,2018-04-03 15:48:06.362534,74:cc:39:bc:09:68,bilikawifimo,WPA2/WPA,-88,9,Fiberhom,Fiber,14.641113,121.053875
2018-04-10 17:33:31,2018-04-03 15:48:27.386906,dc:09:4c:be:41:d1,RODESON,WPA2/WPA,-68,10,HuaweiTe,Unidentified,14.641157,121.054088
2018-04-10 17:33:16,2018-04-03 15:48:13.363642,90:61:0c:35:c9:e8,BAWALMAKIWIFI,WPA2/WPA,-74,1,FidaInte,Unidentified,14.641120,121.053998
2018-04-10 17:33:38,2018-04-03 15:48:34.961773,cc:b8:a8:19:04:a5,midr-cardvr-v1_midev4a5,WPA2,-73,1,AmpakTec,Unidentified,14.641158,121.054090
2018-04-10 17:33:46,2018-04-03 15:48:42.699892,14:dd:a9:b3:cb:0f,VXdaniel,WPA2,-62,6,AsustekC,Unidentified,14.641178,121.054140
2018-04-10 17:34:40,2018-04-03 15:49:36.469915,d4:a1:48:64:45:8a,RREYES,WPA2/WPA,-54,6,HuaweiTe,Unidentified,14.641313,121.054728
2018-04-10 17:33:50,2018-04-03 15:48:47.034630,48:00:33:a8:8a:3d,WRLMBL2017,WPA2/WPA,-74,11,Technico,Unidentified,14.641190,121.054218
2018-04-10 17:35:43,2018-04-03 15:50:39.535399,58:70:c6:c4:53:5f,YICarCam_c4535f,WPA2,-74,6,Shanghai,Not an AP,14.641980,121.054697
2018-04-10 17:35:28,2018-04-03 15:50:24.744999,cc:06:77:75:e7:98,Gateway711,WPA2/WPA,-74,11,Fiberhom,Fiber,14.641543,121.054788
2018-04-10 17:35:30,2018-04-03 15:50:26.181913,36:69:87:2a:21:fe,FIREBALL2,WPA2,-76,11,None,Unidentified,14.641602,121.054783
2018-04-10 17:34:12,2018-04-03 15:49:08.882042,8e:79:67:3f:e2:f5,xNonex,WPA2/WPA,-85,13,None,Unidentified,14.641273,121.054595
2018-04-10 17:34:55,2018-04-03 15:49:52.046277,08:95:2a:e4:94:45,PW 123456789,WPA2/WPA,-76,1,Technico,Unidentified,14.641323,121.054735
2018-04-10 17:35:48,2018-04-03 15:50:45.003139,e4:7d:eb:0f:03:93,grabdude,WPA2,-63,11,Shanghai,Unidentified,14.642057,121.054770
2018-04-10 18:00:13,2018-04-03 16:15:09.816939,98:e7:f5:a3:33:99,gellinalo,WPA2,-71,2,HuaweiTe,Unidentified,14.649978,121.054157
2018-04-10 17:35:43,2018-04-03 15:50:40.022820,7c:c7:09:c6:43:0e,Mitsubishi Wireless TV 009,OPN,-74,36,Shenzhen,Not an AP,14.641980,121.054697
2018-04-10 17:36:00,2018-04-03 15:50:56.583686,58:70:c6:f3:b9:5e,YICarCam_f3b95e,WPA2,-70,5,Shanghai,Not an AP,14.642237,121.055288
2018-04-10 17:35:43,2018-04-03 15:50:39.675485,36:69:87:e8:55:21,cody,WPA2/WPA,-74,6,None,Unidentified,14.641980,121.054697
2018-04-10 17:35:49,2018-04-03 15:50:45.870583,00:1f:fb:ba:f7:4d,Zabadus,WPA2,-81,10,GreenPac,Mobile broadband,14.642070,121.054783
2018-04-10 17:35:57,2018-04-03 15:50:53.796367,c8:93:46:cf:38:85,ZEVERSOLAR-4712,WPA2/WPA,-91,4,Mxchip,Not an AP,14.642187,121.055147
2018-04-10 17:36:03,2018-04-03 15:50:59.158970,b4:75:0e:13:ae:f8,crackman675,WPA2/WPA,-80,6,BelkinIn,Unidentified,14.642300,121.055352
2018-04-10 17:36:09,2018-04-03 15:51:05.318687,bc:c0:0f:be:88:38,Connect Me If Im Wrong,WPA2/WPA,-77,9,Fiberhom,Fiber,14.642545,121.055303
2018-04-10 17:36:14,2018-04-03 15:51:10.159545,a2:2b:b0:a5:42:1f,CMV-2,WPA2/WPA,-76,11,None,Unidentified,14.642832,121.055215
2018-04-10 17:36:13,2018-04-03 15:51:09.698979,f4:f2:6d:78:48:b8,CMV 2.4G,WPA2/WPA,-78,11,Tp-LinkT,Unidentified,14.642782,121.055232
2018-04-10 17:36:21,2018-04-03 15:51:18.161701,38:a2:8c:f5:7a:34,Mitsubishi Wireless TV 599,OPN,-88,36,Shenzhen,Not an AP,14.643203,121.055103
2018-04-10 17:36:47,2018-04-03 15:51:44.144117,78:c1:a7:03:41:14,RedDiamond,WPA,-74,10,Zte,Unidentified,14.644135,121.055427
2018-04-10 17:36:56,2018-04-03 15:51:53.253639,70:5a:9e:92:30:14,TeamMalumanayVer2.0,WPA2/WPA,-71,1,Technico,Unidentified,14.644547,121.055258
2018-04-10 17:37:13,2018-04-03 15:52:09.223301,02:be:f5:09:a1:b4,ade8b4-EXT,WPA2,-74,11,None,Unidentified,14.645650,121.054745
2018-04-10 17:37:12,2018-04-03 15:52:08.867784,60:02:92:4d:97:27,ade8b4,WPA2/WPA,-64,11,Pegatron,Unidentified,14.645580,121.054782
2018-04-10 17:37:13,2018-04-03 15:52:10.163385,48:f8:b3:46:15:ac,007,WPA2/WPA,-82,1,Cisco-Li,Unidentified,14.645650,121.054745
2018-04-10 17:38:10,2018-04-03 15:53:06.489544,98:e7:f5:c0:17:c3,POLIKING,WPA2,-60,10,HuaweiTe,Unidentified,14.648415,121.053663
2018-04-10 18:02:38,2018-04-03 16:17:34.944891,90:61:0c:40:a8:25,VRVR1230,WPA2/WPA,-81,1,FidaInte,Unidentified,14.646678,121.054840
2018-04-10 17:38:50,2018-04-03 15:53:46.239465,36:69:87:e8:7a:42,09354095899,WPA2/WPA,-80,13,None,Unidentified,14.650070,121.053965
2018-04-10 18:00:49,2018-04-03 16:15:45.695237,22:a9:0e:80:c0:ae,Flash2,WPA2,-79,4,None,Unidentified,14.650133,121.053822
2018-04-10 17:38:38,2018-04-03 15:53:34.838529,58:70:c6:f0:a3:dd,YICarCam_f0a3dd,WPA2,-78,5,Shanghai,Not an AP,14.649840,121.054217
2018-04-10 17:39:11,2018-04-03 15:54:08.320232,68:a0:f6:66:c6:93,Balong1465,WPA2,-87,100,HuaweiTe,Unidentified,14.650047,121.053830
2018-04-10 17:39:57,2018-04-03 15:54:53.561469,7c:c7:09:c6:22:b7,Mitsubishi Wireless TV 447,OPN,-84,36,Shenzhen,Not an AP,14.650065,121.053818
2018-04-10 17:40:08,2018-04-03 15:55:05.009191,d8:c7:71:d3:0e:b2,WIFI_guest,WPA2,-79,1,HuaweiTe,Unidentified,14.650077,121.053820
2018-04-10 17:40:08,2018-04-03 15:55:04.929189,d8:c7:71:d3:0e:b1,wifi zone,WPA2,-80,1,HuaweiTe,Unidentified,14.650077,121.053820
2018-04-10 17:41:19,2018-04-03 15:56:16.112109,6e:5c:14:2f:d9:5c,BiTD-bWFtaQ,WPA,-75,11,None,Unidentified,14.650083,121.053728
2018-04-10 17:41:30,2018-04-03 15:56:27.124191,c2:9f:05:28:d0:f5,jaksss,WPA,-71,2,None,Unidentified,14.650090,121.053735
2018-04-10 17:41:51,2018-04-03 15:56:47.416535,34:ba:9a:4f:f0:55,PiggyWifi,WPA2,-64,7,Asiatelc,Unidentified,14.649823,121.054090
2018-04-10 17:41:53,2018-04-03 15:56:49.417864,34:ba:9a:57:5f:ce,Audioworkshop,WPA2,-62,8,Asiatelc,Unidentified,14.649740,121.054087
2018-04-10 17:42:03,2018-04-03 15:57:00.174299,e0:8e:3c:22:08:6b,DEMCOR Engineers,WPA2/WPA,-76,1,AztechEl,Unidentified,14.649243,121.053958
2018-04-10 17:54:07,2018-04-03 16:09:04.036318,94:10:3e:9e:c2:87,CAPwifi,WPA2/WPA,-67,4,BelkinIn,Unidentified,14.647308,121.052983
2018-04-10 17:54:23,2018-04-03 16:09:19.332870,00:23:b1:70:af:46,ang3la,WPA2/WPA,-78,1,Longchee,Phone,14.646382,121.053633
2018-04-10 17:44:16,2018-04-03 15:59:13.250526,00:1d:73:d9:bc:b4,001D73D9BCB4,WPA,-82,2,Buffalo,Unidentified,14.644008,121.055258
2018-04-10 17:44:35,2018-04-03 15:59:32.137475,48:fd:8e:b9:1b:94,rylaiah,WPA2/WPA,-51,3,HuaweiTe,Unidentified,14.644235,121.056018
2018-04-10 17:45:26,2018-04-03 16:00:23.316694,00:18:f8:70:f5:2b,linksys4f,WPA2,-77,11,Cisco-Li,Unidentified,14.644478,121.057222
2018-04-10 17:44:55,2018-04-03 15:59:51.274964,08:95:2a:e4:82:8c,linksys101,WPA2/WPA,-74,198,Technico,Unidentified,14.644388,121.056622
2018-04-10 17:45:16,2018-04-03 16:00:13.045183,34:ce:00:10:e8:36,Seven_Dragons_plus,WPA2/WPA,-70,4,XiaomiEl,Unidentified,14.644423,121.056927
2018-04-10 17:44:59,2018-04-03 15:59:55.395401,c8:3a:35:34:c4:00,Ergotech,WPA2/WPA,-84,6,TendaTec,Unidentified,14.644403,121.056685
