GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-15 20:15:37,2018-05-15 04:02:05.154400,00:1f:fb:e6:c1:1d,tattoocali05,WPA2,-84,9,GreenPac,Mobile broadband,14.697768,121.094662
2018-05-15 20:16:55,2018-05-15 04:03:23.011797,90:61:0c:33:54:dc,PLDTHOMEREPEATER354DC,WPA2/WPA,-84,10,FidaInte,Unidentified,14.697397,121.094143
2018-05-15 20:15:46,2018-05-15 04:02:14.251569,9e:d2:1e:1d:d4:ac,DIRECT-8C-BRAVIA,WPA2,-90,1,None,Not an AP,14.697657,121.094367
2018-05-15 20:15:48,2018-05-15 04:02:16.245114,e4:8d:8c:f2:7b:d1,MK Wifi,OPN,-81,4,Routerbo,Unidentified,14.697628,121.094305
2018-05-15 20:16:29,2018-05-15 04:02:57.374688,00:e0:20:3e:13:ef,mddpkr,WPA2,-70,5,Tecnomen,Unidentified,14.697392,121.093930
2018-05-15 20:16:12,2018-05-15 04:02:40.558916,74:cc:39:c9:f4:b0,PLDTHOMEFIBR9f4b0,WPA2/WPA,-84,6,Fiberhom,Fiber,14.697388,121.093978
2018-05-15 20:16:14,2018-05-15 04:02:42.168398,48:fd:8e:4b:d7:44,HUAWEI-n4K8,WPA2/WPA,-76,7,HuaweiTe,Unidentified,14.697385,121.093978
2018-05-15 20:16:14,2018-05-15 04:02:42.259143,48:fd:8e:b8:91:74,HUAWEI-5TG7,WPA2/WPA,-89,7,HuaweiTe,Unidentified,14.697385,121.093978
2018-05-15 20:16:33,2018-05-15 04:03:01.176150,8c:4c:ad:01:94:34,xNonex,WPA2,-82,8,Evoluzn,Unidentified,14.697382,121.093940
2018-05-15 20:16:19,2018-05-15 04:02:47.371848,90:61:0c:35:1a:86,PLDTHOMEDSL06790,WPA2/WPA,-83,10,FidaInte,Broadband,14.697375,121.093963
2018-05-15 20:16:39,2018-05-15 04:03:06.993061,c4:ff:1f:57:d5:b8,HUAWEI-4y5x,WPA2/WPA,-84,11,HuaweiTe,Unidentified,14.697355,121.093975
2018-05-15 20:16:00,2018-05-15 04:02:28.732793,90:61:0c:1d:13:e8,CFR.EX27,WPA2,-92,11,FidaInte,Unidentified,14.697420,121.094010
2018-05-15 20:16:07,2018-05-15 04:02:35.341254,c4:ff:1f:56:5b:00,xNonex,WPA2/WPA,-85,1,HuaweiTe,Unidentified,14.697395,121.093975
2018-05-15 20:16:04,2018-05-15 04:02:32.893616,9c:6f:52:35:13:e6,bayanDSLWIFI_13E6,WPA2/WPA,-85,1,Zte,Broadband,14.697400,121.093978
2018-05-15 20:16:06,2018-05-15 04:02:34.338368,3a:1c:23:00:49:4a,SmartBro-00494a,WPA2,-86,1,None,Unidentified,14.697395,121.093977
2018-05-15 20:16:07,2018-05-15 04:02:35.251103,3c:78:43:31:f0:dc,HUAWEI-3UFc,WPA2/WPA,-86,1,HuaweiTe,Unidentified,14.697395,121.093975
2018-05-15 20:16:08,2018-05-15 04:02:36.472162,e0:8e:3c:2f:24:0d,m@c pro,WPA2/WPA,-83,1,AztechEl,Unidentified,14.697392,121.093975
2018-05-15 20:16:27,2018-05-15 04:02:55.315308,c4:ff:1f:55:f7:2c,HUAWEI-9y8p,WPA2/WPA,-86,3,HuaweiTe,Unidentified,14.697390,121.093928
2018-05-15 20:16:09,2018-05-15 04:02:37.963313,fc:2d:5e:0f:07:4e,PinkPanters,WPA2/WPA,-87,4,Zte,Unidentified,14.697390,121.093975
2018-05-15 20:16:12,2018-05-15 04:02:40.007137,c4:ff:1f:57:39:1c,HUAWEI-Xeqc,WPA2/WPA,-84,5,HuaweiTe,Unidentified,14.697388,121.093978
2018-05-15 20:16:12,2018-05-15 04:02:40.205717,54:25:ea:06:7f:36,ACD Trading,WPA2/WPA,-90,5,HuaweiTe,Unidentified,14.697388,121.093978
2018-05-15 20:16:13,2018-05-15 04:02:41.444802,84:16:f9:3e:62:54,CSDA007,WPA2/WPA,-91,6,Tp-LinkT,Unidentified,14.697388,121.093978
2018-05-15 20:16:19,2018-05-15 04:02:47.684774,50:68:0a:66:4a:f6,B315_64AF6,WPA2/WPA,-87,11,HuaweiTe,Unidentified,14.697375,121.093963
2018-05-15 20:16:26,2018-05-15 04:02:54.286655,88:d2:74:86:ca:6c,xNonex,WPA2/WPA,-82,1,Zte,Unidentified,14.697390,121.093932
2018-05-15 20:18:37,2018-05-15 04:05:05.967695,98:e7:f5:93:d9:62,Kaye,WPA2,-80,1,HuaweiTe,Unidentified,14.697862,121.094778
2018-05-15 20:16:24,2018-05-15 04:02:52.016438,b8:55:10:98:90:48,Bluetooth ,WPA2,-91,1,ZioncomE,Unidentified,14.697388,121.093940
2018-05-15 20:16:44,2018-05-15 04:03:12.629177,00:1f:fb:b7:72:37,Ems26,WPA2,-90,1,GreenPac,Mobile broadband,14.697358,121.093978
2018-05-15 20:16:45,2018-05-15 04:03:13.407874,1c:67:58:bd:c2:73,Mikkisun,WPA2,-95,3,HuaweiTe,Unidentified,14.697348,121.093983
2018-05-15 20:19:25,2018-05-15 12:19:27.939937,08:16:08:00:0c:77,HOTSPOT,OPN,-91,6,None,Unidentified,14.697865,121.094818
2018-05-15 20:17:23,2018-05-15 04:03:51.623402,54:22:f8:f1:78:c0,bayanDSL,WPA,-91,4,Zte,Broadband,14.697880,121.094748
2018-05-15 20:18:50,2018-05-15 04:05:18.345317,50:68:0a:a0:9a:15,HUAWEI-E5330-9A15,WPA2,-89,11,HuaweiTe,Hotspot,14.697858,121.094783
