Total APs,1026
PLDT,205
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 23:36:52,2018-04-24 15:36:52.494025,e0:8e:3c:2d:fa:d5,bayanDSLWIFI_FAD5,WPA2/WPA,-57,11,AztechEl,Unidentified,14.646262,121.059435
2018-04-24 23:21:57,2018-04-24 15:21:57.439070,94:a7:b7:3c:f7:ee,BNC_BayanDSL,WPA2/WPA,-44,1,Zte,Unidentified,14.645425,121.058727
2018-04-24 23:30:24,2018-04-24 15:30:24.791092,88:d2:74:86:bf:9c,bayanDSLWIFI_BF9C,WPA2/WPA,-63,1,Zte,Unidentified,14.644255,121.060230
2018-04-24 23:16:44,2018-04-24 15:16:45.174255,38:d8:2f:2b:f5:ec,bayanDSLWiFi_F5EC,WPA2/WPA,-67,10,Zte,Unidentified,14.645953,121.058313
2018-04-24 23:19:10,2018-04-24 15:19:11.174570,94:a7:b7:3c:f9:77,bayanDSLWIFI_F977,WPA2/WPA,-61,2,Zte,Unidentified,14.646105,121.057738
2018-04-24 23:32:00,2018-04-24 15:32:00.409200,e0:8e:3c:21:f6:a7,bayanDSLWIFI_F6A7,WPA2/WPA,-84,1,AztechEl,Unidentified,14.645145,121.060278
2018-04-24 23:38:41,2018-04-24 15:38:42.077588,cc:1a:fa:97:cf:b8,bayanDSL,WPA,-55,10,Zte,Unidentified,14.646042,121.060278
2018-04-24 23:38:29,2018-04-24 15:38:29.775822,e0:8e:3c:21:45:ff,bayanDSLWIFI_45FF,WPA2/WPA,-63,11,AztechEl,Unidentified,14.646080,121.060200
""
Android,8
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:03:27,2018-04-24 14:03:27.605165,d6:ae:05:2e:78:51,AndroidAP,WPA2,-77,6,None,Phone,14.647040,121.060780
2018-04-24 22:05:37,2018-04-24 14:05:38.567999,70:28:8b:dd:98:93,AndroidAP,WPA2,-75,1,SamsungE,Phone,14.645800,121.060815
2018-04-24 22:10:00,2018-04-24 14:10:01.510415,b0:47:bf:12:c3:b4,AndroidAP,WPA2,-52,11,SamsungE,Phone,14.643493,121.061068
2018-04-24 22:09:47,2018-04-24 14:09:48.421545,b0:47:bf:12:c4:1a,AndroidAP,WPA2,-69,1,SamsungE,Phone,14.643598,121.061023
2018-04-24 22:12:26,2018-04-24 14:12:27.521485,58:c5:cb:8c:d2:9d,AndroidAP,WPA2,-78,1,SamsungE,Phone,14.642907,121.060215
2018-04-24 22:21:16,2018-04-24 14:21:17.099347,78:00:9e:2c:d7:7e,AndroidAP,WPA2,-88,6,SamsungE,Phone,14.642882,121.059315
2018-04-24 23:14:32,2018-04-24 15:14:32.623277,90:06:28:79:65:83,AndroidAP,WPA2,-72,4,SamsungE,Phone,14.646467,121.058892
2018-04-24 23:37:05,2018-04-24 15:37:05.472865,d6:ae:05:a2:f3:75,AndroidAP,WPA2,-62,6,None,Phone,14.646242,121.059525
""
Aztech,4
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:04:16,2018-04-24 14:04:17.253305,e0:8e:3c:33:d8:ef,Aztech5068_3D8EF,WPA,-76,1,AztechEl,Unidentified,14.646678,121.060802
2018-04-24 23:11:52,2018-04-24 15:11:53.438463,00:26:75:f6:01:38,Aztech5018_6013A,WPA,-74,10,AztechEl,Unidentified,14.646782,121.057577
2018-04-24 23:14:59,2018-04-24 15:15:00.221551,e0:8e:3c:19:9c:bb,Aztech5068_99CBB,WPA,-83,10,AztechEl,Unidentified,14.646200,121.058888
2018-04-24 23:20:13,2018-04-24 15:20:14.174775,e0:8e:3c:2a:07:e0,Aztech5068_A07E0,WPA,-82,1,AztechEl,Unidentified,14.645987,121.058325
""
ZTE,3
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:11:09,2018-04-24 14:11:10.205154,78:c1:a7:04:d2:d4,ZTEH108N_4D2D4,WPA,-80,1,Zte,Broadband,14.642990,121.060882
2018-04-24 22:21:04,2018-04-24 14:21:05.192080,78:c1:a7:01:f7:f4,ZTEH108N_2FB5A,WPA,-76,11,Zte,Broadband,14.642940,121.059327
2018-04-24 23:03:40,2018-04-24 15:03:40.899210,78:c1:a7:01:f8:b0,ZTEH108N_1F8B0,WPA,-60,2,Zte,Broadband,14.646272,121.057217
""
Netgear,2
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:55:19,2018-04-24 14:55:20.109945,6e:b0:ce:20:7b:98,NETGEAR-Guest,WPA2,-63,6,None,Unidentified,14.645040,121.059538
2018-04-24 23:18:51,2018-04-24 15:18:51.680803,00:1b:2f:5e:54:c0,NETGEAR,WEP,-75,11,Netgear,Unidentified,14.646153,121.057602
""
iPhone,5
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:21:10,2018-04-24 14:21:10.843619,e6:9a:dc:88:52:9a,iPhone,WPA2,-88,1,None,Phone,14.642905,121.059315
2018-04-24 23:26:17,2018-04-24 15:26:18.054618,f2:81:7a:84:fb:d6,John Isaac’s iPhone,WPA2,-70,1,None,Phone,14.645160,121.058493
2018-04-24 23:33:33,2018-04-24 15:33:33.529497,66:a3:cb:6d:71:17,iPhone,WPA2,-82,1,None,Phone,14.645617,121.059570
2018-04-24 23:34:16,2018-04-24 15:34:16.401142,e2:d0:12:cc:ca:a8,iPhone,WPA2,-80,6,None,Phone,14.645735,121.059245
2018-04-24 23:36:19,2018-04-24 15:36:19.489790,f2:d2:b0:14:87:c8,Rea’s iPhoneX,WPA2,-64,110,None,Phone,14.646368,121.059215
""
Sky Broadband,65
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:06:28,2018-04-24 14:06:29.403554,08:95:2a:e4:a2:19,SKYbroadband7101,WPA2/WPA,-80,11,Technico,Broadband,14.645442,121.060913
2018-04-24 22:08:24,2018-04-24 14:08:24.803413,50:09:59:85:dc:fd,SKYbroadbandDCFA,WPA2/WPA,-90,11,Technico,Broadband,14.644342,121.060977
2018-04-24 22:09:26,2018-04-24 14:09:27.678647,48:00:33:f3:27:29,SKYbroadband2726,WPA2/WPA,-71,1,Technico,Broadband,14.643833,121.061062
2018-04-24 22:09:23,2018-04-24 14:09:24.479968,14:b7:f8:0b:8c:d7,SKYbroadband8CD4,WPA2/WPA,-82,1,Technico,Broadband,14.643843,121.061068
2018-04-24 22:11:08,2018-04-24 14:11:09.686227,48:00:33:9d:41:ac,SKYbroadband41A9,WPA2,-92,1,Technico,Broadband,14.642988,121.060895
2018-04-24 22:12:03,2018-04-24 14:12:04.639614,d0:b2:c4:2a:14:9a,SKYbroadband1497,WPA2/WPA,-79,1,Technico,Broadband,14.642902,121.060418
2018-04-24 22:42:10,2018-04-24 14:42:10.576312,fc:b4:e6:a9:0b:d4,SKYbroadband3892,WPA2/WPA,-79,6,AskeyCom,Broadband,14.643762,121.058060
2018-04-24 22:42:40,2018-04-24 14:42:40.611601,70:5a:9e:84:13:50,SKYbroadband134D,WPA2/WPA,-63,11,Technico,Broadband,14.643790,121.058177
2018-04-24 22:41:28,2018-04-24 14:41:28.327367,14:b7:f8:64:bb:76,SKYbroadbandBB73,WPA2,-72,1,Technico,Broadband,14.643697,121.058027
2018-04-24 22:43:39,2018-04-24 14:43:40.011287,80:29:94:68:33:dd,SKYbroadband33DA,WPA2/WPA,-58,1,Technico,Broadband,14.643895,121.058715
2018-04-24 22:43:57,2018-04-24 14:43:58.466198,50:09:59:85:dc:95,SKYbroadbandDC92,WPA2/WPA,-63,1,Technico,Broadband,14.643905,121.058873
2018-04-24 22:43:01,2018-04-24 14:43:02.572223,08:95:2a:5d:32:d4,SKYbroadbandFEBB,WPA2/WPA,-89,1,Technico,Broadband,14.643820,121.058373
2018-04-24 22:43:46,2018-04-24 14:43:47.537083,80:29:94:68:12:a5,SKYbroadband12A2,WPA2/WPA,-84,6,Technico,Broadband,14.643897,121.058768
2018-04-24 22:49:54,2018-04-24 14:49:55.173927,48:00:33:a7:88:41,SKYbroadband883E,WPA2/WPA,-73,1,Technico,Broadband,14.644202,121.059897
2018-04-24 22:52:16,2018-04-24 14:52:16.892095,80:29:94:67:c0:41,SKYbroadbandC03E,WPA2/WPA,-70,11,Technico,Broadband,14.644292,121.060475
2018-04-24 22:50:13,2018-04-24 14:50:14.146526,08:95:2a:5e:12:62,SKYbroadbandE48A,WPA2/WPA,-65,1,Technico,Broadband,14.644217,121.060080
2018-04-24 22:47:02,2018-04-24 14:47:03.065084,70:5a:9e:41:50:5e,SKYbroadband505B,WPA2/WPA,-67,11,Technico,Broadband,14.643297,121.059728
2018-04-24 22:51:06,2018-04-24 14:51:07.005856,48:00:33:f3:08:7d,SKYbroadband087A,WPA2/WPA,-91,11,Technico,Broadband,14.644207,121.060538
2018-04-24 22:56:11,2018-04-24 14:56:12.660977,70:5a:9e:40:f5:e2,SKYbroadbandF5DF,WPA2/WPA,-85,1,Technico,Broadband,14.644755,121.059253
2018-04-24 22:56:29,2018-04-24 14:56:29.746605,14:b7:f8:64:90:47,SKYbroadband9044,WPA2,-74,1,Technico,Broadband,14.644658,121.059138
2018-04-24 22:57:59,2018-04-24 14:58:00.264539,fc:b4:e6:a9:0a:45,SKYbroadbandC89F,WPA2/WPA,-59,1,AskeyCom,Broadband,14.644523,121.058287
2018-04-24 22:58:20,2018-04-24 14:58:20.649406,14:b7:f8:63:33:ee,SKYbroadband33EB,WPA2,-58,1,Technico,Broadband,14.644502,121.058140
2018-04-24 22:58:00,2018-04-24 14:58:00.999498,80:29:94:67:5f:3d,SKYbroadband5F3A,WPA2/WPA,-71,1,Technico,Broadband,14.644525,121.058278
2018-04-24 22:59:16,2018-04-24 14:59:16.848280,48:00:33:a7:88:85,SKYbroadband8882,WPA2/WPA,-82,1,Technico,Broadband,14.644492,121.057613
2018-04-24 22:59:34,2018-04-24 14:59:35.275632,fc:b4:e6:a9:0b:46,SKYbroadband7A7A,WPA2/WPA,-86,1,AskeyCom,Broadband,14.644492,121.057482
2018-04-24 23:00:44,2018-04-24 15:00:45.389748,50:09:59:85:05:bd,SKYbroadband05BA,WPA2/WPA,-87,11,Technico,Broadband,14.645007,121.057347
2018-04-24 23:01:46,2018-04-24 15:01:46.657558,b4:2a:0e:29:f1:8e,SKYbroadbandF18B,WPA2,-68,1,Technico,Broadband,14.645477,121.057280
2018-04-24 23:02:04,2018-04-24 15:02:04.812782,fc:b4:e6:a8:fc:09,SKYbroadband4111,WPA2/WPA,-74,1,AskeyCom,Broadband,14.645640,121.057253
2018-04-24 23:02:16,2018-04-24 15:02:17.023573,08:95:2a:e4:82:a2,SKYbroadband54F3,WPA2/WPA,-71,11,Technico,Broadband,14.645740,121.057260
2018-04-24 23:02:02,2018-04-24 15:02:02.974560,14:b7:f8:62:ff:cf,SKYbroadbandFFCC,WPA2,-86,1,Technico,Broadband,14.645622,121.057255
2018-04-24 23:01:44,2018-04-24 15:01:45.488263,d0:b2:c4:46:b1:0f,SKYbroadbandB10C,WPA2/WPA,-81,1,Technico,Broadband,14.645467,121.057297
2018-04-24 23:01:51,2018-04-24 15:01:52.637345,08:95:2a:5b:55:4c,SKYbroadband21CF,WPA2/WPA,-84,6,Technico,Broadband,14.645515,121.057270
2018-04-24 23:03:38,2018-04-24 15:03:39.242053,70:5a:9e:da:5e:65,SKYbroadband5E62,WPA2/WPA,-62,1,Technico,Broadband,14.646262,121.057223
2018-04-24 23:05:13,2018-04-24 15:05:14.371031,70:5a:9e:da:57:29,SKYbroadband5726,WPA2/WPA,-82,1,Technico,Broadband,14.647000,121.057290
2018-04-24 23:05:28,2018-04-24 15:05:29.398808,08:95:2a:e4:85:d8,SKYbroadband624F,WPA2/WPA,-85,11,Technico,Broadband,14.647125,121.057358
2018-04-24 23:11:13,2018-04-24 15:11:14.320251,08:95:2a:89:35:37,SKYbroadbandA450,WPA2/WPA,-83,6,Technico,Broadband,14.646652,121.057543
2018-04-24 23:36:03,2018-04-24 15:36:04.035962,b4:2a:0e:29:fe:25,SKYbroadbandFE22,WPA2,-57,1,Technico,Broadband,14.646370,121.059070
2018-04-24 23:14:29,2018-04-24 15:14:29.807676,48:00:33:a7:e7:a1,SKYbroadbandE79E,WPA2/WPA,-62,1,Technico,Broadband,14.646495,121.058882
2018-04-24 23:34:22,2018-04-24 15:34:22.990213,48:00:33:62:34:51,SKYbroadband344E,WPA2/WPA,-60,11,Technico,Broadband,14.645750,121.059182
2018-04-24 23:16:23,2018-04-24 15:16:24.197724,50:09:59:85:97:e9,SKYbroadband97E6,WPA2/WPA,-66,11,Technico,Broadband,14.645882,121.058540
2018-04-24 23:19:52,2018-04-24 15:19:53.484887,d0:b2:c4:46:9b:7f,SKYbroadband9B7C,WPA2/WPA,-68,1,Technico,Broadband,14.646008,121.058162
2018-04-24 23:19:58,2018-04-24 15:19:59.451827,08:95:2a:5e:2e:b2,SKYbroadbandCECB,WPA2/WPA,-73,6,Technico,Broadband,14.646000,121.058218
2018-04-24 23:20:02,2018-04-24 15:20:02.469435,d4:7b:b0:53:c1:be,SKYbroadband6E7D,WPA2/WPA,-72,6,AskeyCom,Broadband,14.645988,121.058252
2018-04-24 23:17:30,2018-04-24 15:17:31.416451,14:b7:f8:65:02:88,SKYbroadband0285,WPA2,-57,1,Technico,Broadband,14.646102,121.057842
2018-04-24 23:17:29,2018-04-24 15:17:29.675880,fc:b4:e6:4a:e2:16,SKYbroadbandE7D3,WPA2/WPA,-78,1,AskeyCom,Broadband,14.646102,121.057852
2018-04-24 23:18:55,2018-04-24 15:18:56.115088,70:5a:9e:92:0b:5c,SKYbroadband0B59,WPA2/WPA,-91,6,Technico,Broadband,14.646152,121.057630
2018-04-24 23:19:25,2018-04-24 15:19:25.794618,fc:b4:e6:82:30:f0,SKYbroadband7B2C,WPA2/WPA,-85,11,AskeyCom,Broadband,14.646067,121.057865
2018-04-24 23:20:06,2018-04-24 15:20:07.160824,48:00:33:f2:f7:b5,SKYbroadbandF7B2,WPA2/WPA,-92,11,Technico,Broadband,14.645983,121.058280
2018-04-24 23:26:38,2018-04-24 15:26:39.047750,48:00:33:a7:f4:fd,SKYbroadbandF4FA,WPA2/WPA,-76,1,Technico,Broadband,14.645268,121.058635
2018-04-24 23:27:35,2018-04-24 15:27:36.222933,14:b7:f8:0b:9b:ab,SKYbroadband9BA8,WPA2/WPA,-67,1,Technico,Broadband,14.645130,121.059112
2018-04-24 23:25:26,2018-04-24 15:25:26.640466,48:00:33:f2:fb:e9,SKYbroadbandFBE6,WPA2/WPA,-76,1,Technico,Broadband,14.645068,121.057975
2018-04-24 23:24:44,2018-04-24 15:24:44.694418,80:29:94:67:e2:1d,SKYbroadbandE21A,WPA2/WPA,-86,11,Technico,Broadband,14.645053,121.057602
2018-04-24 23:28:46,2018-04-24 15:28:46.935622,84:16:f9:3c:ef:e4,SKYbroadbandE44E_EXT,WPA2/WPA,-81,11,Tp-LinkT,Broadband,14.644715,121.059650
2018-04-24 23:28:45,2018-04-24 15:28:45.866901,50:09:59:85:e4:51,SKYbroadbandE44E,WPA2/WPA,-87,11,Technico,Broadband,14.644727,121.059652
2018-04-24 23:28:58,2018-04-24 15:28:59.050375,48:00:33:62:17:0d,SKYbroadband170A,WPA2/WPA,-85,6,Technico,Broadband,14.644600,121.059728
2018-04-24 23:30:45,2018-04-24 15:30:45.275789,50:09:59:85:b9:51,SKYbroadbandB94E,WPA2/WPA,-60,1,Technico,Broadband,14.644435,121.060322
2018-04-24 23:31:09,2018-04-24 15:31:10.127377,fc:b4:e6:82:4d:84,SKYbroadbandA37C,WPA2/WPA,-67,6,AskeyCom,Broadband,14.644655,121.060332
2018-04-24 23:31:34,2018-04-24 15:31:34.528758,08:95:2a:5b:4b:e4,SKYbroadband02D7,WPA2/WPA,-81,11,Technico,Broadband,14.644868,121.060322
2018-04-24 23:31:45,2018-04-24 15:31:46.019782,48:00:33:f2:cc:95,SKYbroadbandCC92,WPA2/WPA,-84,6,Technico,Broadband,14.645010,121.060328
2018-04-24 23:32:50,2018-04-24 15:32:50.974390,50:09:59:db:2f:92,SKYbroadband2F8F,WPA2/WPA,-90,11,Technico,Broadband,14.645478,121.059952
2018-04-24 23:37:32,2018-04-24 15:37:33.422571,70:5a:9e:92:6f:f4,SKYbroadband6FF1,WPA2/WPA,-65,12,Technico,Broadband,14.646222,121.059742
2018-04-24 23:33:51,2018-04-24 15:33:51.855258,70:5a:9e:84:00:ac,SKYbroadband00A9,WPA2/WPA,-90,1,Technico,Broadband,14.645658,121.059418
2018-04-24 23:34:27,2018-04-24 15:34:27.719176,70:5a:9e:83:fa:f8,SKYbroadbandFAF5,WPA2/WPA,-86,1,Technico,Broadband,14.645765,121.059135
2018-04-24 23:36:08,2018-04-24 15:36:09.165070,50:09:59:85:c1:e9,SKYbroadbandC1E6,WPA2/WPA,-90,6,Technico,Broadband,14.646363,121.059123
2018-04-24 23:38:12,2018-04-24 15:38:13.034242,70:5a:9e:a5:f3:29,SKYbroadband_pwersa,WPA2/WPA,-88,1,Technico,Broadband,14.646122,121.060045
""
EVO HotSpot,0
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
""
Fiber Home,12
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:41:29,2018-04-24 14:41:29.534392,bc:c0:0f:7b:82:48,FIBERHOME_b8248,WPA2/WPA,-85,1,Fiberhom,Fiber,14.643693,121.058027
2018-04-24 22:51:00,2018-04-24 14:51:01.159761,bc:c0:0f:7b:d9:e0,FIBERHOME_bd9e0,WPA2/WPA,-86,8,Fiberhom,Fiber,14.644212,121.060487
2018-04-24 23:02:29,2018-04-24 15:02:29.722293,bc:c0:0f:7b:74:00,FIBERHOME_b7400,WPA2/WPA,-59,5,Fiberhom,Fiber,14.645845,121.057258
2018-04-24 23:02:23,2018-04-24 15:02:24.231207,bc:c0:0f:7b:54:48,FIBERHOME_b5448,WPA2/WPA,-70,2,Fiberhom,Fiber,14.645795,121.057263
2018-04-24 23:05:19,2018-04-24 15:05:20.172828,bc:c0:0f:7b:d7:c0,FIBERHOME_bd7c0,WPA2/WPA,-55,3,Fiberhom,Fiber,14.647060,121.057315
2018-04-24 23:13:15,2018-04-24 15:13:15.687458,bc:c0:0f:7b:db:c0,FIBERHOME_bdbc0,WPA2/WPA,-74,6,Fiberhom,Fiber,14.646695,121.058220
2018-04-24 23:23:02,2018-04-24 15:23:03.284615,74:cc:39:97:e8:c8,FIBERHOME,WPA2/WPA,-48,10,Fiberhom,Fiber,14.645068,121.058242
2018-04-24 23:26:59,2018-04-24 15:26:59.860796,bc:c0:0f:7b:d2:e0,FIBERHOME,WPA2/WPA,-72,4,Fiberhom,Fiber,14.645220,121.058792
2018-04-24 23:28:44,2018-04-24 15:28:44.802510,74:cc:39:97:cc:f8,FIBERHOME_7ccf8,WPA2/WPA,-58,11,Fiberhom,Fiber,14.644737,121.059652
2018-04-24 23:31:40,2018-04-24 15:31:40.384259,74:cc:39:97:d5:c8,FIBERHOME_7d5c8,WPA2/WPA,-70,2,Fiberhom,Fiber,14.644955,121.060328
2018-04-24 23:33:32,2018-04-24 15:33:33.091894,74:cc:39:97:d6:a0,FIBERHOME,WPA2/WPA,-73,1,Fiberhom,Fiber,14.645615,121.059578
2018-04-24 23:34:12,2018-04-24 15:34:13.021519,bc:c0:0f:7b:a9:28,FIBERHOME_ba928,WPA2/WPA,-73,2,Fiberhom,Fiber,14.645728,121.059267
""
HomeBro,6
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:11:37,2018-04-24 14:11:38.061165,00:1f:fb:ab:f3:33,HomeBro_ULTERA,WPA2,-69,10,GreenPac,Mobile broadband,14.642963,121.060648
2018-04-24 22:11:02,2018-04-24 14:11:02.877278,00:1f:fb:a4:65:2d,HomeBro_ULTERA,WPA2,-94,11,GreenPac,Mobile broadband,14.642990,121.060935
2018-04-24 22:55:09,2018-04-24 14:55:09.961343,00:1f:fb:c6:61:89,HomeBro_ULTERA,WPA2,-84,11,GreenPac,Mobile broadband,14.644990,121.059622
2018-04-24 23:22:15,2018-04-24 15:22:16.135715,36:57:60:ae:92:08,HomeBro_ULTERA,WPA2/WPA,-73,5,None,Mobile broadband,14.645285,121.058678
2018-04-24 23:16:57,2018-04-24 15:16:58.032527,00:1f:fb:ac:75:7f,HomeBro_ULTERA,WPA2,-85,7,GreenPac,Mobile broadband,14.646003,121.058193
2018-04-24 23:40:11,2018-04-24 15:40:12.073301,00:1f:fb:ac:05:73,HomeBro_ULTERA,WPA2,-83,8,GreenPac,Mobile broadband,14.645422,121.060833
""
Unidentified,619
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-04-24 22:02:04,2018-04-24 14:02:04.741786,4c:5e:0c:a2:0c:3b,BaseOne,WPA2/WPA,-76,1,Routerbo,Unidentified,14.647062,121.060837
2018-04-24 22:02:08,2018-04-24 14:02:08.310736,f0:85:c1:8b:3f:6b,Roav_DashCam_3f6b,WPA2,-73,2,Shenzhen,Unidentified,14.647062,121.060835
2018-04-24 22:02:48,2018-04-24 14:02:48.648785,cc:06:77:e0:7c:90,xNonex,WPA2/WPA,-82,5,Fiberhom,Fiber,14.647045,121.060800
2018-04-24 22:01:54,2018-04-24 14:01:55.899045,5c:f2:86:24:fb:6b,Mint,WPA2,-78,7,IeeeRegi,Unidentified,14.647032,121.060827
2018-04-24 22:03:32,2018-04-24 14:03:32.580909,18:a6:f7:8e:ef:ac,PSCSEND-Conference,WPA2/WPA,-64,10,Tp-LinkT,Unidentified,14.647012,121.060780
2018-04-24 22:03:32,2018-04-24 14:03:32.526031,e0:8e:3c:1f:e9:c3,PSCSEND-Office,WPA2/WPA,-70,10,AztechEl,Unidentified,14.647012,121.060780
2018-04-24 22:02:18,2018-04-24 14:02:19.285183,58:f9:87:24:ef:14,Bluezoom Water Refilling,WPA2/WPA,-89,11,HuaweiTe,Unidentified,14.647062,121.060832
2018-04-24 22:02:18,2018-04-24 14:02:19.113306,98:e7:f5:69:22:85,B315_92285,WPA2/WPA,-87,11,HuaweiTe,Unidentified,14.647062,121.060832
2018-04-24 22:02:03,2018-04-24 14:02:04.322841,cc:06:77:63:37:90,Estivlings,WPA2/WPA,-90,1,Fiberhom,Fiber,14.647060,121.060837
2018-04-24 22:02:23,2018-04-24 14:02:23.372702,00:e0:20:60:71:69,Estivlings_Ext 1,WPA2,-85,1,Tecnomen,Unidentified,14.647062,121.060830
2018-04-24 22:02:04,2018-04-24 14:02:04.755501,4e:5e:0c:a2:0c:3b,BaseOnev03,WPA2/WPA,-76,1,None,Unidentified,14.647062,121.060837
2018-04-24 22:02:25,2018-04-24 14:02:25.623774,3e:47:11:dc:38:c9,xNonex,WPA2/WPA,-58,1,None,Unidentified,14.647058,121.060830
2018-04-24 22:03:30,2018-04-24 14:03:30.452782,b0:c1:9e:49:f6:70,salt,WPA2/WPA,-84,8,Zte,Unidentified,14.647025,121.060782
2018-04-24 22:03:37,2018-04-24 14:03:38.078175,e4:77:23:a5:9a:84,RMotel Bayan,WPA2/WPA,-73,13,Zte,Unidentified,14.646987,121.060790
2018-04-24 22:04:00,2018-04-24 14:04:01.141518,0e:41:58:00:9f:ef,Wireless-N ext 1,WPA,-70,3,None,Unidentified,14.646833,121.060783
2018-04-24 22:04:04,2018-04-24 14:04:04.678899,00:24:01:b8:d1:9d,FRANCISCO-PC_Network,WPA2,-66,6,D-Link,Unidentified,14.646795,121.060795
2018-04-24 22:03:34,2018-04-24 14:03:35.005362,74:d0:2b:dc:aa:00,RMotel Router,WPA2/WPA,-75,11,AsustekC,Unidentified,14.647005,121.060783
2018-04-24 22:04:23,2018-04-24 14:04:24.315005,90:f6:52:30:cb:26,For Programmer Only,WPA2/WPA,-70,6,Tp-LinkT,Unidentified,14.646622,121.060838
2018-04-24 22:04:32,2018-04-24 14:04:32.806618,90:61:0c:2e:02:f4,xNonex,WPA2/WPA,-82,11,FidaInte,Unidentified,14.646520,121.060842
2018-04-24 22:04:04,2018-04-24 14:04:05.091313,cc:79:cf:f2:e6:4a,Mitsubishi Wireless TV 055,OPN,-71,36,Shenzhen,Not an AP,14.646795,121.060795
2018-04-24 22:04:08,2018-04-24 14:04:09.299240,90:61:0c:3a:34:15,Friends,WPA2/WPA,-81,8,FidaInte,Unidentified,14.646750,121.060775
2018-04-24 22:04:15,2018-04-24 14:04:15.612726,9c:6f:52:35:10:66,Aji 3,WPA2/WPA,-87,1,Zte,Unidentified,14.646685,121.060800
2018-04-24 22:04:18,2018-04-24 14:04:18.796445,52:a7:2b:a0:58:6a,Bili ka sarili mong wifi,WPA2/WPA,-52,2,None,Unidentified,14.646663,121.060807
2018-04-24 22:05:31,2018-04-24 14:05:31.998247,28:10:7b:f1:02:bc,Diliman Bible Church,WPA2/WPA,-74,11,D-LinkIn,Unidentified,14.645893,121.060830
2018-04-24 22:05:09,2018-04-24 14:05:09.951408,90:61:0c:2a:47:af,Marco,WPA2,-75,11,FidaInte,Unidentified,14.646105,121.060807
2018-04-24 22:05:01,2018-04-24 14:05:01.994388,28:ff:3e:3d:de:c0,chase,WPA2/WPA,-83,5,Zte,Unidentified,14.646195,121.060817
2018-04-24 22:05:56,2018-04-24 14:05:57.016420,ac:83:f3:c4:fa:e2,midr-cardvr-v1_midevfae2,WPA2,-50,1,AmpakTec,Unidentified,14.645650,121.060808
2018-04-24 22:06:09,2018-04-24 14:06:10.427332,6c:27:79:b5:5b:9a,Hi po,WPA2,-82,11,Microsof,Phone,14.645588,121.060902
2018-04-24 22:06:39,2018-04-24 14:06:40.462199,00:13:33:ed:60:4c,B79e,WPA2/WPA,-59,6,Baudtec,Unidentified,14.645297,121.060868
2018-04-24 22:05:23,2018-04-24 14:05:24.473722,8c:4c:ad:01:f8:d6,xNonex,WPA2,-90,6,Evoluzn,Unidentified,14.645968,121.060817
2018-04-24 22:07:12,2018-04-24 14:07:13.448215,88:d2:74:86:d2:0f,abegnot,WPA2/WPA,-63,1,Zte,Unidentified,14.644955,121.060902
2018-04-24 22:07:42,2018-04-24 14:07:42.936866,9c:6f:52:35:15:fc,survivor,WPA2/WPA,-74,9,Zte,Unidentified,14.644665,121.060868
2018-04-24 22:05:55,2018-04-24 14:05:55.658769,8a:d5:0c:d2:2e:7b,oppo f3,WPA2,-80,1,None,Unidentified,14.645653,121.060808
2018-04-24 22:06:15,2018-04-24 14:06:16.528049,00:26:b4:db:4f:33,SYNC_YV1U00F1,WPA2,-83,1,FordMoto,Unidentified,14.645537,121.060898
2018-04-24 22:07:11,2018-04-24 14:07:11.772463,14:b7:f8:62:66:cc,PREMIERADENTISTA OFFICE,WPA2,-71,1,Technico,Unidentified,14.644960,121.060898
2018-04-24 22:06:58,2018-04-24 14:06:59.622134,84:c9:b2:52:16:e9,A4 Site,WPA2/WPA,-64,6,D-LinkIn,Unidentified,14.645030,121.060822
2018-04-24 22:06:03,2018-04-24 14:06:04.496837,fc:3f:7c:81:39:d9,Connecting...,WPA2/WPA,-91,7,HuaweiTe,Unidentified,14.645610,121.060900
2018-04-24 22:07:00,2018-04-24 14:07:01.544810,8c:4c:ad:01:f0:ad,TagsulokAko,WPA2,-66,8,Evoluzn,Unidentified,14.645008,121.060825
